# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[202, 0]",25,158,64,-1
1,"[202, 1]",20,0,0,-1
2,"[202, 2]",345,158,64,-1
3,"[202, 3]",344,0,0,-1
4,"[202, 4]",785,0,0,-1
5,"[202, 5]",4452,0,0,-1
6,"[202, 6]",4293,0,0,-1
7,"[202, 9]",6570,158,64,-1
8,"[202, 10]",5712,158,64,-1
9,"[202, 11]",5711,156,64,-1
10,"[202, 14]",4676,0,0,-1
11,"[202, 23]",4625,0,0,-1
12,"[202, 24]",4624,158,64,-1
13,"[202, 25]",4613,0,0,-1
14,"[202, 26]",4606,158,64,-1
15,"[202, 27]",4602,0,0,-1
16,"[202, 28]",4601,0,0,-1
17,"[202, 29]",4600,0,0,-1
18,"[202, 30]",4585,158,64,-1
19,"[202, 31]",4583,158,64,-1
20,"[202, 32]",17389,156,64,-1
21,"[202, 33]",17387,158,64,-1
22,"[202, 34]",17386,0,0,-1
23,"[202, 39]",17319,158,64,-1
24,"[202, 40]",17316,0,0,-1
25,"[202, 42]",17300,158,64,-1
26,"[202, 43]",17298,158,64,-1
27,"[202, 44]",17240,0,0,-1
28,"[202, 45]",17202,158,64,-1
29,"[202, 46]",17200,0,0,-1
30,"[202, 49]",17183,158,64,-1
31,"[202, 62]",17100,156,64,-1
32,"[202, 72]",17009,0,0,-1
33,"[202, 73]",17008,0,0,-1
34,"[202, 78]",23227,158,64,-1
35,"[202, 82]",18494,0,0,-1
36,"[202, 108]",17858,156,64,-1
37,"[202, 109]",17857,158,64,-1
38,"[202, 143]",41830,0,0,-1
39,"[202, 144]",41828,0,0,-1
40,"[202, 151]",48634,158,64,-1
41,"[202, 152]",48633,156,64,-1
42,"[202, 153]",48626,158,64,-1
43,"[202, 171]",71025,2,1,-1
44,"[226, 0]",18,57,26,0
45,"[226, 1]",16,0,0,0
46,"[226, 2]",15,0,0,0
47,"[226, 3]",110,41,18,0
48,"[226, 4]",108,0,0,0
49,"[226, 5]",107,0,0,0
50,"[226, 6]",100,0,0,0
51,"[226, 7]",613,0,0,-1
52,"[226, 8]",579,0,0,0
53,"[226, 9]",577,0,0,0
54,"[226, 10]",576,0,0,0
55,"[226, 11]",573,158,64,0
56,"[226, 12]",572,0,0,0
57,"[226, 13]",1108,0,0,0
58,"[226, 14]",1107,0,0,0
59,"[226, 15]",1085,0,0,-1
60,"[226, 16]",1084,158,64,-1
61,"[226, 17]",1078,57,26,0
62,"[226, 18]",1076,0,0,0
63,"[226, 19]",1075,0,0,0
64,"[226, 20]",1074,0,0,0
65,"[226, 21]",1073,0,0,0
66,"[226, 22]",1067,158,64,-1
67,"[226, 23]",1041,0,0,-1
68,"[226, 24]",1689,0,0,-1
69,"[226, 25]",1612,158,64,0
70,"[226, 26]",1610,0,0,0
71,"[226, 27]",1606,0,0,0
72,"[226, 28]",1605,158,64,0
73,"[226, 29]",1600,0,0,0
74,"[226, 30]",1596,0,0,0
75,"[226, 31]",1577,158,64,-1
76,"[226, 32]",1466,158,64,0
77,"[226, 33]",1463,2,1,0
78,"[226, 34]",2104,158,64,0
79,"[226, 35]",2089,0,0,0
80,"[226, 36]",2059,158,64,9
81,"[226, 37]",2031,0,0,0
82,"[226, 38]",1952,158,64,-1
83,"[226, 39]",1951,0,0,-1
84,"[226, 40]",2845,0,0,-1
85,"[226, 41]",2681,0,0,0
86,"[226, 42]",2596,2,1,0
87,"[226, 43]",3074,156,64,0
88,"[296, 0]",5125,158,64,-1
89,"[313, 0]",868,156,64,-1
90,"[367, 0]",17,0,0,-1
91,"[367, 1]",199,0,0,-1
92,"[367, 2]",918,0,0,-1
93,"[367, 3]",917,0,0,-1
94,"[367, 4]",2117,158,64,-1
95,"[367, 5]",2112,158,64,-1
96,"[389, 0]",7849,158,64,-1
97,"[420, 0]",538,158,64,-1
98,"[482, 0]",465,158,64,-1
99,"[593, 0]",23,158,64,-1
100,"[593, 1]",21,158,64,-1
101,"[593, 2]",16,0,0,-1
102,"[593, 3]",161,0,0,-1
103,"[593, 4]",160,0,0,-1
104,"[593, 5]",157,0,0,-1
105,"[593, 6]",156,0,0,-1
106,"[593, 7]",155,0,0,-1
107,"[593, 8]",149,2,1,-1
108,"[593, 9]",142,158,64,-1
109,"[593, 10]",141,0,0,-1
110,"[593, 11]",139,0,0,-1
111,"[593, 12]",620,158,64,-1
112,"[593, 13]",617,158,64,-1
113,"[593, 14]",612,158,64,-1
114,"[593, 15]",588,0,0,-1
115,"[593, 16]",581,0,0,-1
116,"[593, 17]",577,158,64,-1
117,"[593, 18]",571,0,0,-1
118,"[593, 19]",568,158,64,-1
119,"[593, 20]",1637,0,0,-1
120,"[593, 21]",1604,0,0,-1
121,"[593, 22]",2008,0,0,-1
122,"[664, 0]",1151,156,64,-1
123,"[678, 0]",9185,158,64,-1
124,"[683, 0]",1878,156,64,-1
125,"[705, 1]",3316,158,64,-1
126,"[710, 0]",5216,2,1,-1
127,"[715, 0]",39,2,1,-1
128,"[715, 1]",37,158,64,-1
129,"[715, 2]",35,158,64,-1
130,"[715, 3]",34,158,64,-1
131,"[715, 4]",31,0,0,-1
132,"[715, 5]",275,158,64,-1
133,"[715, 6]",274,158,64,-1
134,"[715, 7]",213,158,64,-1
135,"[715, 8]",211,0,0,-1
136,"[715, 9]",1895,0,0,-1
137,"[763, 0]",6932,158,64,-1
138,"[851, 0]",1783,158,64,-1
139,"[857, 22]",151,0,0,-1
140,"[857, 32]",1003,0,0,-1
141,"[857, 33]",1002,0,0,-1
142,"[857, 34]",1001,0,0,-1
143,"[857, 36]",984,0,0,-1
144,"[857, 37]",983,0,0,-1
145,"[857, 66]",3263,0,0,-1
146,"[857, 102]",2524,0,0,-1
147,"[857, 103]",2519,0,0,-1
148,"[857, 108]",2390,0,0,-1
149,"[857, 110]",2079,0,0,-1
150,"[857, 111]",2078,158,64,-1
151,"[857, 120]",6614,158,64,-1
152,"[857, 135]",5215,0,0,-1
153,"[857, 197]",8689,0,0,-1
154,"[857, 229]",12481,0,0,-1
155,"[857, 238]",10952,41,20,-1
156,"[857, 245]",21460,0,0,-1
157,"[857, 246]",21305,0,0,-1
158,"[857, 250]",20500,0,0,-1
159,"[857, 251]",20440,2,1,-1
160,"[857, 257]",23044,158,64,-1
161,"[857, 261]",22549,2,1,-1
162,"[867, 0]",1487,41,18,0
163,"[867, 1]",1485,0,0,0
164,"[867, 2]",3952,0,0,0
165,"[867, 4]",6041,158,64,0
166,"[868, 0]",20,158,64,-1
167,"[868, 1]",16,158,64,-1
168,"[907, 0]",26772,158,64,-1
169,"[1008, 0]",84,158,64,-1
170,"[1008, 1]",82,0,0,-1
171,"[1008, 2]",81,158,64,-1
172,"[1008, 3]",677,158,64,-1
173,"[1059, 0]",921,0,0,-1
174,"[1082, 0]",2667,158,64,-1
175,"[1087, 0]",24,158,64,-1
176,"[1087, 1]",23,158,64,-1
177,"[1087, 2]",21,0,0,-1
178,"[1087, 3]",44,158,64,-1
179,"[1203, 0]",1228,158,64,-1
180,"[1223, 0]",439,158,64,-1
181,"[1259, 0]",25862,158,64,-1
182,"[1279, 0]",28,0,0,-1
183,"[1279, 1]",25,0,0,-1
184,"[1279, 2]",164,158,64,-1
185,"[1279, 3]",163,158,64,-1
186,"[1279, 6]",148,0,0,-1
187,"[1279, 7]",147,0,0,-1
188,"[1279, 8]",127,0,0,-1
189,"[1279, 9]",867,156,64,-1
190,"[1280, 0]",881,0,0,-1
191,"[1280, 1]",2383,158,64,-1
192,"[1294, 0]",497,158,64,0
193,"[1294, 1]",496,2,1,0
194,"[1300, 0]",6046,158,64,-1
195,"[1300, 1]",6045,0,0,-1
196,"[1300, 2]",9539,158,64,3
197,"[1304, 0]",1258,156,64,-1
198,"[1414, 0]",720,158,64,0
199,"[1433, 0]",5601,0,0,-1
200,"[1584, 0]",1513,158,64,1
201,"[1584, 1]",1512,57,26,3
202,"[1674, 0]",657,0,0,0
203,"[1674, 1]",655,0,0,0
204,"[1674, 2]",2610,0,0,0
205,"[1674, 3]",2589,2,1,0
206,"[1674, 4]",3150,64,29,0
207,"[1680, 0]",18559,0,0,1
208,"[1680, 1]",22492,2,1,24
209,"[1809, 0]",11729,57,26,20
210,"[1809, 1]",18666,0,0,-1
211,"[1809, 2]",51609,158,64,8
212,"[1809, 3]",89686,0,0,-1
213,"[1809, 4]",89205,41,18,17
214,"[1809, 5]",93844,57,26,-1
215,"[1828, 0]",18016,2,1,-1
216,"[1856, 3]",36809,158,64,-1
217,"[1863, 0]",5913,0,0,-1
218,"[1863, 1]",7768,158,64,-1
219,"[1863, 2]",7766,158,64,-1
220,"[1878, 0]",29,156,64,-1
221,"[1878, 1]",147,158,64,-1
222,"[1878, 2]",144,0,0,-1
223,"[1878, 3]",143,0,0,-1
