# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[46, 0]",5750,158,64,-1
1,"[63, 0]",18,41,18,0
2,"[63, 1]",17,2,1,0
3,"[63, 2]",15,0,0,0
4,"[63, 3]",14,0,0,0
5,"[63, 4]",13,0,0,0
6,"[63, 5]",64,0,0,0
7,"[63, 6]",58,0,0,0
8,"[63, 7]",55,158,64,0
9,"[63, 8]",309,0,0,0
10,"[63, 9]",276,158,64,0
11,"[63, 10]",399,2,1,0
12,"[112, 0]",2542,2,1,-1
13,"[179, 2]",9821,158,64,0
14,"[179, 3]",9820,0,0,0
15,"[179, 4]",9146,2,1,0
16,"[179, 5]",9145,0,0,0
17,"[179, 6]",14668,2,1,0
18,"[179, 7]",14588,158,64,0
19,"[254, 15]",23906,156,64,-1
20,"[254, 19]",55208,158,64,-1
21,"[450, 5]",80294,2,1,-1
22,"[469, 0]",25,0,0,-1
23,"[469, 1]",24,0,0,-1
24,"[469, 2]",194,158,64,-1
25,"[469, 3]",191,0,0,-1
26,"[469, 7]",1318,158,64,-1
27,"[500, 0]",138,158,64,-1
28,"[500, 1]",135,0,0,-1
29,"[500, 2]",769,156,64,-1
30,"[500, 3]",768,158,64,-1
31,"[567, 0]",6568,0,0,-1
32,"[567, 1]",6567,0,0,-1
33,"[567, 2]",6566,0,0,-1
34,"[567, 3]",10901,158,64,-1
35,"[567, 4]",10900,158,64,-1
36,"[567, 5]",10895,0,0,-1
37,"[567, 6]",10888,0,0,-1
38,"[567, 7]",10885,17,8,-1
39,"[567, 8]",10884,0,0,-1
40,"[567, 9]",10882,0,0,-1
41,"[567, 10]",10878,158,64,-1
42,"[567, 11]",10875,158,64,-1
43,"[567, 12]",16941,0,0,-1
44,"[567, 14]",16875,158,64,-1
45,"[567, 15]",16873,0,0,-1
46,"[567, 16]",16871,0,0,-1
47,"[567, 17]",23888,0,0,-1
48,"[567, 18]",23887,0,0,-1
49,"[567, 19]",23883,156,64,-1
50,"[567, 20]",23877,158,64,-1
51,"[567, 22]",23718,0,0,-1
52,"[567, 23]",23717,0,0,-1
53,"[567, 24]",30658,0,0,-1
54,"[567, 25]",30655,158,64,-1
55,"[567, 26]",30653,0,0,-1
56,"[567, 27]",30427,0,0,-1
57,"[567, 28]",30423,0,0,-1
58,"[567, 29]",36630,158,64,-1
59,"[567, 31]",36407,158,64,-1
60,"[567, 32]",36343,0,0,-1
61,"[567, 33]",41871,0,0,-1
62,"[567, 37]",43547,2,1,-1
63,"[567, 38]",43545,158,64,-1
64,"[593, 0]",1356,158,64,0
65,"[593, 1]",1354,41,18,0
66,"[593, 2]",1280,54,24,0
67,"[593, 3]",1279,0,0,0
68,"[593, 4]",3443,41,18,0
69,"[725, 0]",5461,156,64,-1
70,"[889, 0]",1022,41,18,0
71,"[889, 1]",1020,64,29,0
72,"[892, 1]",4505,57,26,0
73,"[892, 2]",4504,156,64,0
74,"[997, 0]",6346,156,64,-1
75,"[1007, 1]",3208,158,64,-1
76,"[1012, 0]",1552,0,0,1
77,"[1012, 1]",1019,0,0,0
78,"[1012, 2]",1018,0,0,0
79,"[1012, 3]",2880,41,18,0
80,"[1012, 4]",2877,41,18,0
81,"[1012, 5]",2748,158,64,25
82,"[1033, 70]",5164,2,1,-1
83,"[1035, 20]",1941,158,64,-1
84,"[1035, 21]",1935,0,0,-1
85,"[1035, 41]",4886,158,64,-1
86,"[1035, 42]",4885,0,0,-1
87,"[1035, 48]",5327,0,0,-1
88,"[1035, 49]",6989,156,64,-1
89,"[1042, 0]",609,57,26,-1
90,"[1060, 0]",1757,0,0,-1
91,"[1060, 1]",1756,0,0,-1
92,"[1083, 0]",8011,0,0,-1
93,"[1085, 0]",659,158,64,-1
94,"[1108, 0]",9148,0,0,0
95,"[1108, 1]",11339,54,24,8
96,"[1156, 2]",13991,41,18,0
97,"[1156, 3]",13990,0,0,0
98,"[1156, 4]",18013,158,64,1
99,"[1243, 0]",8452,158,64,-1
100,"[1319, 0]",21,158,64,-1
101,"[1319, 1]",20,158,64,-1
102,"[1319, 2]",19,0,0,-1
103,"[1319, 3]",254,156,64,-1
104,"[1319, 4]",253,0,0,-1
105,"[1319, 5]",249,158,64,-1
106,"[1319, 6]",247,0,0,-1
107,"[1319, 7]",230,2,1,-1
108,"[1319, 8]",1460,0,0,-1
109,"[1319, 9]",1459,0,0,-1
110,"[1319, 10]",1449,158,64,-1
111,"[1319, 11]",3003,158,64,-1
112,"[1319, 12]",2999,158,64,-1
113,"[1337, 0]",971,158,64,0
114,"[1337, 1]",969,0,0,0
115,"[1337, 2]",1719,158,64,0
116,"[1381, 0]",7434,158,64,-1
117,"[1425, 0]",3845,158,64,-1
118,"[1436, 15]",4464,158,64,3
119,"[1436, 17]",9891,0,0,0
120,"[1436, 18]",9889,158,64,0
121,"[1436, 19]",17404,158,64,0
122,"[1607, 0]",20,0,0,-1
123,"[1607, 1]",19,158,64,3
