# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[53, 0]",4518,158,64,2
1,"[119, 14]",25228,0,0,-1
2,"[119, 15]",25227,0,0,-1
3,"[119, 16]",36888,158,64,-1
4,"[121, 0]",5131,158,64,0
5,"[121, 1]",5130,0,0,0
6,"[121, 2]",5480,0,0,0
7,"[121, 3]",9156,2,1,0
8,"[204, 0]",1869,0,0,5
9,"[204, 1]",2196,0,0,0
10,"[204, 2]",6167,64,29,0
11,"[268, 0]",8869,158,64,0
12,"[284, 0]",3595,158,64,-1
13,"[284, 1]",3594,0,0,-1
14,"[284, 2]",6210,0,0,-1
15,"[284, 3]",7508,0,0,-1
16,"[403, 0]",6,0,0,-1
17,"[403, 1]",5,0,0,-1
18,"[403, 2]",314,158,64,-1
19,"[403, 3]",311,0,0,-1
20,"[403, 4]",310,158,64,-1
21,"[403, 5]",305,2,1,-1
22,"[403, 6]",490,156,64,-1
23,"[403, 7]",3766,158,64,-1
24,"[403, 8]",12093,2,1,3
25,"[403, 9]",9871,0,0,-1
26,"[403, 10]",14274,158,64,11
27,"[403, 11]",19152,2,1,0
28,"[403, 12]",19151,17,8,0
29,"[403, 13]",44306,158,64,0
30,"[403, 14]",52893,41,18,0
31,"[403, 15]",52890,0,0,0
32,"[403, 16]",52889,0,0,0
33,"[403, 17]",56447,41,18,0
34,"[403, 18]",56444,0,0,0
35,"[403, 19]",57294,2,1,0
36,"[422, 1]",3585,2,1,-1
37,"[460, 0]",1221,2,1,0
38,"[460, 1]",1220,0,0,0
39,"[460, 2]",3636,2,1,0
40,"[460, 3]",7146,158,64,0
41,"[460, 4]",4201,51,24,0
42,"[460, 5]",4198,41,18,0
43,"[460, 6]",28249,0,0,0
44,"[460, 7]",28247,0,0,0
45,"[460, 8]",23731,2,1,0
46,"[460, 9]",23729,0,0,0
47,"[460, 10]",29135,0,0,0
48,"[460, 11]",28606,2,1,0
49,"[460, 12]",28590,158,64,11
50,"[460, 13]",29857,0,0,0
51,"[460, 14]",31740,156,64,3
52,"[563, 0]",1504,158,64,0
53,"[563, 1]",1502,158,64,0
54,"[594, 0]",610,156,64,-1
55,"[600, 0]",12694,156,64,-1
56,"[633, 6]",271,158,64,-1
57,"[633, 7]",270,0,0,-1
58,"[633, 8]",265,0,0,-1
59,"[633, 11]",1275,0,0,-1
60,"[633, 12]",1264,0,0,-1
61,"[633, 13]",1263,0,0,-1
62,"[633, 14]",1262,156,64,-1
63,"[633, 15]",1251,158,64,-1
64,"[633, 16]",1249,0,0,-1
65,"[633, 22]",1193,158,64,-1
66,"[633, 23]",1187,156,64,-1
67,"[633, 24]",1182,158,64,-1
68,"[633, 25]",1181,158,64,-1
69,"[633, 26]",1171,158,64,-1
70,"[633, 27]",1169,0,0,-1
71,"[633, 28]",1168,158,64,-1
72,"[633, 29]",1166,0,0,-1
73,"[633, 30]",1160,0,0,-1
74,"[633, 31]",1152,2,1,-1
75,"[633, 32]",1143,2,1,-1
76,"[633, 43]",3514,2,1,-1
77,"[633, 44]",3512,158,64,-1
78,"[633, 45]",3511,0,0,-1
79,"[633, 52]",3081,158,64,-1
80,"[633, 53]",3080,0,0,-1
81,"[633, 54]",3067,0,0,-1
82,"[633, 55]",3066,0,0,-1
83,"[633, 56]",3034,158,64,-1
84,"[633, 57]",3026,158,64,-1
85,"[633, 58]",3025,158,64,-1
86,"[633, 59]",3024,0,0,-1
87,"[633, 60]",3023,158,64,-1
88,"[633, 61]",2992,156,64,-1
89,"[633, 62]",2991,41,20,-1
90,"[633, 63]",2990,0,0,-1
91,"[633, 64]",7793,158,64,-1
92,"[633, 65]",7792,158,64,-1
93,"[633, 66]",7789,158,64,-1
94,"[633, 67]",7785,0,0,-1
95,"[633, 68]",7717,158,64,-1
96,"[633, 70]",7527,0,0,-1
97,"[633, 71]",7451,158,64,-1
98,"[633, 72]",7448,0,0,-1
99,"[633, 73]",7443,158,64,-1
100,"[633, 74]",7338,158,64,-1
101,"[633, 75]",7326,158,64,-1
102,"[633, 79]",4931,0,0,-1
103,"[633, 84]",12158,156,64,-1
104,"[633, 85]",11879,158,64,-1
105,"[633, 88]",9664,158,64,-1
106,"[633, 89]",9255,158,64,-1
107,"[633, 91]",8875,0,0,-1
108,"[633, 97]",21261,158,64,-1
109,"[677, 0]",1437,0,0,0
110,"[677, 1]",2460,0,0,0
111,"[677, 2]",4007,41,18,0
112,"[753, 0]",14937,0,0,-1
113,"[753, 1]",14936,158,64,17
114,"[753, 2]",16563,0,0,-1
115,"[753, 3]",18154,158,64,-1
116,"[765, 0]",1022,158,64,-1
117,"[891, 0]",4315,158,64,-1
118,"[995, 0]",1813,158,64,-1
119,"[1047, 894]",53734,0,0,-1
120,"[1084, 0]",2354,158,64,-1
121,"[1180, 0]",1616,158,64,-1
122,"[1191, 0]",25,158,64,-1
123,"[1191, 1]",19,0,0,-1
124,"[1191, 2]",196,158,64,-1
125,"[1191, 3]",194,158,64,-1
126,"[1191, 4]",192,0,0,-1
127,"[1191, 5]",1434,2,1,-1
128,"[1248, 2]",15346,158,64,0
129,"[1248, 3]",15344,158,64,0
130,"[1300, 0]",4622,158,64,0
131,"[1388, 0]",18,0,0,-1
132,"[1388, 1]",14,0,0,-1
133,"[1388, 2]",13,0,0,-1
134,"[1388, 3]",12,0,0,-1
135,"[1388, 4]",209,0,0,-1
136,"[1388, 7]",198,158,64,-1
137,"[1422, 0]",28,158,64,-1
138,"[1422, 1]",27,158,64,-1
139,"[1422, 2]",26,0,0,-1
140,"[1422, 3]",23,0,0,-1
141,"[1422, 4]",22,2,1,-1
142,"[1422, 5]",21,0,0,-1
143,"[1422, 6]",180,2,1,-1
144,"[1422, 7]",177,0,0,-1
145,"[1422, 8]",167,158,64,-1
146,"[1422, 9]",166,158,64,-1
147,"[1422, 10]",165,158,64,-1
148,"[1422, 11]",156,158,64,-1
149,"[1422, 12]",151,156,64,-1
150,"[1422, 13]",1418,158,64,-1
151,"[1485, 101]",2855,156,64,-1
152,"[1485, 156]",8479,0,0,-1
153,"[1485, 308]",13689,158,64,-1
154,"[1485, 309]",13686,2,1,-1
155,"[1485, 310]",13684,156,64,-1
156,"[1485, 402]",36904,0,0,-1
157,"[1485, 494]",30056,0,0,-1
158,"[1485, 537]",26692,158,64,-1
159,"[1485, 624]",40452,158,64,-1
160,"[1485, 625]",40451,0,0,-1
161,"[1485, 626]",40424,0,0,-1
162,"[1485, 648]",98394,158,64,-1
163,"[1485, 691]",77902,2,1,-1
164,"[1485, 692]",77901,0,0,-1
165,"[1485, 704]",76622,0,0,-1
166,"[1485, 714]",115953,0,0,-1
167,"[1485, 738]",102415,158,64,-1
168,"[1485, 752]",149290,158,64,-1
