# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[68, 0]",20,158,64,-1
1,"[106, 2]",68960,2,1,-1
2,"[134, 86]",2936,0,0,-1
3,"[134, 97]",2714,158,64,-1
4,"[134, 98]",2712,158,64,-1
5,"[134, 163]",6317,156,64,-1
6,"[134, 164]",6307,0,0,-1
7,"[134, 171]",6192,0,0,-1
8,"[134, 172]",6191,0,0,-1
9,"[134, 244]",12909,0,0,-1
10,"[134, 259]",12615,0,0,-1
11,"[134, 260]",12589,2,1,-1
12,"[134, 276]",10816,0,0,-1
13,"[134, 282]",10777,0,0,-1
14,"[134, 296]",25126,158,64,-1
15,"[134, 297]",25124,158,64,-1
16,"[134, 301]",24997,158,64,-1
17,"[134, 302]",24996,0,0,-1
18,"[134, 303]",24995,158,64,-1
19,"[134, 308]",23650,158,64,-1
20,"[134, 309]",23649,158,64,-1
21,"[134, 314]",22180,0,0,-1
22,"[134, 323]",21555,0,0,-1
23,"[134, 361]",48860,158,64,-1
24,"[134, 362]",48859,0,0,-1
25,"[134, 363]",48858,0,0,-1
26,"[134, 364]",48857,0,0,-1
27,"[134, 366]",48105,156,64,-1
28,"[134, 367]",48102,158,64,-1
29,"[134, 376]",45663,0,0,-1
30,"[134, 385]",68151,158,64,-1
31,"[134, 386]",68148,0,0,-1
32,"[134, 389]",64144,0,0,-1
33,"[134, 390]",64139,158,64,-1
34,"[134, 391]",64138,0,0,-1
35,"[134, 392]",64132,0,0,-1
36,"[134, 401]",119566,158,64,-1
37,"[134, 402]",119522,0,0,-1
38,"[134, 403]",119521,0,0,-1
39,"[134, 404]",119509,158,64,-1
40,"[134, 405]",119507,158,64,-1
41,"[134, 406]",119505,0,0,-1
42,"[134, 407]",115697,0,0,-1
43,"[134, 408]",115696,0,0,-1
44,"[134, 419]",132526,158,64,-1
45,"[134, 420]",132521,158,64,-1
46,"[134, 421]",132520,0,0,1
47,"[134, 422]",132517,158,64,-1
48,"[134, 423]",132514,156,64,-1
49,"[134, 424]",130034,2,1,-1
50,"[134, 425]",130033,158,64,-1
51,"[134, 426]",130032,0,0,-1
52,"[134, 427]",130001,2,1,-1
53,"[134, 428]",130000,0,0,-1
54,"[134, 429]",129994,158,64,-1
55,"[134, 431]",181439,158,64,-1
56,"[134, 432]",181309,2,1,-1
57,"[134, 433]",181305,0,0,-1
58,"[134, 434]",181304,0,0,-1
59,"[134, 435]",179427,158,64,4
60,"[134, 436]",179423,156,64,1
61,"[134, 443]",184245,158,64,-1
62,"[134, 444]",184239,158,64,-1
63,"[195, 149]",9180,158,64,-1
64,"[195, 214]",7627,158,64,-1
65,"[195, 246]",6679,158,64,-1
66,"[195, 247]",6676,0,0,-1
67,"[195, 260]",24904,2,1,-1
68,"[195, 345]",17979,158,64,-1
69,"[195, 346]",17971,158,64,-1
70,"[195, 384]",37149,158,64,-1
71,"[195, 386]",36756,158,64,-1
72,"[195, 387]",36755,156,64,-1
73,"[195, 390]",36559,0,0,-1
74,"[195, 431]",30248,0,0,-1
75,"[195, 474]",61616,158,64,-1
76,"[195, 494]",46825,156,64,-1
77,"[195, 495]",46824,0,0,-1
78,"[195, 496]",46823,0,0,-1
79,"[195, 503]",46193,158,64,-1
80,"[195, 504]",46191,158,64,-1
81,"[195, 505]",46189,0,0,-1
82,"[195, 506]",45875,158,64,-1
83,"[195, 515]",43893,158,64,-1
84,"[195, 522]",82215,0,0,-1
85,"[195, 524]",81912,2,1,-1
86,"[195, 525]",81905,158,64,-1
87,"[195, 557]",86784,2,1,-1
88,"[195, 561]",115533,156,64,-1
89,"[249, 6]",71014,0,0,-1
90,"[249, 7]",71012,0,0,-1
91,"[249, 8]",111613,158,64,-1
92,"[249, 9]",111609,158,64,-1
93,"[264, 0]",521,158,64,-1
94,"[264, 1]",519,158,64,-1
95,"[273, 0]",27,158,64,-1
96,"[273, 1]",25,158,64,-1
97,"[273, 2]",24,158,64,-1
98,"[450, 0]",3503,57,26,-1
99,"[450, 1]",11301,57,26,0
100,"[450, 2]",11299,0,0,0
101,"[450, 3]",11649,57,26,0
102,"[451, 0]",12694,156,64,-1
103,"[509, 0]",341,158,64,6
104,"[536, 0]",6522,158,64,-1
105,"[575, 0]",1121,158,64,-1
106,"[585, 0]",802,0,0,-1
107,"[652, 2]",440,158,64,-1
108,"[678, 0]",9678,158,64,-1
109,"[678, 1]",8917,158,64,-1
110,"[804, 0]",4178,158,64,0
111,"[804, 1]",4175,0,0,0
112,"[804, 2]",5104,158,64,0
113,"[831, 8]",60437,2,1,-1
114,"[831, 9]",60436,0,0,-1
115,"[831, 12]",98430,0,0,-1
116,"[831, 13]",101159,2,1,-1
