# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[56, 0]",1703,0,0,-1
1,"[56, 1]",8432,2,1,-1
2,"[56, 2]",6069,158,64,-1
3,"[56, 3]",4301,158,64,-1
4,"[145, 0]",533,0,0,-1
5,"[145, 1]",532,0,0,-1
6,"[145, 2]",2396,158,64,-1
7,"[145, 3]",2394,0,0,-1
8,"[145, 4]",2388,0,0,-1
9,"[145, 5]",4190,156,64,-1
10,"[145, 6]",4155,156,64,-1
11,"[189, 0]",22614,158,64,-1
12,"[211, 1]",1017,158,64,-1
13,"[211, 4]",6541,2,1,-1
14,"[246, 0]",616,158,64,-1
15,"[246, 1]",615,0,0,-1
16,"[246, 2]",1784,0,0,-1
17,"[246, 3]",3791,0,0,-1
18,"[246, 4]",5863,158,64,-1
19,"[260, 0]",1424,0,0,-1
20,"[260, 1]",2394,0,0,-1
21,"[260, 2]",3988,158,64,-1
22,"[297, 0]",39811,158,64,-1
23,"[305, 0]",7124,2,1,-1
24,"[305, 1]",7123,158,64,-1
25,"[305, 2]",46474,158,64,-1
26,"[305, 3]",46473,0,0,-1
27,"[352, 1]",35064,0,0,-1
28,"[352, 2]",35063,0,0,-1
29,"[352, 6]",41777,0,0,-1
30,"[352, 7]",41771,158,64,4
31,"[352, 8]",50111,0,0,-1
32,"[352, 9]",56384,2,1,-1
33,"[374, 0]",1555,57,26,0
34,"[374, 1]",1552,0,0,0
35,"[374, 2]",3152,57,26,0
36,"[374, 3]",6881,2,1,0
37,"[508, 0]",3291,158,64,-1
38,"[517, 0]",7287,0,0,0
39,"[517, 1]",7285,0,0,0
40,"[517, 2]",8371,158,64,0
41,"[517, 3]",8366,156,64,0
42,"[614, 0]",690,158,64,-1
43,"[661, 0]",29,0,0,-1
44,"[661, 2]",163,158,64,-1
45,"[661, 3]",161,158,64,-1
46,"[730, 0]",182,0,0,-1
47,"[730, 1]",180,0,0,-1
48,"[730, 2]",172,0,0,-1
49,"[730, 3]",166,158,64,-1
50,"[730, 4]",163,158,64,-1
51,"[730, 5]",161,0,0,-1
52,"[730, 6]",160,0,0,-1
53,"[730, 7]",159,0,0,-1
54,"[730, 8]",157,0,0,-1
55,"[730, 11]",1194,156,64,-1
56,"[730, 12]",1193,0,0,-1
57,"[730, 14]",1185,156,64,-1
58,"[730, 15]",1179,158,64,-1
59,"[730, 16]",1147,156,64,-1
60,"[730, 17]",1145,156,64,-1
61,"[730, 18]",1120,158,64,-1
62,"[730, 19]",1119,158,64,-1
63,"[730, 20]",1115,0,0,-1
64,"[730, 21]",1108,158,64,-1
65,"[730, 22]",1103,158,64,-1
66,"[730, 23]",2714,0,0,-1
67,"[730, 24]",2713,0,0,-1
68,"[730, 25]",2712,158,64,-1
69,"[730, 27]",2374,0,0,-1
70,"[730, 28]",4573,0,0,-1
71,"[730, 30]",4177,2,1,-1
72,"[730, 31]",4175,0,0,-1
73,"[730, 32]",6385,158,64,-1
74,"[730, 34]",6142,158,64,-1
75,"[730, 35]",6141,156,64,-1
76,"[815, 0]",36935,158,64,-1
77,"[846, 0]",2476,158,64,0
