# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[12, 0]",1958,158,64,7
1,"[12, 1]",1917,0,0,0
2,"[12, 2]",1916,57,26,0
3,"[12, 3]",1915,158,64,0
4,"[12, 4]",5801,2,1,-1
5,"[12, 5]",15795,158,64,0
6,"[12, 6]",15791,41,18,0
7,"[12, 7]",15761,156,64,0
8,"[12, 8]",15759,0,0,0
9,"[12, 9]",21569,2,1,0
10,"[12, 10]",56545,0,0,0
11,"[12, 11]",61944,41,18,0
12,"[29, 0]",949,57,26,0
13,"[29, 1]",947,0,0,0
14,"[29, 2]",1995,57,26,0
15,"[53, 177]",20507,158,64,-1
16,"[53, 178]",20506,0,0,-1
17,"[53, 202]",31139,0,0,-1
18,"[53, 215]",39848,158,64,-1
19,"[59, 0]",11,0,0,-1
20,"[59, 1]",10,0,0,-1
21,"[59, 2]",126,0,0,-1
22,"[59, 3]",125,0,0,-1
23,"[59, 4]",122,158,64,-1
24,"[59, 5]",118,0,0,-1
25,"[59, 6]",358,158,64,-1
26,"[59, 7]",326,156,64,-1
27,"[59, 8]",323,2,1,-1
28,"[61, 0]",10,2,1,-1
29,"[137, 1]",63641,158,64,-1
30,"[137, 2]",51997,158,64,-1
31,"[137, 3]",50625,158,64,-1
32,"[137, 4]",37690,158,64,-1
33,"[137, 5]",37689,158,64,-1
34,"[137, 6]",37686,0,0,-1
35,"[137, 7]",75282,0,0,-1
36,"[137, 8]",100655,158,64,-1
37,"[137, 9]",81463,158,64,-1
38,"[137, 10]",81460,0,0,-1
39,"[137, 11]",109887,158,64,-1
40,"[143, 0]",7835,2,1,-1
41,"[158, 2]",8222,2,1,0
42,"[251, 0]",28245,158,64,-1
43,"[263, 0]",666,156,64,-1
44,"[335, 0]",15821,0,0,0
45,"[335, 1]",21849,37,18,0
46,"[347, 0]",298,2,1,-1
47,"[398, 0]",21,156,64,-1
48,"[419, 14]",5689,158,64,-1
49,"[419, 15]",5687,0,0,-1
50,"[419, 19]",5667,158,64,-1
51,"[419, 20]",5666,0,0,-1
52,"[419, 26]",8907,158,64,-1
53,"[419, 29]",8828,156,64,-1
54,"[419, 30]",8826,0,0,-1
55,"[419, 33]",10305,158,64,-1
56,"[429, 0]",21,158,64,-1
57,"[429, 1]",20,0,0,-1
58,"[429, 2]",262,0,0,-1
59,"[429, 3]",252,0,0,-1
60,"[429, 4]",251,0,0,-1
61,"[429, 5]",250,0,0,-1
62,"[429, 6]",242,156,64,-1
63,"[429, 7]",233,158,64,-1
64,"[429, 8]",231,158,64,-1
65,"[429, 9]",227,0,0,-1
66,"[429, 10]",215,0,0,4
67,"[429, 11]",1212,158,64,0
68,"[429, 12]",1175,158,64,-1
69,"[429, 13]",1162,156,64,-1
70,"[429, 14]",1160,158,64,-1
71,"[429, 15]",1104,158,64,-1
72,"[429, 16]",1103,156,64,-1
73,"[429, 17]",1076,0,0,-1
74,"[429, 18]",1075,0,0,-1
75,"[429, 19]",1070,0,0,-1
76,"[429, 20]",1069,0,0,1
77,"[429, 21]",1067,0,0,2
78,"[429, 22]",1066,57,26,-1
79,"[429, 23]",1065,0,0,-1
80,"[429, 24]",1062,0,0,2
81,"[429, 25]",1059,0,0,-1
82,"[429, 26]",1058,0,0,-1
83,"[429, 27]",1057,0,0,-1
84,"[429, 28]",1056,0,0,1
85,"[429, 29]",1055,0,0,-1
86,"[429, 30]",1049,0,0,-1
87,"[429, 31]",1046,2,1,-1
88,"[429, 32]",1042,0,0,-1
89,"[429, 33]",1015,158,64,-1
90,"[429, 34]",1014,0,0,-1
91,"[429, 35]",2996,2,1,-1
92,"[429, 36]",2949,0,0,1
93,"[429, 37]",2888,158,64,-1
94,"[429, 38]",2886,158,64,-1
95,"[429, 39]",2884,2,1,-1
96,"[429, 40]",2815,156,64,-1
97,"[429, 41]",2813,158,64,-1
98,"[429, 42]",2806,158,64,0
99,"[429, 43]",2805,0,0,0
100,"[429, 44]",2798,156,64,2
101,"[429, 45]",2789,0,0,-1
102,"[429, 46]",2788,57,26,-1
103,"[429, 47]",2783,57,26,0
104,"[429, 48]",2767,158,64,-1
105,"[429, 49]",2760,158,64,0
106,"[429, 50]",2755,59,28,0
107,"[429, 51]",2752,158,64,-1
108,"[429, 52]",2740,156,64,-1
109,"[429, 53]",2739,0,0,-1
110,"[429, 54]",2734,0,0,-1
111,"[429, 55]",4236,158,64,-1
112,"[429, 56]",4214,158,64,-1
113,"[429, 57]",4213,0,0,-1
114,"[429, 58]",4033,2,1,-1
115,"[429, 59]",3952,158,64,-1
116,"[429, 60]",3676,0,0,0
117,"[429, 61]",7713,2,1,10
118,"[429, 62]",7711,158,64,-1
119,"[429, 63]",7710,0,0,-1
120,"[429, 66]",7830,0,0,-1
121,"[429, 67]",10485,158,64,5
122,"[458, 0]",22689,158,64,-1
123,"[458, 1]",22358,158,64,-1
124,"[464, 19]",1085,0,0,-1
125,"[464, 41]",1532,158,64,-1
126,"[468, 0]",26,158,64,-1
127,"[468, 1]",25,158,64,-1
128,"[468, 2]",24,158,64,-1
129,"[468, 3]",133,156,64,-1
130,"[496, 0]",492,158,64,-1
131,"[536, 0]",5550,158,64,-1
132,"[598, 0]",35,158,64,-1
133,"[598, 1]",32,0,0,-1
134,"[598, 2]",134,0,0,-1
135,"[598, 3]",119,0,0,-1
136,"[598, 4]",1485,158,64,-1
137,"[598, 5]",1478,158,64,-1
138,"[598, 6]",1477,158,64,-1
139,"[598, 7]",1476,0,0,-1
140,"[598, 8]",1473,0,0,-1
141,"[598, 9]",1435,0,0,-1
142,"[598, 10]",1430,0,0,-1
143,"[598, 11]",1424,158,64,-1
144,"[598, 12]",1423,0,0,-1
145,"[598, 13]",1422,0,0,-1
146,"[598, 15]",1950,0,0,-1
147,"[598, 16]",1904,158,64,-1
148,"[598, 17]",1902,156,64,-1
149,"[598, 18]",1901,0,0,-1
150,"[598, 19]",1862,0,0,-1
151,"[598, 20]",1857,158,64,-1
152,"[598, 21]",1847,158,64,-1
153,"[598, 22]",1842,158,64,-1
154,"[598, 23]",2799,158,64,-1
155,"[598, 24]",2796,0,0,-1
156,"[598, 25]",2745,158,64,-1
157,"[617, 36]",166559,156,64,-1
158,"[617, 37]",166557,57,26,-1
159,"[617, 38]",166551,158,64,-1
160,"[617, 42]",166148,158,64,-1
161,"[617, 43]",166146,0,0,-1
162,"[617, 44]",239414,0,0,-1
163,"[617, 47]",249500,158,64,-1
164,"[643, 0]",22,158,64,-1
165,"[643, 1]",115,2,1,-1
166,"[643, 2]",114,158,64,-1
167,"[643, 3]",113,0,0,-1
168,"[643, 4]",916,0,0,-1
169,"[643, 5]",1339,0,0,-1
170,"[731, 0]",1095,0,0,-1
171,"[731, 1]",1876,0,0,-1
172,"[731, 2]",2581,57,26,-1
173,"[746, 1]",3221,2,1,-1
174,"[746, 2]",27898,2,1,1
175,"[746, 3]",27897,41,18,1
176,"[746, 4]",27892,0,0,-1
177,"[746, 5]",26233,156,64,-1
178,"[746, 6]",38097,158,64,11
179,"[746, 7]",38094,0,0,-1
180,"[746, 8]",38086,158,64,7
181,"[746, 9]",38080,57,26,1
182,"[746, 10]",38079,0,0,1
183,"[746, 11]",38078,0,0,-1
184,"[746, 12]",38077,0,0,-1
185,"[746, 13]",103511,57,26,1
186,"[746, 14]",103506,0,0,2
187,"[746, 15]",103502,158,64,0
188,"[746, 16]",103414,0,0,-1
189,"[746, 17]",103401,0,0,-1
190,"[746, 18]",103400,0,0,-1
191,"[746, 19]",103399,158,64,-1
192,"[746, 20]",99757,2,1,-1
193,"[746, 21]",97031,0,0,-1
194,"[746, 22]",92396,0,0,-1
195,"[746, 23]",87221,0,0,3
196,"[746, 24]",79882,0,0,-1
197,"[746, 25]",78029,0,0,1
198,"[746, 26]",74576,41,18,14
