# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[6, 0]",7073,158,64,0
1,"[32, 0]",12500,2,1,-1
2,"[32, 1]",31184,158,64,-1
3,"[32, 2]",73324,158,64,-1
4,"[37, 0]",8561,158,64,-1
5,"[122, 0]",10,0,0,-1
6,"[122, 1]",9,0,0,-1
7,"[122, 2]",286,0,0,-1
8,"[122, 3]",285,0,0,-1
9,"[122, 4]",284,0,0,-1
10,"[122, 5]",282,0,0,-1
11,"[122, 6]",273,0,0,-1
12,"[122, 8]",1005,0,0,-1
13,"[122, 9]",1002,158,64,-1
14,"[122, 10]",999,2,1,-1
15,"[122, 11]",998,158,64,-1
16,"[122, 12]",992,0,0,-1
17,"[122, 13]",991,0,0,-1
18,"[122, 14]",945,0,0,-1
19,"[122, 15]",940,158,64,-1
20,"[122, 16]",930,0,0,-1
21,"[122, 17]",924,0,0,-1
22,"[122, 18]",919,158,64,-1
23,"[122, 19]",915,158,64,-1
24,"[122, 20]",3159,158,64,-1
25,"[122, 21]",3144,158,64,-1
26,"[122, 22]",3141,0,0,-1
27,"[122, 23]",3092,2,1,-1
28,"[122, 24]",3090,0,0,-1
29,"[122, 26]",2989,158,64,-1
30,"[122, 27]",2987,0,0,-1
31,"[122, 28]",2983,156,64,-1
32,"[122, 29]",2924,2,1,-1
33,"[122, 33]",3867,0,0,-1
34,"[122, 34]",3830,0,0,-1
35,"[206, 0]",52710,41,18,0
36,"[206, 1]",52708,0,0,0
37,"[206, 2]",47674,41,18,0
38,"[206, 3]",47673,158,64,0
39,"[206, 4]",47671,0,0,0
40,"[206, 5]",32050,41,18,0
41,"[206, 6]",30307,57,26,0
42,"[206, 7]",57534,41,18,0
43,"[206, 8]",56975,158,64,0
44,"[206, 9]",90241,41,18,0
45,"[206, 10]",90239,41,18,0
46,"[206, 11]",79916,41,18,0
47,"[265, 0]",4271,158,64,0
48,"[265, 1]",4270,0,0,0
49,"[265, 2]",7032,158,64,0
50,"[465, 0]",30842,41,18,0
51,"[465, 1]",30840,158,64,0
52,"[469, 0]",27,57,26,0
53,"[470, 8]",25569,158,64,-1
54,"[519, 0]",616,2,1,-1
55,"[545, 0]",21,0,0,-1
56,"[545, 1]",20,0,0,-1
57,"[545, 2]",17,0,0,-1
58,"[545, 3]",16,0,0,-1
59,"[545, 9]",174,0,0,-1
60,"[545, 10]",168,158,64,-1
61,"[545, 11]",1070,158,64,-1
62,"[545, 12]",1069,158,64,-1
63,"[575, 0]",9082,54,24,41
64,"[575, 1]",9080,0,0,4
65,"[575, 2]",9078,0,0,-1
66,"[575, 3]",14288,158,64,-1
67,"[575, 4]",14286,0,0,-1
68,"[575, 5]",14281,158,64,0
69,"[575, 6]",21802,2,1,-1
70,"[620, 0]",43,2,1,-1
71,"[620, 1]",39,0,0,-1
72,"[620, 2]",259,0,0,-1
73,"[620, 8]",1760,158,64,-1
74,"[620, 9]",1759,156,64,-1
75,"[620, 12]",3217,156,64,-1
76,"[623, 0]",36,0,0,-1
77,"[623, 1]",273,156,64,-1
78,"[623, 2]",272,158,64,-1
79,"[623, 3]",262,158,64,-1
80,"[623, 4]",247,158,64,-1
81,"[623, 5]",239,0,0,-1
82,"[623, 6]",229,158,64,-1
83,"[623, 7]",227,0,0,-1
84,"[623, 8]",210,0,0,-1
85,"[623, 9]",201,0,0,-1
86,"[623, 10]",196,158,64,-1
87,"[623, 11]",195,158,64,-1
88,"[623, 12]",193,0,0,-1
89,"[623, 13]",189,0,0,-1
90,"[623, 14]",183,2,1,-1
91,"[623, 15]",179,0,0,-1
92,"[623, 16]",170,156,64,-1
93,"[623, 17]",1271,0,0,-1
94,"[623, 18]",1219,0,0,-1
95,"[623, 19]",1218,0,0,-1
96,"[623, 20]",1211,156,64,-1
97,"[623, 21]",1193,0,0,-1
98,"[623, 22]",1192,158,64,-1
99,"[623, 23]",1187,2,1,-1
100,"[623, 24]",1185,0,0,-1
101,"[623, 25]",1181,0,0,-1
102,"[623, 26]",1139,0,0,-1
103,"[623, 27]",1133,0,0,-1
104,"[623, 28]",1129,156,64,-1
105,"[623, 29]",1098,0,0,-1
106,"[623, 30]",1097,0,0,-1
107,"[623, 31]",1096,0,0,-1
108,"[623, 32]",1079,0,0,-1
109,"[623, 33]",1078,156,64,-1
110,"[623, 34]",1075,0,0,-1
111,"[623, 35]",1073,0,0,-1
112,"[623, 36]",1072,0,0,-1
113,"[623, 37]",1066,158,64,-1
114,"[623, 38]",1065,158,64,-1
115,"[623, 39]",1050,0,0,-1
116,"[623, 40]",986,158,64,-1
117,"[623, 41]",982,0,0,-1
118,"[623, 42]",936,0,0,-1
119,"[623, 43]",917,158,64,-1
120,"[623, 44]",914,156,64,-1
121,"[623, 45]",913,158,64,-1
122,"[623, 46]",900,0,0,-1
123,"[623, 47]",892,0,0,-1
124,"[623, 48]",870,158,64,-1
125,"[623, 49]",868,156,64,-1
126,"[623, 50]",865,158,64,-1
127,"[623, 51]",863,156,64,-1
128,"[623, 52]",859,0,0,-1
129,"[623, 53]",3482,158,64,-1
130,"[623, 54]",3481,0,0,-1
131,"[623, 55]",3475,158,64,-1
132,"[623, 56]",3473,158,64,-1
133,"[623, 57]",3471,0,0,-1
134,"[623, 58]",3276,158,64,-1
135,"[623, 59]",3270,0,0,-1
136,"[623, 60]",3219,158,64,-1
137,"[623, 61]",3211,0,0,-1
138,"[623, 62]",2945,2,1,-1
139,"[623, 63]",2944,0,0,-1
140,"[623, 64]",2817,158,64,-1
141,"[623, 65]",2816,156,64,-1
142,"[623, 66]",2588,0,0,-1
143,"[623, 67]",2583,2,1,-1
144,"[623, 68]",2582,2,1,-1
145,"[623, 69]",2581,0,0,-1
146,"[623, 70]",2526,158,64,-1
147,"[623, 71]",2525,2,1,-1
148,"[623, 72]",2524,158,64,-1
149,"[623, 73]",2523,0,0,-1
150,"[623, 74]",2521,158,64,-1
151,"[623, 75]",2510,158,64,-1
152,"[623, 76]",2506,158,64,-1
153,"[623, 77]",2496,158,64,-1
154,"[623, 78]",2493,0,0,-1
155,"[623, 79]",2492,0,0,-1
156,"[623, 80]",2489,158,64,-1
157,"[623, 81]",2481,0,0,-1
158,"[623, 82]",2475,156,64,-1
159,"[623, 84]",2274,0,0,-1
160,"[623, 85]",2273,0,0,-1
161,"[623, 86]",2236,158,64,-1
162,"[623, 87]",2234,156,64,-1
163,"[623, 88]",2220,158,64,-1
164,"[623, 89]",2219,0,0,-1
165,"[623, 90]",2186,158,64,-1
166,"[623, 91]",2185,156,64,-1
167,"[623, 92]",2121,0,0,-1
168,"[623, 93]",2099,0,0,-1
169,"[623, 94]",2026,158,64,-1
170,"[623, 95]",2024,0,0,-1
171,"[623, 96]",2017,158,64,-1
172,"[623, 97]",1904,0,0,-1
173,"[623, 98]",1902,0,0,-1
174,"[623, 99]",1901,0,0,-1
175,"[623, 100]",1898,0,0,-1
176,"[623, 101]",1894,0,0,-1
177,"[623, 102]",1892,0,0,-1
178,"[623, 103]",1887,0,0,-1
179,"[623, 104]",11801,158,64,-1
180,"[623, 105]",11775,158,64,-1
181,"[623, 106]",11772,158,64,-1
182,"[623, 107]",11771,156,64,-1
183,"[623, 108]",11759,0,0,-1
184,"[623, 109]",11752,0,0,-1
185,"[623, 110]",11741,0,0,-1
186,"[623, 111]",11740,0,0,-1
187,"[623, 112]",11732,158,64,-1
188,"[623, 113]",11728,158,64,-1
189,"[623, 114]",11724,158,64,-1
190,"[623, 115]",11397,158,64,-1
191,"[623, 116]",11242,2,1,-1
192,"[623, 117]",11233,158,64,-1
193,"[623, 118]",11231,156,64,-1
194,"[623, 119]",11198,2,1,-1
195,"[623, 120]",11195,0,0,-1
196,"[623, 121]",11194,0,0,-1
197,"[623, 122]",11056,158,64,-1
198,"[623, 123]",10980,0,0,-1
199,"[623, 124]",10976,158,64,-1
200,"[623, 126]",10193,158,64,-1
201,"[623, 127]",10127,0,0,-1
202,"[623, 128]",10123,158,64,-1
203,"[623, 129]",9978,158,64,-1
204,"[623, 130]",9691,156,64,-1
205,"[623, 131]",9682,0,0,-1
206,"[623, 132]",9658,158,64,-1
207,"[623, 133]",9656,158,64,-1
208,"[623, 134]",9655,0,0,-1
209,"[623, 135]",8918,0,0,-1
210,"[623, 136]",8912,158,64,-1
211,"[623, 137]",8911,158,64,-1
212,"[623, 138]",8910,2,1,-1
213,"[623, 139]",8909,0,0,-1
214,"[623, 140]",8905,0,0,-1
215,"[623, 141]",8901,0,0,-1
216,"[623, 142]",7994,0,0,-1
217,"[623, 143]",7972,0,0,-1
218,"[623, 144]",7970,158,64,-1
219,"[623, 145]",7968,0,0,-1
220,"[623, 146]",7966,158,64,-1
221,"[623, 147]",7477,2,1,-1
222,"[623, 148]",7476,158,64,-1
