# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[24, 0]",1563,156,64,0
1,"[24, 1]",1562,41,18,0
2,"[24, 2]",1317,0,0,0
3,"[24, 3]",2510,41,18,0
4,"[37, 0]",4062,2,1,-1
5,"[99, 0]",20073,158,64,3
6,"[99, 1]",20072,0,0,4
7,"[99, 2]",20922,158,64,0
8,"[99, 3]",24628,158,64,-1
9,"[145, 0]",5458,2,1,-1
10,"[145, 1]",5455,0,0,-1
11,"[145, 2]",8065,158,64,-1
12,"[145, 3]",8064,158,64,-1
13,"[155, 3]",147070,158,64,-1
14,"[155, 4]",118085,158,64,-1
15,"[192, 0]",23,156,64,0
16,"[284, 0]",19,0,0,-1
17,"[284, 1]",18,0,0,-1
18,"[284, 2]",94,158,64,-1
19,"[284, 3]",93,0,0,-1
20,"[284, 4]",92,0,0,-1
21,"[284, 5]",88,158,64,-1
22,"[284, 6]",87,156,64,-1
23,"[284, 7]",85,158,64,-1
24,"[284, 8]",591,0,0,-1
25,"[284, 9]",589,158,64,-1
26,"[284, 12]",577,158,64,-1
27,"[300, 0]",3379,0,0,-1
28,"[300, 1]",4118,2,1,-1
29,"[343, 0]",2544,156,64,-1
30,"[343, 1]",2543,158,64,-1
31,"[394, 0]",336,158,64,-1
32,"[394, 1]",332,158,64,-1
33,"[406, 0]",378,158,64,-1
34,"[559, 967]",28667,0,0,-1
35,"[559, 968]",28666,0,0,-1
36,"[559, 1019]",26390,0,0,-1
37,"[559, 1102]",17950,158,64,-1
38,"[559, 1188]",70078,158,64,-1
39,"[559, 1220]",66127,156,64,-1
40,"[559, 1221]",66123,158,64,-1
41,"[606, 0]",1692,0,0,-1
42,"[606, 1]",3419,156,64,-1
43,"[672, 0]",3726,158,64,-1
44,"[700, 0]",2563,2,1,-1
45,"[778, 0]",19,41,18,0
46,"[778, 1]",16,0,0,0
47,"[778, 2]",13,0,0,0
48,"[778, 3]",54,0,0,0
49,"[778, 4]",53,41,18,0
50,"[778, 5]",46,0,0,0
51,"[778, 6]",191,158,64,0
52,"[778, 7]",145,158,64,0
53,"[789, 0]",1174,158,64,0
54,"[815, 0]",37196,41,18,65
55,"[815, 1]",30858,0,0,0
56,"[815, 2]",41814,156,64,1
57,"[815, 3]",39659,41,18,0
58,"[815, 4]",68165,2,1,0
59,"[843, 25]",7075,156,64,-1
60,"[843, 51]",11233,158,64,-1
61,"[843, 91]",24856,0,0,-1
62,"[843, 92]",24855,0,0,-1
63,"[843, 110]",31692,156,64,-1
64,"[843, 111]",31691,158,64,-1
65,"[843, 112]",31690,158,64,-1
66,"[843, 137]",55159,158,64,-1
67,"[892, 0]",33,2,1,-1
68,"[892, 1]",28,0,0,-1
69,"[892, 2]",191,158,64,-1
70,"[892, 3]",190,2,1,-1
71,"[892, 4]",185,0,0,-1
72,"[892, 5]",184,0,0,-1
73,"[892, 6]",183,0,0,-1
74,"[892, 7]",180,158,64,-1
75,"[892, 8]",178,158,64,-1
76,"[892, 9]",176,0,0,-1
77,"[892, 10]",175,0,0,-1
78,"[892, 11]",173,0,0,-1
79,"[892, 14]",1412,158,64,-1
80,"[892, 15]",1409,156,64,-1
81,"[892, 16]",1402,156,64,-1
82,"[892, 17]",1370,158,64,-1
83,"[892, 18]",1368,0,0,-1
84,"[892, 19]",1367,0,0,-1
85,"[892, 20]",1364,158,64,-1
86,"[892, 21]",1362,0,0,-1
87,"[892, 22]",1359,158,64,-1
