# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[81, 0]",4801,158,64,-1
1,"[141, 1]",10740,156,64,1
2,"[170, 0]",454,158,64,-1
3,"[170, 1]",453,2,1,-1
4,"[190, 0]",1453,158,64,3
5,"[198, 0]",31738,0,0,-1
6,"[198, 1]",33798,158,64,-1
7,"[198, 2]",33796,158,64,-1
8,"[198, 3]",33792,0,0,-1
9,"[198, 4]",41479,57,26,-1
10,"[198, 5]",41478,0,0,-1
11,"[198, 6]",41474,0,0,-1
12,"[198, 7]",42747,0,0,-1
13,"[198, 8]",42687,158,64,1
14,"[198, 9]",44720,0,0,-1
15,"[198, 10]",45320,158,64,-1
16,"[198, 11]",45319,2,1,-1
17,"[238, 0]",1140,158,64,-1
18,"[238, 1]",1138,158,64,2
19,"[290, 0]",638,158,64,-1
20,"[381, 0]",288,158,64,-1
21,"[381, 1]",286,0,0,-1
22,"[381, 2]",285,158,64,-1
23,"[381, 3]",284,0,0,-1
24,"[381, 4]",1054,0,0,-1
25,"[381, 5]",1043,158,64,-1
26,"[452, 0]",14991,158,64,-1
27,"[466, 5]",14621,158,64,-1
28,"[466, 6]",29409,156,64,-1
29,"[506, 1]",191,0,0,-1
30,"[506, 2]",190,0,0,-1
31,"[506, 3]",1205,2,1,-1
32,"[506, 4]",1203,158,64,-1
33,"[506, 5]",1200,57,26,-1
34,"[506, 6]",1198,156,64,-1
35,"[522, 0]",5276,158,64,-1
36,"[632, 0]",1090,156,64,-1
37,"[704, 0]",908,158,64,-1
38,"[822, 0]",2546,0,0,0
39,"[822, 1]",3323,0,0,0
40,"[822, 2]",3496,158,64,0
41,"[870, 0]",14,156,64,-1
42,"[870, 1]",13,156,64,-1
43,"[955, 6]",17,0,0,-1
44,"[955, 7]",359,0,0,-1
45,"[955, 18]",1464,158,64,-1
46,"[955, 27]",13674,158,64,0
47,"[955, 28]",13672,0,0,0
48,"[955, 29]",14359,156,64,0
49,"[963, 0]",116,0,0,-1
50,"[963, 1]",114,0,0,-1
51,"[963, 2]",107,2,1,-1
52,"[963, 3]",101,0,0,-1
53,"[963, 4]",96,158,64,-1
54,"[963, 5]",93,158,64,-1
55,"[963, 6]",92,158,64,-1
56,"[963, 7]",2156,0,0,-1
57,"[963, 8]",2070,156,64,-1
58,"[963, 9]",2069,158,64,-1
59,"[963, 10]",2065,0,0,-1
60,"[963, 11]",2060,158,64,-1
61,"[963, 12]",2058,2,1,-1
62,"[963, 13]",2057,156,64,-1
63,"[963, 14]",2056,158,64,-1
64,"[963, 15]",2055,158,64,-1
65,"[963, 16]",2053,0,0,-1
66,"[963, 17]",2005,0,0,-1
67,"[963, 18]",2004,0,0,-1
68,"[963, 19]",2003,156,64,-1
69,"[963, 20]",1997,158,64,-1
70,"[963, 21]",1975,158,64,-1
71,"[963, 26]",3118,0,0,-1
72,"[963, 27]",3111,0,0,-1
73,"[963, 28]",2950,158,64,-1
74,"[963, 29]",2946,0,0,-1
75,"[963, 30]",2944,0,0,-1
76,"[963, 31]",2891,0,0,-1
77,"[963, 32]",2890,0,0,-1
78,"[963, 33]",2631,0,0,-1
79,"[963, 34]",2630,0,0,-1
80,"[963, 37]",8928,0,0,-1
81,"[963, 38]",8227,158,64,-1
82,"[963, 39]",8225,158,64,-1
83,"[963, 40]",8223,158,64,-1
84,"[963, 43]",8049,0,0,-1
85,"[963, 44]",7896,156,64,-1
86,"[963, 45]",7887,2,1,-1
87,"[963, 46]",7886,158,64,-1
88,"[963, 47]",7885,0,0,-1
89,"[963, 54]",9987,156,64,-1
90,"[963, 55]",9982,0,0,-1
91,"[963, 60]",9431,158,64,-1
92,"[963, 61]",9429,158,64,-1
93,"[963, 62]",9428,0,0,-1
94,"[963, 66]",15904,158,64,-1
95,"[963, 69]",14935,0,0,-1
96,"[963, 71]",17441,158,64,-1
97,"[1061, 0]",23554,57,26,5
98,"[1121, 1]",51713,0,0,-1
99,"[1121, 2]",51711,0,0,-1
100,"[1121, 3]",50513,158,64,-1
101,"[1121, 4]",59754,0,0,-1
102,"[1121, 6]",63285,0,0,-1
103,"[1121, 7]",61220,158,64,-1
104,"[1121, 8]",65452,0,0,-1
105,"[1121, 9]",65950,0,0,-1
106,"[1121, 10]",66171,0,0,-1
107,"[1240, 1]",26,0,0,-1
108,"[1240, 2]",564,0,0,-1
109,"[1240, 3]",563,0,0,1
