# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[59, 2]",11975,156,64,-1
1,"[59, 8]",93202,156,64,-1
2,"[59, 9]",72477,156,64,-1
3,"[59, 10]",72476,156,64,-1
4,"[59, 12]",162236,158,64,-1
5,"[59, 13]",161303,0,0,-1
6,"[59, 14]",161302,0,0,-1
7,"[59, 21]",301163,158,64,-1
8,"[59, 22]",279310,0,0,-1
9,"[59, 23]",279308,0,0,-1
10,"[59, 24]",279305,156,64,-1
11,"[59, 25]",279302,0,0,-1
12,"[59, 26]",214020,158,64,-1
13,"[59, 27]",202020,158,64,-1
14,"[59, 28]",202019,2,1,-1
15,"[59, 29]",347161,158,64,-1
16,"[59, 30]",347116,158,64,-1
17,"[59, 31]",347115,0,0,-1
18,"[59, 32]",347111,0,0,-1
19,"[59, 33]",446801,156,64,-1
20,"[59, 34]",424583,156,64,-1
21,"[59, 35]",424555,158,64,-1
22,"[125, 0]",19399,158,64,-1
23,"[136, 0]",34209,158,64,-1
24,"[136, 1]",32951,0,0,-1
25,"[136, 2]",27614,158,64,-1
26,"[136, 3]",27612,0,0,-1
27,"[136, 4]",74858,2,1,7
28,"[136, 5]",73561,0,0,-1
29,"[136, 6]",114083,2,1,-1
30,"[136, 7]",114082,158,64,-1
31,"[136, 8]",87239,41,18,4
32,"[136, 9]",85807,156,64,1
33,"[136, 10]",81197,0,0,3
34,"[136, 11]",141694,41,18,1
35,"[136, 12]",179569,158,64,0
36,"[136, 13]",179567,158,64,0
37,"[136, 14]",145331,158,64,0
38,"[136, 15]",145329,59,28,0
39,"[164, 0]",939,41,18,0
40,"[164, 1]",936,0,0,0
41,"[164, 2]",935,0,0,0
42,"[164, 3]",934,0,0,0
43,"[164, 4]",933,0,0,0
44,"[164, 5]",931,0,0,0
45,"[164, 6]",906,0,0,0
46,"[164, 7]",905,158,64,0
47,"[164, 8]",2219,158,64,2
48,"[164, 9]",2211,158,64,1
49,"[164, 10]",2206,0,0,0
50,"[164, 11]",2203,2,1,0
51,"[164, 12]",2200,0,0,1
52,"[164, 13]",2197,57,26,0
53,"[164, 14]",3012,0,0,0
54,"[164, 15]",2989,158,64,0
55,"[164, 16]",3956,57,26,10
56,"[188, 0]",4071,2,1,-1
57,"[188, 1]",4070,156,64,-1
58,"[188, 2]",4069,0,0,-1
59,"[188, 3]",7366,0,0,-1
60,"[188, 4]",7365,0,0,-1
61,"[188, 5]",11089,156,64,-1
62,"[188, 6]",11087,156,64,-1
63,"[188, 7]",11081,158,64,-1
64,"[188, 8]",14051,158,64,-1
65,"[290, 0]",26,53,24,-1
66,"[290, 1]",23,158,64,-1
67,"[290, 2]",22,158,64,-1
68,"[309, 0]",5495,0,0,0
69,"[309, 1]",5494,0,0,0
70,"[309, 2]",5493,0,0,0
71,"[309, 3]",5486,0,0,0
72,"[309, 4]",5485,0,0,0
73,"[309, 5]",5484,0,0,0
74,"[309, 6]",5483,0,0,0
75,"[309, 7]",5482,0,0,0
76,"[309, 8]",7721,0,0,-1
77,"[309, 9]",7716,156,64,-1
78,"[309, 10]",7714,158,64,-1
79,"[309, 11]",7707,158,64,0
80,"[309, 12]",7702,158,64,0
81,"[309, 13]",7699,0,0,-1
82,"[309, 14]",7684,2,1,0
83,"[309, 15]",7681,0,0,0
84,"[309, 16]",7677,0,0,-1
85,"[309, 17]",11565,158,64,8
86,"[309, 18]",11548,57,26,0
87,"[309, 19]",11497,158,64,1
88,"[309, 20]",11349,0,0,-1
89,"[309, 21]",14845,156,64,-1
90,"[309, 22]",14843,158,64,-1
91,"[316, 0]",4592,2,1,-1
92,"[345, 0]",127,0,0,-1
93,"[345, 1]",121,0,0,-1
94,"[345, 2]",120,0,0,-1
95,"[345, 3]",468,158,64,-1
96,"[345, 4]",465,0,0,-1
97,"[345, 5]",463,0,0,-1
98,"[345, 6]",462,0,0,-1
99,"[345, 16]",1177,158,64,-1
100,"[345, 22]",1120,158,64,-1
101,"[345, 23]",1118,158,64,-1
102,"[345, 32]",1003,158,64,-1
103,"[525, 0]",10,0,0,-1
104,"[525, 1]",189,158,64,-1
105,"[525, 2]",188,158,64,-1
106,"[525, 3]",187,2,1,-1
107,"[525, 4]",185,0,0,-1
108,"[525, 5]",184,158,64,-1
109,"[525, 6]",180,0,0,-1
110,"[525, 7]",177,0,0,-1
111,"[525, 8]",169,158,64,-1
112,"[525, 9]",161,156,64,-1
113,"[525, 10]",160,0,0,-1
114,"[525, 11]",159,158,64,-1
115,"[525, 12]",738,158,64,-1
116,"[525, 13]",735,158,64,-1
117,"[525, 14]",658,0,0,-1
118,"[525, 15]",656,0,0,-1
119,"[525, 16]",650,2,1,-1
120,"[525, 17]",648,158,64,-1
121,"[525, 18]",646,158,64,-1
122,"[525, 19]",639,0,0,-1
123,"[525, 20]",630,158,64,-1
124,"[525, 21]",1803,158,64,-1
125,"[525, 22]",1696,0,0,-1
126,"[525, 23]",1687,158,64,-1
127,"[525, 24]",1514,158,64,-1
128,"[525, 25]",1511,158,64,-1
129,"[525, 26]",3244,158,64,-1
130,"[525, 27]",3242,158,64,-1
131,"[605, 0]",1738,158,64,-1
132,"[617, 0]",12755,0,0,-1
133,"[617, 1]",14545,158,64,6
134,"[690, 0]",19,156,64,-1
135,"[762, 0]",719,158,64,5
136,"[762, 1]",717,158,64,10
137,"[762, 2]",703,57,26,1
138,"[762, 3]",4343,0,0,-1
139,"[762, 4]",4783,54,24,1
140,"[773, 0]",899,158,64,0
141,"[773, 1]",898,57,26,0
142,"[793, 0]",18,158,64,-1
143,"[796, 0]",38,57,26,2
144,"[796, 1]",36,0,0,0
145,"[796, 2]",33,0,0,0
146,"[796, 3]",32,0,0,0
147,"[796, 4]",202,0,0,-1
148,"[796, 5]",200,0,0,-1
149,"[796, 6]",199,0,0,-1
150,"[796, 7]",198,0,0,-1
151,"[796, 8]",186,0,0,0
152,"[796, 9]",183,2,1,1
153,"[796, 10]",182,158,64,1
154,"[796, 11]",177,0,0,2
155,"[796, 12]",1659,158,64,0
156,"[796, 13]",1605,0,0,0
157,"[796, 14]",1538,0,0,-1
158,"[796, 15]",1536,158,64,-1
159,"[796, 16]",1535,0,0,-1
160,"[796, 17]",1530,0,0,-1
161,"[796, 18]",1529,0,0,-1
