# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[67, 0]",4066,0,0,-1
1,"[67, 1]",7187,158,64,4
2,"[92, 0]",25960,158,64,-1
3,"[92, 1]",25958,158,64,-1
4,"[92, 2]",36356,158,64,-1
5,"[105, 0]",14933,2,1,0
6,"[105, 1]",27597,0,0,0
7,"[105, 2]",27596,0,0,0
8,"[105, 3]",42454,57,26,0
9,"[105, 4]",42451,0,0,0
10,"[105, 5]",51359,0,0,0
11,"[105, 6]",45929,158,64,-1
12,"[105, 7]",65227,2,1,0
13,"[234, 0]",2920,2,1,0
14,"[243, 0]",21093,158,64,17
15,"[256, 0]",39,158,64,-1
16,"[256, 1]",37,158,64,-1
17,"[256, 2]",99,0,0,-1
18,"[256, 3]",90,158,64,-1
19,"[256, 4]",88,158,64,-1
20,"[256, 5]",1781,158,64,-1
21,"[256, 6]",1779,0,0,-1
22,"[256, 7]",1778,0,0,-1
23,"[256, 10]",2100,2,1,-1
24,"[256, 11]",2098,0,0,-1
25,"[256, 12]",2094,0,0,-1
26,"[256, 13]",6078,158,64,-1
27,"[256, 14]",6062,156,64,-1
28,"[256, 15]",6059,158,64,-1
29,"[260, 244]",25622,158,64,-1
30,"[260, 245]",25621,0,0,-1
31,"[294, 0]",727,158,64,0
32,"[370, 0]",22,0,0,-1
33,"[370, 1]",190,158,64,-1
34,"[433, 1]",3670,59,28,11
35,"[433, 2]",3669,158,64,0
36,"[433, 3]",19844,158,64,1
37,"[456, 6]",366,0,0,-1
38,"[456, 39]",1610,0,0,-1
39,"[456, 40]",2756,0,0,-1
40,"[456, 41]",2755,0,0,-1
41,"[456, 53]",4421,2,1,-1
42,"[456, 54]",4416,158,64,-1
43,"[456, 55]",4415,156,64,-1
44,"[459, 1]",17188,41,18,0
45,"[459, 2]",16229,0,0,1
46,"[459, 3]",23688,55,26,0
47,"[470, 0]",8469,0,0,0
48,"[470, 2]",10849,2,1,0
49,"[470, 3]",10847,158,64,0
50,"[576, 0]",966,158,64,0
51,"[576, 1]",965,0,0,0
52,"[576, 2]",2984,158,64,-1
53,"[663, 1]",1802,156,64,0
54,"[663, 2]",9178,0,0,0
55,"[663, 3]",13045,156,64,1
56,"[663, 4]",17341,0,0,5
57,"[663, 5]",23042,158,64,0
58,"[690, 2]",900,158,64,-1
59,"[709, 0]",29,0,0,-1
60,"[709, 1]",22,0,0,-1
61,"[709, 2]",10,158,64,-1
62,"[709, 3]",342,0,0,1
63,"[709, 4]",324,158,64,-1
64,"[709, 5]",321,0,0,-1
65,"[709, 6]",1608,158,64,-1
66,"[709, 7]",1607,0,0,-1
67,"[709, 8]",1516,156,64,0
68,"[709, 9]",1515,0,0,0
69,"[709, 10]",3820,0,0,0
70,"[709, 11]",3819,0,0,0
71,"[709, 12]",3817,158,64,0
72,"[709, 13]",3816,0,0,0
73,"[709, 14]",3805,158,64,0
74,"[709, 15]",3621,0,0,-1
75,"[709, 16]",8050,158,64,-1
76,"[709, 17]",6828,0,0,-1
77,"[709, 18]",6807,41,18,2
78,"[709, 19]",6804,0,0,0
79,"[709, 20]",10074,156,64,2
80,"[709, 21]",10004,158,64,-1
81,"[719, 0]",5564,158,64,-1
82,"[776, 0]",478,156,64,-1
83,"[837, 0]",1725,2,1,-1
84,"[840, 0]",1501,158,64,-1
85,"[840, 1]",1497,0,0,-1
86,"[840, 2]",1427,0,0,-1
87,"[840, 3]",1426,0,0,-1
88,"[840, 4]",1425,0,0,-1
89,"[840, 10]",3424,0,0,-1
90,"[840, 12]",3351,156,64,-1
91,"[840, 13]",3348,0,0,-1
92,"[840, 14]",4917,0,0,-1
93,"[840, 15]",4881,158,64,-1
94,"[840, 16]",4880,0,0,-1
95,"[840, 17]",4876,0,0,-1
96,"[840, 18]",4554,158,64,-1
97,"[840, 20]",8546,2,1,-1
98,"[840, 21]",8502,0,0,-1
99,"[863, 0]",8536,158,64,1
100,"[863, 1]",7078,158,64,-1
101,"[863, 2]",6102,2,1,-1
102,"[878, 0]",5850,57,26,-1
103,"[920, 0]",5119,158,64,0
104,"[920, 1]",5117,0,0,-1
105,"[920, 2]",6259,2,1,13
106,"[955, 0]",17,0,0,0
107,"[955, 1]",15,0,0,0
108,"[955, 2]",151,158,64,0
109,"[955, 3]",138,158,64,0
110,"[1001, 0]",1336,158,64,0
111,"[1001, 1]",1334,158,64,0
112,"[1017, 0]",4189,158,64,0
113,"[1017, 1]",4188,0,0,0
114,"[1017, 2]",4186,0,0,0
115,"[1017, 3]",2510,158,64,0
116,"[1017, 4]",2508,156,64,0
117,"[1017, 5]",9850,0,0,0
118,"[1017, 6]",9834,158,64,0
119,"[1017, 7]",23538,2,1,0
120,"[1017, 8]",23536,158,64,0
121,"[1017, 9]",21158,158,64,0
122,"[1017, 10]",21157,158,64,0
123,"[1017, 11]",15109,41,18,0
124,"[1017, 12]",15108,41,18,0
125,"[1017, 13]",15107,0,0,0
126,"[1017, 14]",27669,158,64,0
127,"[1017, 15]",27668,0,0,0
128,"[1017, 16]",31047,41,18,0
129,"[1040, 0]",1248,158,64,-1
130,"[1040, 1]",3146,158,64,-1
131,"[1040, 2]",3142,0,0,-1
132,"[1040, 3]",3140,158,64,-1
133,"[1040, 4]",7252,158,64,-1
134,"[1040, 5]",7250,158,64,-1
135,"[1054, 0]",1618,41,18,0
136,"[1054, 1]",1615,0,0,0
137,"[1054, 2]",3873,158,64,0
138,"[1054, 3]",15761,57,26,0
139,"[1054, 4]",15759,158,64,0
140,"[1054, 5]",14306,41,18,0
141,"[1054, 6]",14305,0,0,0
142,"[1054, 7]",16942,57,26,0
143,"[1096, 0]",46,156,64,2
144,"[1096, 1]",45,0,0,1
145,"[1096, 2]",44,0,0,-1
146,"[1096, 3]",43,0,0,-1
147,"[1096, 4]",42,0,0,1
148,"[1096, 5]",36,0,0,-1
149,"[1096, 6]",28,0,0,-1
150,"[1096, 7]",358,0,0,4
151,"[1096, 8]",356,0,0,1
152,"[1096, 9]",354,0,0,1
153,"[1096, 10]",352,57,26,3
154,"[1096, 11]",349,0,0,3
155,"[1096, 12]",341,0,0,-1
156,"[1096, 13]",339,0,0,-1
157,"[1096, 14]",338,0,0,-1
158,"[1096, 15]",332,0,0,-1
159,"[1096, 16]",331,0,0,1
160,"[1096, 17]",330,0,0,-1
161,"[1096, 18]",329,0,0,2
162,"[1096, 19]",328,158,64,1
163,"[1096, 20]",324,0,0,2
164,"[1096, 21]",321,158,64,-1
165,"[1096, 22]",318,0,0,-1
166,"[1096, 23]",304,158,64,-1
167,"[1096, 24]",303,0,0,-1
168,"[1096, 25]",300,158,64,-1
169,"[1096, 26]",299,0,0,-1
170,"[1096, 27]",288,54,24,2
171,"[1096, 28]",285,0,0,1
172,"[1096, 29]",284,0,0,3
173,"[1096, 30]",262,158,64,1
174,"[1096, 31]",260,158,64,1
175,"[1096, 32]",257,0,0,-1
176,"[1096, 33]",244,158,64,0
177,"[1096, 34]",240,0,0,4
178,"[1096, 35]",239,0,0,3
179,"[1096, 36]",235,54,24,2
180,"[1096, 37]",231,158,64,0
181,"[1096, 38]",1423,0,0,0
182,"[1096, 39]",1419,158,64,0
183,"[1096, 40]",1309,0,0,-1
184,"[1096, 41]",1308,0,0,-1
185,"[1096, 42]",1292,0,0,-1
186,"[1096, 43]",1291,0,0,1
187,"[1096, 44]",1191,0,0,0
188,"[1096, 45]",1186,0,0,0
189,"[1096, 46]",1131,156,64,-1
190,"[1096, 47]",1130,0,0,-1
191,"[1096, 48]",1113,158,64,-1
192,"[1096, 49]",1103,158,64,-1
193,"[1096, 50]",1025,0,0,-1
194,"[1096, 51]",1024,0,0,-1
195,"[1096, 52]",1016,158,64,-1
196,"[1096, 53]",1010,0,0,-1
197,"[1096, 54]",974,2,1,0
198,"[1096, 55]",972,0,0,0
199,"[1096, 56]",961,0,0,0
200,"[1096, 57]",959,158,64,1
201,"[1096, 58]",957,0,0,5
202,"[1096, 59]",956,0,0,1
203,"[1096, 60]",951,158,64,-1
204,"[1096, 61]",943,2,1,5
205,"[1096, 62]",940,0,0,-1
206,"[1096, 63]",936,158,64,-1
207,"[1096, 64]",920,0,0,-1
208,"[1096, 65]",883,158,64,-1
209,"[1096, 66]",880,158,64,-1
210,"[1096, 67]",879,0,0,-1
211,"[1096, 68]",865,158,64,0
212,"[1096, 69]",862,51,24,0
213,"[1096, 70]",852,57,26,0
214,"[1096, 71]",4255,158,64,-1
215,"[1096, 72]",4254,156,64,-1
216,"[1096, 73]",4251,158,64,-1
217,"[1096, 74]",4215,156,64,7
218,"[1096, 75]",4181,57,26,1
219,"[1096, 76]",4088,2,1,0
220,"[1096, 77]",4085,2,1,4
221,"[1096, 78]",4062,158,64,-1
222,"[1096, 79]",3994,158,64,7
223,"[1096, 80]",3993,0,0,-1
224,"[1096, 81]",3992,0,0,5
225,"[1096, 82]",3829,158,64,-1
226,"[1096, 83]",3828,156,64,-1
227,"[1096, 84]",3773,158,64,-1
228,"[1096, 85]",3772,158,64,-1
229,"[1096, 87]",3726,156,64,-1
230,"[1096, 88]",3721,0,0,-1
231,"[1096, 89]",3529,158,64,-1
232,"[1096, 90]",3433,158,64,12
233,"[1096, 91]",3405,158,64,1
234,"[1096, 92]",3260,158,64,-1
235,"[1096, 93]",2921,158,64,0
236,"[1096, 94]",2919,0,0,0
237,"[1096, 95]",2874,158,64,-1
238,"[1096, 96]",2852,0,0,1
239,"[1096, 97]",2846,0,0,7
240,"[1096, 98]",2652,158,64,0
241,"[1096, 100]",8986,158,64,17
242,"[1096, 101]",8939,0,0,0
243,"[1096, 102]",8765,158,64,0
244,"[1096, 103]",5690,158,64,-1
245,"[1096, 104]",5689,0,0,-1
246,"[1096, 107]",5408,0,0,0
247,"[1096, 108]",5405,158,64,-1
248,"[1096, 109]",15368,0,0,-1
249,"[1096, 113]",14864,2,1,-1
250,"[1096, 114]",14474,156,64,-1
251,"[1096, 115]",14328,158,64,-1
252,"[1096, 116]",11050,57,26,0
253,"[1096, 118]",17094,158,64,12
254,"[1102, 0]",555,158,64,-1
255,"[1125, 0]",4081,158,64,-1
256,"[1125, 1]",4074,156,64,-1
257,"[1125, 2]",4073,158,64,-1
258,"[1125, 3]",7469,0,0,-1
259,"[1125, 5]",16876,158,64,-1
260,"[1125, 6]",16875,0,0,-1
261,"[1182, 105]",14780,158,64,-1
262,"[1182, 106]",14779,0,0,-1
263,"[1193, 0]",1175,0,0,-1
264,"[1193, 1]",1694,57,26,-1
265,"[1212, 0]",1866,0,0,-1
266,"[1218, 0]",2172,158,64,0
267,"[1218, 1]",2169,158,64,0
268,"[1231, 3]",397,158,64,-1
269,"[1231, 4]",394,0,0,-1
270,"[1231, 5]",393,0,0,-1
271,"[1231, 6]",392,0,0,-1
272,"[1231, 19]",4121,158,64,-1
273,"[1231, 20]",4119,158,64,-1
274,"[1231, 21]",4059,0,0,-1
275,"[1231, 22]",6149,158,64,-1
276,"[1328, 0]",33604,156,64,6
277,"[1328, 1]",33603,0,0,-1
278,"[1328, 4]",41829,54,24,-1
279,"[1360, 0]",5104,41,18,0
280,"[1480, 90]",1766,2,1,-1
281,"[1480, 91]",1764,0,0,-1
282,"[1480, 118]",5711,0,0,-1
283,"[1480, 129]",5428,158,64,-1
284,"[1480, 155]",5056,158,64,-1
285,"[1480, 156]",5053,0,0,-1
286,"[1480, 211]",4299,158,64,-1
287,"[1480, 212]",4297,0,0,1
288,"[1480, 213]",4296,0,0,-1
289,"[1480, 287]",15335,156,64,3
290,"[1480, 288]",15332,158,64,-1
291,"[1480, 336]",14366,41,20,-1
292,"[1480, 337]",14365,0,0,-1
293,"[1480, 338]",14364,0,0,-1
294,"[1480, 341]",14334,2,1,-1
295,"[1480, 358]",13576,0,0,-1
296,"[1480, 359]",13574,156,64,-1
297,"[1480, 373]",12149,158,64,-1
298,"[1480, 401]",11279,156,64,-1
299,"[1480, 407]",11056,158,64,-1
300,"[1480, 478]",28605,0,0,-1
301,"[1480, 494]",27211,156,64,-1
302,"[1480, 497]",27009,158,64,-1
303,"[1480, 541]",25315,158,64,-1
304,"[1480, 603]",21757,158,64,-1
305,"[1480, 725]",73510,158,64,-1
306,"[1480, 766]",67001,158,64,-1
307,"[1480, 774]",130867,158,64,-1
308,"[1480, 775]",130866,158,64,-1
309,"[1480, 776]",130862,0,0,-1
310,"[1480, 874]",98539,158,64,-1
311,"[1480, 929]",228796,0,0,-1
312,"[1480, 971]",216242,158,64,-1
313,"[1480, 972]",216241,158,64,-1
314,"[1480, 1032]",372987,158,64,-1
315,"[1506, 0]",3075,53,24,0
316,"[1515, 3]",781,2,1,-1
317,"[1515, 4]",776,0,0,-1
318,"[1515, 5]",775,0,0,-1
319,"[1515, 6]",3708,156,64,-1
320,"[1515, 7]",3701,156,64,-1
321,"[1520, 1]",10091,57,26,0
322,"[1520, 2]",10090,59,28,0
323,"[1520, 3]",10088,0,0,0
324,"[1520, 4]",7669,158,64,0
325,"[1520, 5]",7667,0,0,0
326,"[1520, 6]",17813,158,64,0
327,"[1520, 7]",16912,54,24,0
328,"[1520, 8]",33380,158,64,0
329,"[1520, 9]",33379,0,0,0
330,"[1520, 10]",37202,158,64,0
331,"[1520, 11]",40411,158,64,0
332,"[1591, 0]",2466,158,64,-1
333,"[1591, 1]",2463,2,1,-1
334,"[1628, 0]",12,0,0,-1
335,"[1628, 1]",11,0,0,-1
336,"[1628, 5]",174,0,0,-1
337,"[1628, 6]",874,158,64,-1
338,"[1629, 0]",34,0,0,-1
339,"[1629, 22]",273,44,20,-1
340,"[1629, 61]",6880,158,64,-1
341,"[1629, 99]",16317,2,1,-1
342,"[1629, 141]",21827,0,0,-1
343,"[1629, 173]",40006,158,64,-1
344,"[1629, 174]",40005,156,64,-1
345,"[1649, 0]",3305,158,64,-1
346,"[1698, 96]",17140,0,0,-1
347,"[1698, 97]",17138,0,0,-1
348,"[1698, 113]",27895,158,64,-1
349,"[1746, 0]",17,0,0,-1
350,"[1746, 1]",16,0,0,-1
351,"[1746, 3]",175,158,64,-1
352,"[1746, 4]",173,158,64,-1
353,"[1783, 0]",1081,156,64,-1
354,"[1819, 15]",1730,158,64,-1
355,"[1819, 16]",1728,158,64,-1
356,"[1819, 71]",3829,158,64,-1
357,"[1819, 72]",3827,0,0,-1
358,"[1819, 73]",10797,158,64,-1
359,"[1825, 0]",578,158,64,-1
360,"[1826, 27]",1530,0,0,-1
361,"[1826, 33]",1464,0,0,-1
362,"[1826, 46]",1330,0,0,-1
363,"[1826, 54]",1278,0,0,-1
364,"[1826, 77]",4446,158,64,-1
365,"[1826, 78]",4445,156,64,-1
366,"[1826, 81]",4341,0,0,-1
367,"[1826, 86]",4146,158,64,-1
368,"[1826, 87]",4107,158,64,-1
369,"[1826, 91]",4002,156,64,-1
370,"[1826, 97]",8197,0,0,-1
371,"[1826, 119]",12595,158,64,-1
372,"[1860, 0]",1268,158,64,-1
373,"[1860, 1]",1266,0,0,-1
374,"[1860, 2]",5195,0,0,-1
375,"[1961, 0]",2361,158,64,0
376,"[1961, 1]",2360,0,0,0
377,"[1961, 2]",3286,2,1,0
378,"[1985, 0]",11572,0,0,-1
379,"[1985, 1]",12480,158,64,-1
380,"[2010, 15]",2618,0,0,0
381,"[2010, 16]",5206,158,64,6
382,"[2010, 18]",9356,158,64,0
383,"[2010, 19]",9354,0,0,0
384,"[2010, 20]",12745,2,1,0
385,"[2010, 21]",33237,158,64,0
386,"[2010, 22]",33236,158,64,0
387,"[2010, 23]",31647,2,1,0
388,"[2010, 24]",31645,0,0,0
389,"[2010, 25]",43749,0,0,-1
390,"[2010, 26]",48489,0,0,0
391,"[2010, 27]",48488,0,0,0
392,"[2010, 28]",46585,2,1,5
393,"[2010, 29]",55360,0,0,0
394,"[2010, 30]",55359,158,64,0
395,"[2010, 31]",55354,2,1,0
396,"[2010, 32]",56939,0,0,0
397,"[2010, 33]",59852,57,26,0
398,"[2096, 0]",1123,158,64,0
399,"[2096, 1]",1120,0,0,0
400,"[2096, 2]",946,0,0,0
401,"[2096, 3]",2438,158,64,-1
402,"[2096, 4]",2391,57,26,27
403,"[2189, 0]",38,158,64,0
404,"[2189, 1]",35,0,0,0
405,"[2189, 2]",33,0,0,0
406,"[2189, 3]",32,0,0,0
407,"[2189, 4]",31,0,0,0
408,"[2189, 5]",29,0,0,0
409,"[2189, 6]",28,0,0,0
410,"[2189, 7]",27,0,0,0
411,"[2189, 8]",230,0,0,0
412,"[2189, 9]",218,0,0,0
413,"[2189, 10]",217,0,0,0
414,"[2189, 11]",216,0,0,0
415,"[2189, 12]",215,0,0,0
416,"[2189, 13]",206,57,26,0
417,"[2189, 14]",201,0,0,0
418,"[2189, 15]",200,0,0,0
419,"[2189, 16]",199,0,0,0
420,"[2189, 17]",198,0,0,0
421,"[2189, 18]",190,158,64,-1
422,"[2189, 19]",189,0,0,-1
423,"[2189, 20]",188,0,0,-1
424,"[2189, 21]",184,0,0,0
425,"[2189, 22]",182,0,0,0
426,"[2189, 23]",181,0,0,0
427,"[2189, 24]",176,0,0,0
428,"[2189, 25]",172,0,0,0
429,"[2189, 26]",171,158,64,0
430,"[2189, 27]",166,0,0,0
431,"[2189, 28]",163,0,0,0
432,"[2189, 29]",155,0,0,0
433,"[2189, 30]",1584,57,26,0
434,"[2189, 31]",1488,41,18,0
435,"[2189, 32]",1459,156,64,-1
