# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[3, 0]",17257,156,64,-1
1,"[87, 0]",11967,57,26,0
2,"[87, 1]",8579,41,18,0
3,"[87, 2]",8578,57,26,0
4,"[87, 3]",14506,57,26,0
5,"[87, 4]",31078,2,1,13
6,"[87, 5]",27224,41,18,0
7,"[87, 6]",27223,0,0,0
8,"[87, 7]",38852,41,18,0
9,"[87, 8]",49054,0,0,1
10,"[87, 9]",67230,41,18,4
11,"[119, 0]",14370,156,64,-1
12,"[119, 2]",6397,158,64,-1
13,"[119, 3]",6396,158,64,-1
14,"[119, 4]",6389,0,0,-1
15,"[119, 6]",26913,0,0,-1
16,"[119, 17]",32316,158,64,-1
17,"[119, 18]",32306,0,0,-1
18,"[119, 19]",32305,0,0,-1
19,"[119, 22]",90949,156,64,-1
20,"[119, 23]",90948,158,64,-1
21,"[119, 24]",90942,158,64,-1
22,"[119, 25]",90939,158,64,-1
23,"[119, 26]",90937,158,64,-1
24,"[119, 27]",90934,0,0,-1
25,"[119, 46]",81688,0,0,-1
26,"[119, 47]",81687,0,0,-1
27,"[119, 48]",81637,0,0,-1
28,"[119, 49]",81634,0,0,-1
29,"[119, 54]",149109,158,64,-1
30,"[119, 55]",149108,2,1,-1
31,"[119, 56]",149097,158,64,-1
32,"[119, 57]",149076,0,0,-1
33,"[119, 63]",96103,158,64,-1
34,"[119, 64]",96097,0,0,-1
35,"[119, 65]",96096,0,0,-1
36,"[119, 75]",95475,0,0,-1
37,"[119, 76]",172786,156,64,-1
38,"[119, 85]",171389,0,0,-1
39,"[119, 86]",171385,158,64,-1
40,"[119, 89]",163104,2,1,-1
41,"[119, 92]",223201,156,64,-1
42,"[119, 96]",176448,0,0,-1
43,"[119, 105]",232340,158,64,-1
44,"[310, 0]",1323,0,0,0
45,"[310, 1]",2621,158,64,0
46,"[352, 0]",50,0,0,-1
47,"[352, 13]",176,0,0,-1
48,"[352, 14]",175,0,0,6
49,"[352, 15]",2519,0,0,0
50,"[352, 16]",2518,0,0,0
51,"[352, 17]",2513,158,64,-1
52,"[352, 18]",2511,0,0,-1
53,"[352, 19]",2510,0,0,-1
54,"[352, 27]",3504,0,0,-1
55,"[352, 28]",3499,0,0,-1
56,"[352, 29]",3435,0,0,0
57,"[352, 30]",3434,0,0,0
58,"[352, 31]",3433,0,0,0
59,"[352, 32]",3427,0,0,0
60,"[352, 33]",7647,158,64,0
61,"[352, 34]",7645,158,64,0
62,"[352, 35]",7643,0,0,0
63,"[352, 36]",7608,41,18,0
64,"[352, 37]",7606,0,0,0
65,"[352, 38]",7604,0,0,0
66,"[352, 39]",7600,41,18,0
67,"[352, 40]",7599,0,0,0
68,"[352, 41]",7595,0,0,0
69,"[352, 42]",7519,0,0,3
70,"[352, 43]",7488,57,26,-1
71,"[352, 44]",8440,57,26,1
72,"[352, 45]",8413,158,64,0
73,"[352, 46]",8401,158,64,0
74,"[352, 47]",8364,0,0,0
75,"[352, 48]",8346,158,64,0
76,"[352, 49]",8316,2,1,0
77,"[352, 50]",12132,158,64,0
78,"[385, 0]",31,0,0,-1
79,"[385, 1]",95,156,64,-1
80,"[385, 2]",93,0,0,-1
81,"[385, 3]",91,0,0,-1
82,"[385, 4]",1078,156,64,-1
83,"[385, 5]",1077,0,0,-1
84,"[385, 6]",1076,2,1,-1
85,"[385, 7]",1071,158,64,-1
86,"[385, 8]",1305,0,0,-1
87,"[385, 9]",1862,158,64,-1
88,"[424, 0]",1507,156,64,-1
89,"[583, 0]",1431,2,1,-1
90,"[602, 1]",8096,156,64,-1
91,"[602, 2]",7580,156,64,-1
92,"[602, 3]",21325,0,0,-1
93,"[602, 4]",27424,2,1,4
94,"[643, 0]",160,0,0,-1
95,"[643, 1]",159,0,0,-1
96,"[643, 2]",523,158,64,-1
97,"[643, 3]",519,156,64,-1
98,"[643, 4]",516,158,64,-1
99,"[684, 0]",8064,158,64,-1
100,"[684, 1]",7432,156,64,-1
101,"[684, 2]",7430,0,0,-1
102,"[684, 3]",11135,2,1,-1
103,"[756, 0]",9248,2,1,-1
104,"[771, 0]",4229,158,64,0
105,"[771, 1]",4227,158,64,0
106,"[837, 0]",1137,158,64,-1
107,"[863, 0]",1482,0,0,0
108,"[863, 1]",1481,2,1,0
109,"[863, 2]",3902,158,64,-1
110,"[863, 3]",20748,0,0,0
111,"[863, 4]",20747,0,0,0
112,"[863, 5]",36897,158,64,0
113,"[863, 6]",31530,41,18,0
114,"[863, 7]",31527,41,18,0
115,"[863, 8]",109845,0,0,0
116,"[863, 9]",106776,158,64,0
117,"[863, 10]",106774,0,0,0
118,"[863, 11]",98714,2,1,0
119,"[863, 12]",98712,2,1,0
120,"[863, 13]",94186,0,0,0
121,"[863, 14]",94184,0,0,0
122,"[863, 15]",93109,158,64,0
123,"[863, 16]",93107,0,0,0
124,"[863, 17]",93080,41,18,0
125,"[863, 18]",93079,0,0,0
126,"[863, 19]",91896,0,0,0
127,"[863, 20]",68556,2,1,0
128,"[863, 21]",68554,0,0,0
129,"[863, 22]",41687,0,0,0
130,"[863, 23]",137734,0,0,0
131,"[863, 24]",137241,2,1,0
132,"[863, 25]",130428,158,64,0
133,"[863, 26]",124643,158,64,0
134,"[863, 27]",124383,0,0,0
135,"[863, 28]",124369,156,64,0
136,"[863, 29]",123281,2,1,0
137,"[863, 30]",123261,41,18,0
138,"[863, 31]",119924,158,64,0
139,"[863, 32]",118865,0,0,0
140,"[863, 33]",260164,2,1,0
141,"[863, 34]",249958,156,64,0
142,"[863, 35]",248456,0,0,0
143,"[863, 36]",248453,0,0,0
144,"[863, 37]",240611,158,64,0
145,"[863, 38]",222390,54,24,0
146,"[863, 39]",222388,2,1,0
147,"[863, 40]",218151,41,18,0
148,"[863, 41]",214421,0,0,0
149,"[863, 42]",201362,158,64,0
150,"[863, 43]",201360,0,0,0
151,"[863, 44]",194534,2,1,0
152,"[863, 45]",194533,0,0,0
153,"[863, 46]",192018,0,0,0
154,"[863, 47]",189529,158,64,0
155,"[863, 48]",189528,2,1,0
156,"[863, 49]",188576,41,18,0
157,"[863, 50]",188575,54,24,0
158,"[863, 51]",187115,0,0,0
159,"[863, 52]",158161,2,1,0
160,"[863, 53]",156890,2,1,0
161,"[863, 54]",145432,158,64,0
162,"[863, 55]",145430,0,0,0
163,"[863, 56]",139718,158,64,0
164,"[863, 57]",284255,0,0,0
165,"[863, 58]",278327,2,1,0
166,"[863, 59]",278161,58,26,0
167,"[863, 60]",278160,0,0,0
168,"[863, 61]",277610,0,0,0
169,"[863, 62]",277090,2,1,0
170,"[863, 63]",275367,158,64,0
171,"[863, 64]",273430,158,64,0
172,"[863, 65]",266858,158,64,0
173,"[863, 66]",266835,0,0,0
174,"[863, 67]",384213,41,18,4
175,"[863, 68]",365039,0,0,0
176,"[863, 69]",361908,158,64,0
177,"[863, 70]",361907,156,64,0
178,"[863, 71]",361906,0,0,0
179,"[863, 72]",358965,156,64,0
180,"[863, 73]",358963,158,64,0
181,"[863, 74]",341487,54,24,0
182,"[863, 75]",341485,0,0,0
183,"[863, 76]",335869,51,24,0
184,"[863, 77]",335868,158,64,0
185,"[863, 78]",328333,158,64,0
186,"[863, 79]",326250,0,0,0
187,"[863, 80]",314529,158,64,0
188,"[863, 81]",314527,158,64,0
189,"[863, 82]",297480,156,64,0
190,"[863, 83]",293576,158,64,0
191,"[863, 84]",293575,41,18,0
192,"[863, 85]",409691,158,64,0
193,"[863, 86]",407365,0,0,0
194,"[863, 87]",404928,0,0,0
195,"[863, 88]",404496,0,0,0
196,"[863, 89]",469422,0,0,0
197,"[863, 90]",469420,0,0,0
