# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[5, 0]",9975,158,64,-1
1,"[5, 1]",31891,2,1,-1
2,"[5, 2]",22162,0,0,-1
3,"[5, 3]",36779,158,64,-1
4,"[17, 0]",31,156,64,-1
5,"[17, 1]",275,0,0,-1
6,"[17, 2]",271,0,0,-1
7,"[17, 3]",264,0,0,-1
8,"[17, 4]",2058,0,0,-1
9,"[17, 5]",2054,0,0,-1
10,"[17, 6]",2010,158,64,-1
11,"[17, 7]",2006,158,64,-1
12,"[17, 8]",1992,0,0,-1
13,"[17, 9]",1991,0,0,-1
14,"[17, 12]",3992,158,64,-1
15,"[17, 13]",3986,158,64,-1
16,"[17, 14]",3873,0,0,-1
17,"[17, 15]",3872,158,64,-1
18,"[17, 16]",3838,0,0,-1
19,"[17, 17]",6199,158,64,-1
20,"[17, 18]",6198,158,64,-1
21,"[17, 19]",6197,158,64,-1
22,"[17, 20]",6146,158,64,-1
23,"[17, 27]",11235,54,24,-1
24,"[56, 0]",16750,158,64,-1
25,"[56, 1]",16749,0,0,-1
26,"[56, 2]",28631,156,64,-1
27,"[56, 3]",28624,0,0,-1
28,"[56, 4]",51243,0,0,-1
29,"[56, 5]",76467,158,64,4
30,"[56, 6]",76465,0,0,-1
31,"[56, 7]",76464,0,0,-1
32,"[56, 8]",94270,57,26,-1
33,"[56, 9]",94269,57,26,-1
34,"[56, 10]",94265,158,64,-1
35,"[85, 0]",18,158,64,-1
36,"[156, 0]",1601,156,64,-1
37,"[196, 0]",7377,0,0,-1
38,"[196, 1]",9527,158,64,-1
39,"[196, 2]",21691,0,0,-1
40,"[224, 0]",6045,156,64,-1
41,"[224, 1]",48188,2,1,6
42,"[238, 17]",26668,158,64,-1
43,"[238, 18]",18287,158,64,-1
44,"[238, 19]",18285,158,64,-1
45,"[238, 20]",18283,0,0,-1
46,"[238, 23]",52997,0,0,-1
47,"[238, 24]",167926,156,64,-1
48,"[238, 26]",140261,158,64,-1
49,"[238, 27]",129427,158,64,-1
50,"[238, 28]",126740,158,64,-1
51,"[238, 29]",113160,158,64,-1
52,"[238, 30]",93313,158,64,-1
53,"[238, 35]",434026,0,0,-1
54,"[238, 36]",420247,2,1,-1
55,"[238, 37]",414527,0,0,-1
56,"[238, 38]",387999,158,64,-1
57,"[238, 39]",378885,158,64,-1
58,"[238, 40]",374903,158,64,-1
59,"[238, 41]",357963,0,0,-1
60,"[238, 42]",353720,158,64,-1
61,"[238, 43]",308400,2,1,-1
62,"[238, 44]",304493,158,64,-1
63,"[238, 45]",288935,158,64,-1
64,"[238, 46]",240766,0,0,-1
65,"[238, 48]",509143,158,64,-1
66,"[238, 49]",509141,0,0,-1
67,"[238, 50]",482415,158,64,-1
68,"[238, 51]",471229,158,64,-1
69,"[238, 52]",713394,2,1,-1
70,"[238, 53]",647449,158,64,8
71,"[238, 54]",647447,158,64,17
72,"[238, 55]",523584,158,64,-1
73,"[238, 56]",521279,156,64,-1
74,"[238, 57]",851481,158,64,-1
75,"[238, 58]",1028002,158,64,-1
76,"[238, 59]",1025647,158,64,-1
77,"[238, 60]",1025645,0,0,-1
78,"[238, 61]",1025643,0,0,-1
79,"[238, 62]",1025642,158,64,-1
80,"[238, 63]",1025638,0,0,-1
81,"[238, 64]",1025637,0,0,-1
82,"[238, 65]",1025126,41,18,4
83,"[238, 66]",1008362,158,64,-1
84,"[238, 67]",1079735,0,0,-1
85,"[238, 68]",1079727,0,0,-1
86,"[238, 69]",1079716,158,64,-1
87,"[238, 70]",1096331,156,64,-1
88,"[238, 71]",1090434,158,64,2
89,"[238, 72]",1090352,0,0,-1
90,"[238, 73]",1105053,158,64,10
91,"[273, 0]",855,51,24,0
92,"[273, 1]",853,2,1,0
93,"[347, 0]",17430,2,1,4
94,"[354, 0]",1633,0,0,0
95,"[360, 50]",620424,156,64,-1
96,"[411, 1424]",113398,2,1,-1
97,"[411, 1425]",113396,0,0,-1
98,"[411, 1426]",113394,0,0,-1
99,"[411, 1573]",83227,0,0,-1
100,"[411, 1731]",62314,0,0,-1
101,"[411, 1739]",204465,158,64,-1
102,"[411, 1772]",200960,0,0,-1
103,"[411, 1839]",182456,0,0,-1
104,"[411, 1853]",161224,0,0,-1
105,"[411, 1950]",131210,158,64,-1
106,"[411, 1951]",131204,158,64,-1
107,"[418, 4]",8391,158,64,-1
108,"[441, 0]",1378,158,64,-1
109,"[441, 1]",84181,158,64,-1
110,"[441, 2]",131572,158,64,-1
111,"[442, 0]",23,158,64,-1
112,"[442, 1]",22,158,64,-1
113,"[446, 0]",11,0,0,-1
114,"[446, 1]",10,0,0,-1
115,"[446, 2]",252,158,64,-1
116,"[446, 3]",246,0,0,-1
117,"[446, 4]",709,158,64,-1
118,"[446, 5]",708,0,0,-1
119,"[446, 6]",2491,158,64,-1
120,"[449, 229]",19184,0,0,-1
121,"[449, 281]",17870,158,64,-1
122,"[449, 282]",17869,158,64,-1
123,"[449, 283]",17865,0,0,-1
124,"[449, 315]",13065,158,64,-1
125,"[449, 316]",13062,0,0,-1
126,"[449, 319]",31813,156,64,-1
127,"[449, 320]",31810,156,64,-1
128,"[449, 376]",19857,158,64,-1
129,"[449, 377]",19854,0,0,-1
130,"[449, 378]",19844,2,1,-1
131,"[449, 380]",41786,0,0,-1
132,"[449, 474]",44263,0,0,-1
133,"[449, 533]",74300,158,64,-1
134,"[449, 534]",74298,158,64,-1
135,"[449, 537]",78607,156,64,-1
136,"[483, 0]",408,158,64,2
137,"[502, 0]",4226,158,64,-1
138,"[544, 0]",35,2,1,0
139,"[544, 1]",34,0,0,0
140,"[544, 2]",33,0,0,0
141,"[544, 3]",31,0,0,0
142,"[544, 4]",19,0,0,0
143,"[544, 5]",343,0,0,0
144,"[544, 6]",340,0,0,0
145,"[544, 7]",339,0,0,0
146,"[544, 8]",338,0,0,0
147,"[544, 9]",337,0,0,0
148,"[544, 10]",320,0,0,0
149,"[544, 11]",319,0,0,0
150,"[544, 12]",318,0,0,0
151,"[544, 13]",313,0,0,0
152,"[544, 14]",312,0,0,0
153,"[544, 15]",298,158,64,0
154,"[544, 16]",297,41,18,0
155,"[544, 17]",293,0,0,0
156,"[544, 18]",292,0,0,0
157,"[544, 19]",289,0,0,0
158,"[544, 20]",288,0,0,0
159,"[544, 21]",287,0,0,0
160,"[544, 22]",284,0,0,0
161,"[544, 23]",282,0,0,0
162,"[544, 24]",271,0,0,0
163,"[544, 25]",269,0,0,0
164,"[544, 26]",266,0,0,0
165,"[544, 27]",264,0,0,0
166,"[544, 28]",262,0,0,0
167,"[544, 29]",261,0,0,0
168,"[544, 30]",256,41,18,0
169,"[544, 31]",243,2,1,0
170,"[544, 32]",241,0,0,0
171,"[544, 33]",240,0,0,0
172,"[544, 34]",238,0,0,0
173,"[544, 35]",231,158,64,0
174,"[544, 36]",230,0,0,0
175,"[544, 37]",229,0,0,0
176,"[544, 38]",228,0,0,0
177,"[544, 39]",227,0,0,0
178,"[544, 40]",225,0,0,0
179,"[544, 41]",219,156,64,0
180,"[544, 42]",210,2,1,0
181,"[544, 43]",204,2,1,0
182,"[544, 44]",1526,158,64,0
183,"[544, 45]",1524,0,0,0
184,"[544, 46]",1519,59,28,0
185,"[544, 47]",1516,2,1,0
186,"[544, 48]",1511,57,26,0
187,"[544, 49]",1508,2,1,0
188,"[544, 50]",1486,2,1,0
189,"[544, 51]",1484,0,0,0
190,"[544, 52]",1476,0,0,0
191,"[544, 53]",1474,0,0,0
192,"[544, 54]",1473,0,0,0
193,"[544, 55]",1470,0,0,0
194,"[544, 56]",1466,2,1,0
195,"[544, 57]",1424,0,0,0
196,"[544, 58]",1423,0,0,0
197,"[544, 59]",1422,0,0,0
198,"[544, 60]",1420,0,0,0
199,"[544, 61]",1418,0,0,0
200,"[544, 62]",1417,0,0,0
201,"[544, 63]",1414,0,0,0
202,"[544, 64]",1413,0,0,0
203,"[544, 65]",1412,0,0,0
204,"[544, 66]",1410,0,0,0
205,"[544, 67]",1409,0,0,0
206,"[544, 68]",1402,0,0,0
207,"[544, 69]",1400,0,0,0
208,"[544, 70]",1399,0,0,0
209,"[544, 71]",1395,0,0,0
210,"[544, 72]",1390,41,18,0
211,"[544, 73]",1389,2,1,0
212,"[544, 74]",1388,0,0,0
213,"[544, 75]",1387,0,0,0
214,"[544, 76]",1385,0,0,0
215,"[544, 77]",1379,0,0,0
216,"[544, 78]",1378,0,0,0
217,"[544, 79]",1377,0,0,0
218,"[544, 80]",1375,41,18,0
219,"[544, 81]",1373,41,18,0
220,"[544, 82]",1371,0,0,0
221,"[544, 83]",1370,0,0,0
222,"[544, 84]",1363,0,0,0
223,"[544, 85]",1362,0,0,0
224,"[544, 86]",1355,156,64,0
225,"[544, 87]",1353,158,64,0
226,"[544, 88]",1352,0,0,0
227,"[544, 89]",1348,0,0,0
228,"[544, 90]",1346,0,0,0
229,"[544, 91]",1344,0,0,0
230,"[544, 92]",1343,0,0,0
231,"[544, 93]",1309,0,0,0
232,"[544, 94]",1308,0,0,0
233,"[544, 95]",1306,41,18,0
234,"[544, 96]",1304,0,0,0
235,"[544, 97]",1303,0,0,0
236,"[544, 98]",1299,156,64,0
237,"[544, 99]",1298,41,18,0
238,"[544, 100]",1293,156,64,0
239,"[544, 101]",1280,156,64,0
240,"[544, 102]",1276,41,18,0
241,"[544, 103]",1229,0,0,0
242,"[544, 104]",1228,0,0,0
243,"[544, 105]",1227,0,0,0
244,"[544, 106]",1222,2,1,0
245,"[544, 107]",1220,0,0,0
246,"[544, 108]",1218,0,0,0
247,"[544, 109]",1216,158,64,0
248,"[544, 110]",1212,0,0,0
249,"[544, 111]",1206,2,1,0
250,"[544, 112]",1205,0,0,0
251,"[544, 113]",1203,0,0,0
252,"[544, 114]",1202,0,0,0
253,"[544, 115]",1201,0,0,0
254,"[544, 116]",1196,158,64,0
255,"[544, 117]",1194,0,0,0
256,"[544, 118]",1193,0,0,0
257,"[544, 119]",1184,0,0,0
258,"[544, 120]",1177,2,1,0
259,"[544, 121]",1173,0,0,0
260,"[544, 122]",1136,0,0,0
261,"[544, 123]",1135,0,0,0
262,"[544, 124]",1117,41,18,0
263,"[544, 125]",1109,0,0,0
264,"[544, 126]",1108,0,0,0
265,"[544, 127]",1099,2,1,0
266,"[544, 128]",1096,156,64,0
267,"[544, 129]",1093,0,0,0
268,"[544, 130]",1091,0,0,0
269,"[544, 131]",1083,0,0,0
270,"[544, 132]",1080,0,0,0
271,"[544, 133]",1071,0,0,0
272,"[544, 134]",1070,0,0,0
273,"[544, 135]",1069,0,0,0
274,"[544, 136]",1067,0,0,0
