# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[7, 0]",1274,158,64,21
1,"[8, 0]",852,158,64,-1
2,"[69, 0]",1434,158,64,0
3,"[169, 0]",5725,0,0,0
4,"[169, 1]",8656,158,64,0
5,"[195, 1]",10298,158,64,-1
6,"[195, 2]",10297,2,1,-1
7,"[195, 4]",18295,158,64,-1
8,"[195, 8]",56988,0,0,-1
9,"[195, 9]",68219,0,0,-1
10,"[195, 10]",95259,158,64,-1
11,"[195, 11]",95256,0,0,-1
12,"[195, 12]",98606,158,64,-1
13,"[195, 13]",98573,158,64,-1
14,"[195, 14]",98570,158,64,-1
15,"[200, 0]",3230,0,0,0
16,"[200, 1]",4142,2,1,0
17,"[227, 0]",4050,0,0,-1
18,"[227, 1]",4790,64,29,1
19,"[253, 0]",22,0,0,-1
20,"[267, 0]",6819,158,64,-1
21,"[267, 1]",6816,0,0,-1
22,"[267, 2]",29302,156,64,-1
23,"[297, 0]",13625,158,64,-1
24,"[297, 1]",13620,0,0,-1
25,"[297, 3]",20789,158,64,-1
26,"[297, 4]",17319,156,64,-1
27,"[297, 5]",17317,0,0,-1
28,"[297, 6]",29186,0,0,-1
29,"[336, 0]",2488,158,64,1
30,"[336, 1]",1712,0,0,0
31,"[336, 2]",3539,158,64,0
32,"[338, 3]",135,0,0,-1
33,"[338, 5]",1962,0,0,-1
34,"[338, 6]",2794,0,0,-1
35,"[338, 7]",6597,158,64,-1
36,"[338, 8]",6596,158,64,-1
37,"[338, 9]",6595,0,0,-1
38,"[338, 14]",6862,158,64,-1
39,"[338, 25]",52071,0,0,-1
40,"[345, 11]",2342,41,18,0
41,"[365, 0]",7803,0,0,0
42,"[365, 1]",7914,158,64,0
43,"[405, 0]",4364,158,64,-1
44,"[405, 1]",4362,158,64,-1
45,"[441, 0]",1804,2,1,-1
46,"[441, 1]",1802,158,64,-1
47,"[441, 2]",1801,0,0,-1
48,"[441, 3]",1800,0,0,-1
49,"[441, 4]",3494,0,0,-1
50,"[441, 5]",6767,0,0,-1
51,"[441, 6]",6766,0,0,-1
52,"[441, 7]",8159,158,64,-1
53,"[441, 8]",8153,158,64,-1
54,"[460, 0]",55,2,1,-1
55,"[460, 1]",51,2,1,-1
56,"[553, 158]",1915,158,64,-1
57,"[553, 159]",1913,0,0,-1
58,"[553, 160]",1911,0,0,-1
59,"[553, 164]",9004,158,64,-1
60,"[553, 165]",9001,0,0,-1
61,"[553, 166]",8970,158,64,-1
62,"[553, 167]",8969,156,64,-1
63,"[553, 168]",8966,0,0,-1
64,"[553, 174]",8868,0,0,-1
65,"[553, 175]",8864,0,0,-1
66,"[553, 176]",8863,156,64,-1
67,"[553, 177]",8857,0,0,-1
68,"[553, 178]",8854,156,64,-1
69,"[553, 179]",8853,0,0,-1
70,"[553, 236]",8066,158,64,-1
71,"[553, 286]",7319,0,0,-1
72,"[553, 377]",6311,0,0,-1
73,"[553, 472]",20232,158,64,-1
74,"[553, 473]",20230,156,64,-1
75,"[553, 474]",20229,0,0,-1
76,"[553, 495]",19197,158,64,-1
77,"[553, 599]",17192,0,0,-1
78,"[553, 600]",17188,158,64,-1
79,"[553, 601]",17186,0,0,-1
80,"[553, 661]",14355,158,64,-1
81,"[553, 662]",14351,2,1,-1
82,"[553, 663]",14347,0,0,-1
83,"[553, 664]",14346,0,0,-1
84,"[553, 665]",14345,0,0,-1
85,"[553, 674]",14098,0,0,-1
86,"[553, 698]",13337,0,0,-1
87,"[553, 699]",13336,0,0,-1
88,"[553, 709]",13030,158,64,-1
89,"[553, 710]",13028,0,0,-1
90,"[553, 711]",13021,156,64,-1
91,"[553, 712]",13019,158,64,-1
92,"[553, 713]",12984,158,64,-1
93,"[553, 714]",12982,2,1,-1
94,"[553, 715]",12945,158,64,-1
95,"[553, 716]",12944,158,64,-1
96,"[553, 717]",12942,0,0,-1
97,"[553, 718]",12932,0,0,-1
98,"[553, 728]",12783,0,0,-1
99,"[553, 729]",12776,158,64,-1
100,"[553, 730]",12774,0,0,-1
101,"[553, 731]",12769,156,64,-1
102,"[553, 732]",12767,156,64,-1
103,"[553, 733]",12765,0,0,-1
104,"[553, 734]",46193,0,0,-1
105,"[553, 735]",46176,158,64,-1
106,"[553, 736]",46131,0,0,-1
107,"[553, 737]",46130,0,0,-1
108,"[553, 749]",45880,0,0,-1
109,"[553, 750]",45838,0,0,-1
110,"[553, 777]",42899,0,0,-1
111,"[553, 780]",42888,158,64,-1
112,"[553, 781]",42887,0,0,-1
113,"[553, 812]",37717,158,64,-1
114,"[553, 813]",37702,0,0,-1
115,"[553, 814]",37701,0,0,-1
116,"[553, 854]",36310,0,0,-1
117,"[553, 855]",36305,158,64,-1
118,"[553, 856]",36301,0,0,-1
119,"[553, 878]",32013,158,64,-1
120,"[553, 881]",31929,0,0,-1
121,"[553, 887]",31744,158,64,-1
122,"[553, 888]",31743,2,1,-1
123,"[553, 899]",31302,0,0,-1
124,"[553, 900]",31301,0,0,-1
125,"[553, 901]",31299,0,0,-1
126,"[553, 902]",31294,0,0,-1
127,"[553, 903]",31293,0,0,-1
128,"[553, 914]",29823,158,64,-1
129,"[553, 915]",29821,158,64,-1
130,"[553, 923]",28429,158,64,-1
131,"[553, 961]",89128,156,64,-1
132,"[553, 962]",89127,0,0,-1
133,"[553, 964]",84740,0,0,-1
134,"[553, 971]",83117,156,64,-1
135,"[553, 972]",83112,158,64,-1
136,"[553, 973]",83108,0,0,-1
137,"[553, 974]",83077,0,0,-1
138,"[553, 976]",83063,158,64,-1
139,"[553, 977]",82793,0,0,-1
140,"[553, 978]",82792,158,64,-1
141,"[553, 979]",81722,158,64,-1
142,"[553, 980]",81721,158,64,-1
143,"[553, 981]",81720,0,0,-1
144,"[553, 984]",80992,0,0,-1
145,"[553, 994]",78782,0,0,-1
146,"[553, 995]",77833,158,64,-1
147,"[553, 1000]",75561,158,64,-1
148,"[553, 1001]",75500,158,64,-1
149,"[553, 1002]",75497,158,64,-1
150,"[553, 1003]",75496,158,64,-1
151,"[553, 1006]",75432,0,0,-1
152,"[553, 1007]",75431,0,0,-1
153,"[553, 1016]",74708,158,64,-1
154,"[553, 1027]",74560,0,0,-1
155,"[553, 1038]",73662,158,64,-1
156,"[553, 1039]",73659,158,64,-1
157,"[553, 1049]",56695,0,0,-1
158,"[553, 1057]",54338,0,0,-1
159,"[553, 1063]",54275,158,64,-1
160,"[553, 1080]",48838,158,64,-1
161,"[553, 1081]",48784,158,64,-1
162,"[553, 1089]",48484,0,0,-1
163,"[553, 1090]",48204,158,64,-1
164,"[553, 1091]",139381,0,0,-1
165,"[553, 1099]",134350,158,64,-1
166,"[553, 1107]",132802,2,1,-1
167,"[553, 1108]",132799,0,0,-1
168,"[553, 1116]",122799,158,64,-1
169,"[553, 1117]",122796,0,0,-1
170,"[553, 1118]",122795,0,0,-1
171,"[553, 1128]",121053,158,64,-1
172,"[553, 1129]",121052,158,64,-1
173,"[553, 1130]",121045,158,64,-1
174,"[553, 1132]",106166,0,0,-1
175,"[553, 1133]",106165,0,0,-1
176,"[553, 1136]",102502,0,0,-1
177,"[553, 1140]",101272,158,64,-1
178,"[553, 1141]",101236,156,64,-1
179,"[553, 1145]",99318,0,0,-1
180,"[553, 1155]",198606,158,64,-1
181,"[553, 1158]",191795,158,64,-1
182,"[553, 1159]",191794,158,64,-1
183,"[553, 1160]",191787,158,64,-1
184,"[553, 1167]",183751,156,64,-1
185,"[553, 1168]",183750,158,64,-1
186,"[553, 1169]",183748,158,64,-1
187,"[553, 1170]",183742,158,64,-1
188,"[553, 1176]",146451,158,64,-1
189,"[553, 1177]",146450,158,64,-1
190,"[553, 1178]",146447,158,64,-1
191,"[565, 0]",4545,158,64,-1
192,"[577, 0]",821,2,1,0
193,"[612, 0]",202,158,64,-1
194,"[612, 1]",198,0,0,-1
195,"[612, 2]",178,0,0,-1
196,"[612, 3]",177,158,64,-1
197,"[612, 4]",176,158,64,-1
198,"[612, 5]",173,158,64,-1
199,"[612, 6]",170,0,0,-1
200,"[612, 7]",162,0,0,-1
201,"[612, 8]",154,158,64,-1
202,"[612, 9]",148,0,0,-1
203,"[612, 10]",142,0,0,-1
204,"[612, 11]",139,158,64,-1
205,"[612, 12]",130,0,0,-1
206,"[612, 13]",1185,158,64,-1
207,"[612, 14]",1184,158,64,-1
208,"[612, 15]",1183,0,0,-1
209,"[612, 16]",1179,158,64,-1
210,"[612, 17]",1175,158,64,-1
211,"[612, 18]",1173,156,64,-1
212,"[612, 19]",1161,0,0,-1
213,"[612, 20]",1158,0,0,-1
214,"[612, 21]",1147,0,0,-1
215,"[612, 22]",1136,0,0,-1
216,"[612, 23]",1130,158,64,-1
217,"[612, 24]",1125,0,0,1
218,"[612, 25]",1046,0,0,-1
219,"[612, 26]",1040,2,1,-1
220,"[612, 27]",1039,158,64,-1
221,"[612, 28]",1036,158,64,-1
222,"[612, 29]",1035,158,64,-1
223,"[612, 30]",1034,158,64,-1
224,"[612, 33]",1009,158,64,-1
225,"[612, 34]",1007,158,64,-1
