# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[15, 0]",2906,2,1,-1
1,"[42, 0]",2345,2,1,-1
2,"[129, 169]",17118,158,64,-1
3,"[129, 170]",17115,158,64,-1
4,"[161, 0]",22422,158,64,-1
5,"[161, 1]",22419,158,64,-1
6,"[161, 2]",30145,0,0,-1
7,"[161, 3]",30144,0,0,-1
8,"[161, 4]",39341,0,0,-1
9,"[161, 5]",39336,0,0,-1
10,"[161, 6]",44350,2,1,-1
11,"[161, 7]",44349,158,64,-1
12,"[161, 8]",44320,0,0,-1
13,"[161, 9]",44318,0,0,-1
14,"[161, 10]",49812,158,64,-1
15,"[172, 0]",6672,158,64,-1
16,"[176, 0]",1319,158,64,-1
17,"[177, 0]",20,156,64,-1
18,"[177, 1]",16,158,64,-1
19,"[230, 0]",834,2,1,-1
20,"[250, 0]",5625,0,0,0
21,"[250, 1]",6340,0,0,0
22,"[250, 2]",8384,41,18,1
23,"[283, 0]",809,156,64,-1
24,"[283, 1]",808,0,0,-1
25,"[283, 2]",1250,158,64,6
26,"[304, 2]",1890,158,64,-1
27,"[311, 0]",6540,0,0,0
28,"[311, 1]",7214,0,0,0
29,"[311, 2]",8414,158,64,0
30,"[375, 0]",21,0,0,3
31,"[375, 1]",152,158,64,-1
32,"[375, 2]",150,0,0,-1
33,"[375, 3]",147,0,0,-1
34,"[375, 4]",145,0,0,-1
35,"[375, 5]",139,2,1,0
36,"[375, 6]",136,0,0,0
37,"[375, 7]",134,0,0,0
38,"[375, 8]",132,0,0,0
39,"[375, 9]",130,0,0,0
40,"[375, 10]",129,0,0,0
41,"[375, 11]",128,0,0,0
42,"[375, 12]",119,51,24,-1
43,"[375, 13]",1023,0,0,-1
44,"[375, 14]",1022,0,0,-1
45,"[375, 15]",1017,0,0,0
46,"[375, 16]",1014,156,64,0
47,"[375, 17]",1013,0,0,0
48,"[375, 18]",1011,0,0,0
49,"[375, 19]",1009,158,64,0
50,"[375, 20]",1008,158,64,0
51,"[375, 21]",1003,0,0,0
52,"[375, 22]",996,2,1,0
53,"[375, 23]",952,0,0,-1
54,"[375, 24]",947,0,0,-1
55,"[375, 25]",944,158,64,-1
56,"[375, 26]",2053,53,24,-1
57,"[375, 27]",2025,158,64,-1
58,"[375, 28]",1999,0,0,-1
59,"[375, 29]",1995,0,0,1
60,"[375, 30]",1964,0,0,-1
61,"[375, 31]",1891,156,64,0
62,"[375, 32]",1840,0,0,0
