# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[13, 0]",665,158,64,0
1,"[13, 1]",664,158,64,0
2,"[13, 2]",617,158,64,0
3,"[13, 3]",615,0,0,0
4,"[13, 4]",2220,158,64,0
5,"[13, 5]",4600,61,28,0
6,"[13, 6]",9241,0,0,0
7,"[13, 7]",10629,51,24,0
8,"[37, 0]",1380,158,64,-1
9,"[37, 3]",23149,158,64,-1
10,"[37, 4]",38652,158,64,-1
11,"[51, 44]",2860,0,0,-1
12,"[51, 45]",2859,0,0,-1
13,"[51, 48]",3383,0,0,-1
14,"[51, 49]",3377,158,64,-1
15,"[51, 50]",3936,156,64,-1
16,"[81, 0]",36,158,64,-1
17,"[81, 1]",33,158,64,-1
18,"[81, 2]",178,158,64,-1
19,"[145, 0]",1148,158,64,-1
20,"[158, 0]",10,156,64,-1
21,"[218, 0]",9103,158,64,-1
22,"[229, 0]",10469,156,64,-1
23,"[233, 0]",16453,0,0,0
24,"[233, 1]",16451,0,0,0
25,"[233, 2]",14067,158,64,0
26,"[233, 3]",14066,0,0,0
27,"[233, 4]",18071,41,18,0
28,"[233, 5]",16921,0,0,0
29,"[233, 6]",16911,59,28,0
30,"[233, 7]",42598,158,64,0
31,"[233, 8]",42597,0,0,0
32,"[233, 9]",42596,0,0,0
33,"[233, 10]",42183,158,64,4
34,"[233, 11]",38734,158,64,0
35,"[233, 12]",38732,0,0,0
36,"[233, 13]",33426,156,64,0
37,"[233, 14]",33425,0,0,0
38,"[233, 15]",28425,41,18,0
39,"[233, 16]",45348,0,0,0
40,"[233, 17]",44449,158,64,0
41,"[233, 18]",43342,41,18,0
42,"[233, 19]",43339,0,0,0
43,"[233, 20]",69732,158,64,2
44,"[233, 21]",57887,158,64,4
45,"[233, 22]",55986,2,1,0
46,"[233, 23]",75199,0,0,0
47,"[233, 24]",84208,158,64,0
48,"[233, 25]",86541,0,0,0
49,"[233, 26]",87637,0,0,0
50,"[233, 27]",87978,158,64,0
51,"[247, 23]",56286,158,64,-1
52,"[247, 24]",50730,158,64,-1
53,"[247, 25]",50715,158,64,-1
54,"[247, 26]",50712,0,0,-1
55,"[445, 0]",31,158,64,-1
56,"[445, 1]",117,158,64,-1
57,"[445, 2]",116,158,64,-1
58,"[525, 21]",22046,158,64,-1
59,"[564, 0]",6551,158,64,-1
60,"[564, 1]",6549,158,64,-1
61,"[564, 2]",6548,2,1,-1
62,"[564, 3]",6545,158,64,-1
63,"[564, 4]",6538,156,64,-1
64,"[564, 5]",33888,0,0,0
65,"[564, 6]",44193,2,1,0
66,"[564, 7]",47713,2,1,0
67,"[564, 8]",47710,158,64,0
68,"[604, 0]",20,0,0,-1
69,"[604, 1]",19,0,0,-1
70,"[604, 2]",301,158,64,-1
71,"[604, 3]",298,158,64,-1
72,"[604, 4]",297,0,0,-1
73,"[604, 5]",294,158,64,-1
74,"[604, 6]",291,158,64,-1
75,"[604, 7]",283,0,0,-1
76,"[604, 8]",282,0,0,-1
77,"[604, 9]",1000,0,0,-1
78,"[604, 10]",994,0,0,-1
79,"[604, 11]",931,158,64,-1
80,"[604, 12]",927,0,0,-1
81,"[604, 13]",925,0,0,-1
82,"[604, 14]",923,158,64,-1
83,"[604, 15]",920,158,64,-1
84,"[604, 16]",918,0,0,-1
85,"[604, 17]",916,0,0,-1
86,"[604, 18]",3200,0,0,-1
87,"[604, 19]",3195,158,64,-1
88,"[604, 20]",3194,0,0,-1
89,"[604, 21]",3149,158,64,-1
90,"[604, 22]",3147,0,0,-1
91,"[604, 23]",3146,0,0,-1
92,"[604, 27]",3053,158,64,-1
93,"[604, 28]",3014,2,1,-1
94,"[604, 29]",4136,2,1,-1
95,"[604, 30]",4132,158,64,-1
96,"[604, 33]",3835,0,0,-1
97,"[604, 34]",3830,0,0,-1
98,"[604, 35]",3685,158,64,-1
99,"[604, 36]",3623,2,1,-1
100,"[604, 37]",3621,0,0,-1
101,"[604, 38]",5404,158,64,-1
102,"[604, 40]",5122,158,64,-1
103,"[616, 0]",2885,57,26,-1
104,"[616, 1]",2883,158,64,-1
105,"[620, 0]",243,156,64,-1
106,"[620, 112]",772926,158,64,-1
107,"[620, 113]",772925,0,0,-1
108,"[620, 120]",1178106,2,1,-1
109,"[620, 153]",1556144,158,64,-1
110,"[620, 154]",1556142,0,0,-1
111,"[620, 155]",1556137,158,64,-1
112,"[620, 156]",1755044,0,0,-1
113,"[620, 164]",1760251,2,1,-1
114,"[628, 0]",9856,158,64,-1
115,"[628, 1]",9855,156,64,-1
116,"[630, 3]",4489,158,64,-1
117,"[676, 121]",1280543,0,0,-1
118,"[676, 129]",1411574,158,64,-1
119,"[753, 0]",5675,156,64,0
120,"[753, 1]",5674,158,64,0
121,"[756, 13]",69112,156,64,-1
122,"[756, 14]",69111,158,64,-1
123,"[767, 0]",15,156,64,-1
124,"[767, 1]",14,2,1,-1
125,"[767, 2]",11,0,0,-1
126,"[767, 3]",127,0,0,-1
127,"[767, 4]",532,2,1,-1
128,"[781, 4]",193,41,20,-1
129,"[781, 5]",191,0,0,-1
130,"[781, 36]",637,0,0,-1
131,"[781, 41]",1958,158,64,-1
132,"[781, 42]",1955,2,1,-1
133,"[797, 0]",28,158,64,-1
134,"[797, 1]",27,158,64,-1
135,"[797, 2]",25,0,0,-1
136,"[797, 3]",61,158,64,-1
137,"[863, 4]",768,0,0,-1
138,"[863, 5]",3160,2,1,-1
139,"[932, 0]",3475,158,64,-1
140,"[947, 0]",1040,158,64,-1
141,"[949, 0]",2978,0,0,0
142,"[949, 1]",5326,2,1,0
143,"[987, 0]",4003,2,1,-1
144,"[1005, 0]",30,156,64,-1
145,"[1010, 20]",643,0,0,1
146,"[1010, 48]",2210,0,0,0
147,"[1010, 49]",2209,0,0,0
148,"[1010, 60]",3190,0,0,-1
149,"[1010, 61]",3185,0,0,0
150,"[1010, 62]",3184,2,1,0
151,"[1010, 84]",7485,0,0,-1
152,"[1010, 92]",7235,158,64,0
153,"[1010, 93]",7200,0,0,-1
154,"[1010, 101]",9383,158,64,-1
155,"[1090, 0]",2942,158,64,-1
156,"[1090, 1]",2939,0,0,-1
157,"[1090, 2]",2938,0,0,-1
158,"[1090, 3]",4593,158,64,-1
159,"[1102, 9]",936,0,0,-1
160,"[1102, 103]",1934,156,64,-1
161,"[1102, 104]",1928,0,0,-1
162,"[1102, 105]",1920,158,64,-1
163,"[1102, 106]",1919,0,0,-1
164,"[1102, 121]",9612,0,0,-1
165,"[1102, 122]",9554,156,64,-1
166,"[1102, 387]",11619,0,0,-1
167,"[1102, 390]",55897,156,64,-1
168,"[1160, 0]",2254,41,18,24
169,"[1346, 0]",7661,158,64,-1
170,"[1346, 1]",7657,158,64,-1
171,"[1360, 0]",6293,0,0,0
172,"[1360, 1]",7765,158,64,0
173,"[1546, 0]",686,156,64,-1
174,"[1600, 0]",538,0,0,0
175,"[1600, 1]",1208,57,26,0
176,"[1642, 0]",330,63,28,0
177,"[1642, 1]",329,0,0,0
178,"[1642, 2]",1229,0,0,0
179,"[1642, 3]",1326,158,64,0
180,"[1658, 11]",14736,0,0,0
181,"[1658, 12]",14735,0,0,0
182,"[1658, 13]",14734,0,0,0
183,"[1658, 14]",14731,0,0,0
184,"[1658, 15]",14730,0,0,0
185,"[1658, 16]",14729,0,0,0
186,"[1658, 20]",18655,158,64,0
187,"[1658, 21]",18649,158,64,0
188,"[1658, 22]",18642,158,64,0
189,"[1658, 23]",18638,0,0,-1
190,"[1658, 24]",18635,158,64,0
191,"[1658, 25]",18632,0,0,16
192,"[1658, 26]",35872,158,64,4
193,"[1658, 27]",35844,156,64,-1
194,"[1723, 0]",5338,41,18,0
195,"[1723, 1]",5336,41,18,0
196,"[1869, 7]",807,158,64,-1
197,"[1870, 0]",2361,158,64,-1
198,"[1870, 1]",2360,156,64,-1
199,"[1910, 4]",14479,2,1,-1
200,"[1959, 0]",7886,41,18,0
201,"[1959, 1]",7885,156,64,0
202,"[1959, 2]",33077,158,64,0
203,"[1959, 3]",22674,158,64,0
204,"[1959, 4]",22673,158,64,0
205,"[2009, 0]",8339,0,0,-1
206,"[2009, 1]",9469,158,64,-1
207,"[2078, 0]",2658,2,1,-1
208,"[2162, 1]",324,0,0,-1
209,"[2162, 2]",323,0,0,-1
210,"[2162, 3]",2031,158,64,-1
211,"[2162, 4]",2024,158,64,-1
212,"[2194, 0]",1183,158,64,-1
213,"[2221, 0]",212,0,0,-1
214,"[2221, 1]",210,158,64,-1
215,"[2221, 2]",694,0,0,-1
216,"[2221, 3]",2175,158,64,-1
217,"[2298, 0]",1089,158,64,-1
218,"[2383, 0]",5638,77,32,0
219,"[2383, 1]",5637,0,0,0
220,"[2383, 2]",10392,54,24,0
221,"[2388, 0]",2980,156,64,-1
222,"[2425, 19]",1269,0,0,-1
223,"[2425, 23]",1222,2,1,-1
224,"[2425, 34]",2525,2,1,-1
225,"[2425, 36]",2483,158,64,-1
226,"[2425, 37]",2479,2,1,-1
227,"[2425, 38]",2477,0,0,-1
228,"[2425, 44]",2432,158,64,-1
229,"[2425, 46]",2353,158,64,-1
230,"[2425, 47]",2351,0,0,-1
231,"[2425, 48]",2350,0,0,-1
232,"[2425, 72]",3450,0,0,-1
233,"[2425, 80]",7292,0,0,-1
234,"[2425, 81]",7291,158,64,-1
235,"[2425, 83]",7106,156,64,-1
236,"[2425, 84]",7104,0,0,-1
237,"[2425, 101]",8169,158,64,-1
238,"[2425, 103]",7745,158,64,-1
239,"[2430, 0]",36,0,0,0
240,"[2430, 1]",34,0,0,0
241,"[2430, 3]",234,0,0,0
242,"[2430, 4]",233,59,28,0
243,"[2430, 6]",2702,158,64,0
244,"[2431, 692]",11889,158,64,-1
245,"[2431, 693]",11880,0,0,-1
246,"[2431, 1114]",84233,156,64,-1
247,"[2431, 1115]",84230,0,0,-1
248,"[2431, 1199]",63701,158,64,-1
249,"[2431, 1200]",63609,0,0,-1
250,"[2431, 1295]",129183,2,1,-1
251,"[2431, 1296]",129182,0,0,-1
252,"[2431, 1297]",129169,0,0,-1
253,"[2431, 1430]",178967,158,64,-1
254,"[2596, 0]",54538,158,64,-1
255,"[2596, 1]",46443,158,64,-1
256,"[2596, 2]",46440,158,64,-1
257,"[2596, 3]",81472,0,0,-1
258,"[2596, 4]",81471,0,0,-1
259,"[2596, 5]",85870,0,0,-1
260,"[2596, 6]",85866,158,64,-1
261,"[2618, 0]",12247,158,64,0
262,"[2618, 1]",12245,0,0,0
263,"[2618, 2]",14158,57,26,1
264,"[2685, 542]",94662,158,64,-1
265,"[2685, 543]",94661,158,64,-1
266,"[2751, 0]",11161,158,64,0
267,"[2751, 1]",11160,53,24,0
268,"[2767, 0]",2722,0,0,-1
269,"[2767, 1]",4790,0,0,1
270,"[2767, 2]",4888,0,0,-1
271,"[2767, 3]",5590,57,26,2
272,"[2794, 0]",5149,0,0,0
273,"[2794, 1]",5147,0,0,0
274,"[2794, 2]",7041,0,0,0
275,"[2794, 3]",7021,41,18,0
276,"[2794, 4]",7775,41,18,0
277,"[2801, 0]",4778,0,0,0
278,"[2801, 1]",4776,0,0,0
279,"[2801, 2]",6707,41,18,0
280,"[2801, 3]",6701,156,64,-1
281,"[2819, 0]",13247,158,64,-1
282,"[2819, 1]",12776,156,64,-1
283,"[2828, 1]",394,156,64,-1
284,"[2828, 2]",393,0,0,-1
285,"[2828, 3]",2345,0,0,-1
286,"[2828, 4]",2344,156,64,-1
287,"[2828, 5]",2341,0,0,-1
288,"[2828, 8]",5823,0,0,4
289,"[2828, 9]",5822,0,0,-1
290,"[2828, 10]",5821,0,0,-1
291,"[2828, 11]",5816,158,64,2
292,"[2828, 12]",9488,2,1,-1
293,"[2828, 13]",9483,2,1,-1
294,"[2828, 14]",9482,156,64,-1
295,"[2828, 15]",9478,158,64,0
296,"[2828, 16]",9477,0,0,0
297,"[2828, 17]",16791,158,64,10
298,"[2886, 0]",8682,158,64,-1
299,"[2996, 0]",12547,158,64,5
300,"[3067, 0]",40,158,64,-1
301,"[3067, 1]",38,156,64,-1
302,"[3067, 2]",37,0,0,-1
303,"[3067, 3]",35,0,0,-1
304,"[3067, 4]",217,2,1,-1
305,"[3067, 5]",216,0,0,-1
306,"[3067, 6]",215,0,0,-1
307,"[3067, 7]",213,0,0,-1
308,"[3067, 9]",193,158,64,-1
309,"[3067, 10]",191,0,0,-1
