# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[83, 0]",1257,156,64,-1
1,"[83, 1]",1256,158,64,-1
2,"[90, 0]",13463,0,0,0
3,"[90, 1]",17234,158,64,0
4,"[90, 2]",25298,0,0,-1
5,"[90, 3]",47928,0,0,-1
6,"[90, 4]",72032,158,64,4
7,"[90, 5]",67926,0,0,5
8,"[90, 6]",67924,0,0,-1
9,"[90, 7]",67923,0,0,-1
10,"[90, 8]",67920,0,0,-1
11,"[90, 9]",67354,156,64,5
12,"[90, 10]",58537,158,64,8
13,"[90, 11]",54562,0,0,3
14,"[90, 12]",53451,158,64,3
15,"[90, 13]",96529,158,64,-1
16,"[90, 14]",93414,158,64,3
17,"[90, 15]",93413,158,64,-1
18,"[90, 16]",93410,0,0,-1
19,"[90, 17]",93390,59,28,-1
20,"[90, 18]",93385,158,64,2
21,"[90, 19]",93381,158,64,3
22,"[90, 20]",117900,158,64,4
23,"[90, 21]",107887,2,1,-1
24,"[90, 22]",180246,0,0,-1
25,"[90, 23]",187862,156,64,-1
26,"[90, 24]",206119,158,64,-1
27,"[128, 15]",215,158,64,-1
28,"[128, 16]",214,158,64,-1
29,"[128, 19]",202,156,64,-1
30,"[128, 20]",201,156,64,-1
31,"[128, 21]",198,0,0,-1
32,"[128, 30]",1157,158,64,-1
33,"[128, 34]",993,0,0,-1
34,"[128, 35]",991,0,0,-1
35,"[128, 47]",2484,0,0,-1
36,"[128, 52]",4064,158,64,-1
37,"[160, 0]",1698,0,0,-1
38,"[160, 1]",1697,158,64,8
39,"[160, 2]",2574,158,64,-1
40,"[224, 156]",15911,0,0,-1
41,"[224, 157]",15910,0,0,-1
42,"[224, 192]",29049,0,0,-1
43,"[224, 193]",29048,0,0,-1
44,"[224, 194]",29042,2,1,-1
45,"[224, 207]",40363,158,64,-1
46,"[224, 208]",40362,156,64,-1
47,"[224, 209]",40360,158,64,-1
48,"[224, 210]",40353,2,1,-1
49,"[261, 4]",7212,2,1,0
50,"[261, 5]",6975,57,26,0
51,"[261, 6]",6973,158,64,0
52,"[322, 0]",530,0,0,0
53,"[322, 1]",1205,41,18,0
54,"[332, 0]",3652,156,64,-1
55,"[348, 109]",1931,0,0,-1
56,"[348, 115]",6899,0,0,-1
57,"[348, 154]",8491,158,64,-1
58,"[348, 155]",8490,158,64,-1
59,"[480, 0]",663,0,0,-1
60,"[480, 1]",1664,158,64,4
61,"[506, 20]",12929,158,64,-1
62,"[523, 0]",33494,2,1,-1
63,"[538, 0]",1497,158,64,-1
64,"[544, 0]",44,158,64,-1
65,"[553, 2]",109,0,0,-1
66,"[553, 5]",460,158,64,-1
67,"[553, 8]",248,0,0,-1
68,"[553, 9]",1211,0,0,-1
69,"[553, 10]",1208,0,0,-1
70,"[553, 11]",1202,0,0,-1
71,"[553, 12]",1196,158,64,-1
72,"[553, 14]",1362,156,64,-1
73,"[553, 15]",1317,0,0,-1
74,"[553, 16]",1316,0,0,-1
75,"[553, 17]",1310,158,64,-1
76,"[553, 18]",1837,0,0,-1
77,"[553, 19]",1830,0,0,-1
78,"[553, 20]",2359,158,64,-1
79,"[553, 21]",2318,0,0,-1
80,"[553, 22]",2881,158,64,-1
81,"[592, 0]",6003,158,64,-1
82,"[592, 1]",3995,158,64,-1
83,"[630, 0]",11078,158,64,-1
84,"[660, 0]",5672,158,64,-1
85,"[748, 4]",18724,156,64,1
86,"[748, 5]",17817,156,64,8
87,"[780, 0]",580,158,64,-1
88,"[823, 0]",2702,158,64,-1
89,"[1000, 0]",5026,158,64,-1
90,"[1027, 0]",1182,59,28,0
91,"[1027, 1]",1181,158,64,0
92,"[1067, 2]",4162,41,18,0
93,"[1067, 3]",9385,158,64,0
94,"[1080, 0]",7,0,0,-1
95,"[1080, 1]",188,0,0,-1
96,"[1080, 2]",793,158,64,0
97,"[1080, 3]",792,2,1,0
98,"[1080, 4]",522,158,64,-1
99,"[1080, 5]",12718,158,64,1
100,"[1080, 6]",11150,57,26,0
101,"[1080, 7]",11147,0,0,0
102,"[1080, 8]",13776,57,26,0
103,"[1080, 9]",44342,158,64,5
104,"[1080, 10]",44340,0,0,3
105,"[1080, 11]",33345,0,0,2
106,"[1080, 12]",30861,0,0,0
107,"[1080, 13]",25056,156,64,0
108,"[1080, 14]",25052,0,0,0
109,"[1080, 15]",52683,158,64,0
110,"[1080, 16]",50443,59,28,0
111,"[1080, 17]",49320,158,64,0
112,"[1080, 18]",45566,158,64,-1
113,"[1080, 19]",81823,158,64,4
114,"[1080, 20]",72471,158,64,0
115,"[1080, 21]",72469,0,0,0
116,"[1080, 22]",59040,0,0,0
117,"[1080, 23]",106798,156,64,0
118,"[1080, 24]",103691,0,0,0
119,"[1080, 25]",136999,0,0,0
120,"[1080, 26]",124296,0,0,0
121,"[1080, 27]",122219,158,64,0
122,"[1080, 28]",111920,158,64,0
123,"[1080, 29]",111918,0,0,0
124,"[1080, 30]",146961,0,0,0
125,"[1080, 31]",144774,57,26,0
126,"[1080, 32]",142928,54,24,0
127,"[1080, 33]",160764,63,28,0
128,"[1080, 34]",148599,158,64,0
129,"[1080, 35]",165367,0,0,0
130,"[1080, 36]",165366,0,0,0
131,"[1080, 37]",167501,158,64,0
132,"[1080, 38]",167498,158,64,1
133,"[1088, 0]",953,158,64,-1
134,"[1139, 0]",1477,158,64,6
135,"[1157, 0]",686,158,64,-1
136,"[1195, 0]",1187,0,0,-1
137,"[1195, 2]",2013,158,64,-1
138,"[1235, 0]",7710,158,64,-1
139,"[1281, 0]",3741,158,64,-1
140,"[1281, 1]",27767,2,1,4
141,"[1281, 2]",48368,156,64,12
142,"[1281, 3]",62546,158,64,1
143,"[1281, 4]",62544,0,0,-1
144,"[1281, 5]",75811,156,64,4
145,"[1281, 6]",69064,0,0,5
146,"[1281, 7]",80994,158,64,2
147,"[1311, 0]",9939,2,1,-1
148,"[1311, 1]",8761,158,64,-1
149,"[1321, 0]",7402,57,26,0
150,"[1325, 0]",16,0,0,0
151,"[1325, 1]",13,0,0,0
152,"[1325, 2]",59,2,1,0
153,"[1325, 3]",35,158,64,16
154,"[1409, 0]",3453,156,64,-1
155,"[1509, 0]",1307,158,64,-1
156,"[1509, 1]",1306,0,0,-1
157,"[1509, 2]",1542,0,0,-1
158,"[1509, 3]",3439,0,0,-1
159,"[1509, 4]",3553,156,64,-1
160,"[1510, 0]",19065,158,64,-1
161,"[1510, 1]",34199,158,64,0
162,"[1510, 2]",34197,158,64,0
163,"[1589, 96]",3862,158,64,-1
164,"[1589, 97]",3859,0,0,-1
165,"[1589, 131]",6745,0,0,-1
166,"[1589, 179]",18774,156,64,-1
167,"[1687, 0]",17,158,64,-1
168,"[1687, 1]",213,158,64,-1
169,"[1687, 2]",211,158,64,-1
170,"[1687, 3]",209,0,0,-1
171,"[1687, 4]",203,0,0,-1
172,"[1687, 5]",198,0,0,-1
173,"[1687, 6]",187,158,64,-1
174,"[1687, 7]",185,0,0,-1
175,"[1687, 8]",801,0,0,-1
176,"[1687, 9]",800,158,64,-1
177,"[1687, 10]",799,158,64,-1
178,"[1687, 11]",765,0,0,-1
179,"[1687, 12]",764,0,0,-1
180,"[1687, 13]",752,158,64,-1
181,"[1687, 14]",735,0,0,-1
182,"[1687, 15]",734,0,0,-1
183,"[1687, 16]",725,158,64,-1
184,"[1687, 17]",723,158,64,-1
185,"[1687, 18]",722,0,0,-1
186,"[1687, 19]",713,0,0,-1
187,"[1687, 20]",2549,0,0,1
