# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[38, 11]",247,158,64,-1
1,"[79, 0]",13,0,0,-1
2,"[79, 1]",12,0,0,-1
3,"[79, 2]",231,0,0,-1
4,"[79, 3]",230,0,0,-1
5,"[79, 4]",225,0,0,-1
6,"[79, 5]",726,0,0,-1
7,"[79, 6]",725,0,0,-1
8,"[79, 7]",685,158,64,-1
9,"[79, 8]",683,158,64,-1
10,"[79, 9]",682,0,0,-1
11,"[79, 10]",677,158,64,-1
12,"[79, 11]",1837,158,64,-1
13,"[79, 12]",1753,158,64,-1
14,"[177, 0]",695,158,64,-1
15,"[263, 0]",24,0,0,-1
16,"[263, 1]",162,158,64,-1
17,"[263, 2]",160,0,0,-1
18,"[263, 3]",896,158,64,-1
19,"[263, 4]",894,2,1,-1
20,"[309, 0]",832,158,64,-1
21,"[320, 0]",9125,158,64,-1
22,"[321, 0]",13711,158,64,-1
23,"[321, 1]",13709,41,18,2
24,"[321, 2]",39478,156,64,-1
25,"[321, 3]",27043,57,26,0
26,"[321, 4]",27042,158,64,0
27,"[370, 0]",1909,0,0,0
28,"[370, 1]",1908,0,0,0
29,"[370, 2]",2380,2,1,0
30,"[370, 3]",2377,158,64,-1
31,"[413, 0]",1416,41,18,0
32,"[413, 1]",1412,2,1,0
33,"[434, 0]",44,0,0,-1
34,"[434, 1]",36,0,0,-1
35,"[434, 2]",296,158,64,-1
36,"[434, 3]",294,0,0,-1
37,"[434, 4]",292,0,0,-1
38,"[434, 5]",290,156,64,-1
39,"[434, 6]",289,0,0,-1
40,"[434, 7]",279,2,1,-1
41,"[434, 8]",278,158,64,-1
42,"[434, 9]",276,158,64,-1
43,"[434, 10]",275,0,0,-1
44,"[434, 11]",274,158,64,-1
45,"[434, 21]",233,0,0,-1
46,"[434, 22]",232,0,0,-1
47,"[434, 23]",217,156,64,-1
48,"[434, 24]",216,0,0,-1
49,"[434, 25]",215,0,0,-1
50,"[434, 26]",207,0,0,-1
51,"[434, 27]",191,158,64,-1
52,"[434, 28]",1972,158,64,-1
53,"[434, 29]",1970,0,0,-1
54,"[434, 30]",1903,158,64,-1
55,"[434, 31]",1898,0,0,-1
56,"[434, 35]",1818,158,64,-1
57,"[434, 36]",1806,0,0,-1
58,"[434, 37]",1805,0,0,-1
59,"[434, 38]",1799,0,0,-1
60,"[434, 39]",1760,156,64,-1
61,"[434, 40]",1757,2,1,-1
62,"[434, 41]",1756,158,64,-1
63,"[434, 42]",1713,0,0,-1
64,"[434, 43]",1709,158,64,-1
65,"[434, 44]",1708,0,0,-1
66,"[434, 58]",1566,156,64,-1
67,"[434, 66]",1500,158,64,-1
68,"[434, 67]",1497,0,0,-1
69,"[434, 68]",1496,0,0,-1
70,"[434, 69]",1486,0,0,-1
71,"[434, 70]",1479,158,64,-1
72,"[434, 71]",4669,158,64,-1
73,"[434, 72]",4584,158,64,-1
74,"[434, 77]",4535,0,0,-1
75,"[434, 91]",3769,0,0,-1
76,"[434, 92]",3750,158,64,-1
77,"[434, 93]",3748,0,0,-1
78,"[434, 94]",3565,156,64,-1
79,"[434, 95]",3564,0,0,-1
80,"[434, 96]",3512,158,64,-1
81,"[434, 97]",3511,0,0,-1
82,"[434, 98]",3506,158,64,-1
83,"[434, 99]",3505,0,0,-1
84,"[434, 101]",3373,158,64,-1
85,"[434, 102]",3372,0,0,-1
86,"[434, 103]",3367,0,0,-1
87,"[434, 104]",3289,158,64,-1
88,"[434, 105]",3288,0,0,-1
89,"[434, 106]",3287,0,0,-1
90,"[434, 107]",14291,158,64,-1
91,"[434, 109]",13857,158,64,-1
92,"[434, 110]",13856,0,0,-1
93,"[434, 111]",13815,158,64,-1
94,"[434, 112]",13814,158,64,-1
95,"[434, 114]",13648,158,64,-1
96,"[434, 115]",13576,0,0,-1
97,"[434, 116]",13544,0,0,-1
98,"[434, 117]",13511,0,0,-1
99,"[434, 118]",12643,158,64,-1
100,"[434, 119]",12640,0,0,-1
101,"[434, 130]",10876,156,64,-1
102,"[434, 143]",16495,0,0,-1
103,"[434, 144]",15912,158,64,-1
104,"[434, 145]",15844,158,64,-1
105,"[434, 146]",15843,156,64,-1
106,"[434, 147]",15777,156,64,-1
107,"[434, 148]",15633,0,0,-1
108,"[434, 149]",15558,0,0,-1
109,"[434, 151]",41466,158,64,-1
110,"[434, 152]",37498,156,64,-1
111,"[434, 153]",37495,156,64,-1
112,"[434, 156]",24949,158,64,0
113,"[463, 133]",15590,158,64,-1
114,"[483, 0]",23,0,0,-1
115,"[483, 1]",162,0,0,-1
116,"[483, 2]",154,0,0,-1
117,"[483, 3]",148,158,64,-1
118,"[483, 4]",1100,0,0,-1
119,"[483, 5]",1099,0,0,-1
120,"[483, 6]",1086,156,64,-1
121,"[483, 7]",1082,0,0,-1
122,"[483, 8]",1077,0,0,-1
123,"[483, 9]",1075,0,0,-1
124,"[483, 10]",1074,0,0,-1
125,"[483, 11]",2277,0,0,-1
126,"[483, 13]",2270,158,64,-1
127,"[483, 14]",2257,0,0,-1
128,"[483, 15]",2254,158,64,-1
129,"[483, 16]",2252,158,64,-1
130,"[483, 17]",2133,0,0,-1
131,"[483, 18]",3131,0,0,-1
132,"[483, 19]",3130,0,0,-1
133,"[483, 20]",2954,0,0,-1
134,"[483, 21]",2948,158,64,-1
135,"[483, 23]",2909,0,0,-1
136,"[483, 24]",4200,156,64,-1
137,"[483, 25]",4198,0,0,-1
138,"[483, 26]",4088,0,0,-1
139,"[483, 27]",3824,0,0,-1
140,"[483, 28]",3821,158,64,-1
141,"[483, 29]",4583,2,1,4
142,"[483, 30]",4494,158,64,-1
143,"[483, 31]",4351,0,0,-1
144,"[560, 0]",33,41,18,0
145,"[560, 1]",31,0,0,0
146,"[560, 2]",30,0,0,0
147,"[560, 3]",28,0,0,0
148,"[560, 4]",25,0,0,0
149,"[560, 5]",493,156,64,0
150,"[560, 6]",487,0,0,0
151,"[560, 7]",486,0,0,0
152,"[560, 8]",476,2,1,0
153,"[560, 9]",467,158,64,0
154,"[560, 10]",462,41,18,0
155,"[560, 11]",3997,2,1,0
156,"[560, 12]",3995,0,0,0
157,"[560, 13]",3094,54,24,0
158,"[560, 14]",3093,0,0,0
159,"[560, 15]",3090,0,0,0
160,"[560, 16]",7579,57,26,0
161,"[560, 17]",7565,156,64,0
162,"[560, 18]",7145,158,64,0
163,"[560, 19]",39077,0,0,0
164,"[560, 20]",43248,0,0,0
165,"[560, 21]",50588,57,26,0
166,"[561, 0]",1340,0,0,1
167,"[561, 1]",3884,41,18,0
168,"[561, 2]",16905,158,64,14
169,"[564, 0]",892,158,64,0
170,"[564, 1]",891,158,64,0
171,"[587, 0]",4939,0,0,0
172,"[587, 1]",11755,57,26,37
173,"[587, 2]",16116,0,0,11
174,"[587, 3]",26082,37,18,2
175,"[606, 0]",27109,57,26,0
176,"[637, 7]",99523,156,64,-1
177,"[637, 27]",276513,0,0,-1
178,"[667, 1]",3863,156,64,-1
179,"[746, 0]",7012,0,0,14
180,"[746, 1]",10488,158,64,0
181,"[848, 0]",5041,156,64,-1
182,"[853, 0]",3489,0,0,-1
183,"[853, 1]",4839,158,64,-1
184,"[853, 2]",4832,158,64,-1
185,"[859, 0]",15459,158,64,-1
186,"[915, 0]",12,158,64,-1
187,"[915, 1]",205,0,0,-1
188,"[915, 2]",745,0,0,-1
189,"[927, 0]",22,54,24,0
190,"[927, 1]",20,158,64,0
191,"[927, 2]",19,0,0,0
192,"[927, 3]",51,158,64,0
193,"[978, 0]",9972,158,64,0
194,"[978, 1]",9971,0,0,0
195,"[978, 2]",9968,0,0,0
196,"[978, 3]",6782,0,0,0
197,"[978, 4]",6781,0,0,0
198,"[978, 5]",13645,158,64,-1
199,"[978, 6]",13642,158,64,6
200,"[978, 7]",11588,0,0,0
201,"[978, 8]",11587,0,0,0
202,"[978, 9]",11585,2,1,0
203,"[978, 10]",11584,57,26,0
204,"[978, 11]",11582,0,0,0
205,"[978, 12]",11573,64,29,0
206,"[978, 13]",30362,158,64,0
207,"[978, 14]",30359,0,0,0
208,"[978, 15]",30342,0,0,0
209,"[978, 16]",30341,0,0,0
210,"[978, 17]",30337,158,64,0
211,"[978, 18]",21384,156,64,0
212,"[978, 19]",21383,0,0,0
213,"[978, 20]",19794,64,29,1
214,"[978, 21]",33472,2,1,0
215,"[978, 22]",31594,158,64,0
216,"[978, 23]",31589,158,64,0
217,"[978, 24]",31532,0,0,2
218,"[978, 25]",60347,158,64,-1
219,"[978, 26]",46793,158,64,-1
220,"[978, 27]",46790,0,0,-1
221,"[978, 28]",45726,0,0,-1
222,"[978, 29]",63298,0,0,2
223,"[978, 30]",62873,158,64,-1
224,"[978, 31]",83223,158,64,0
225,"[978, 32]",83221,57,26,0
226,"[978, 33]",72483,63,28,0
227,"[984, 0]",1314,0,0,-1
228,"[1107, 0]",3091,158,64,-1
229,"[1109, 0]",7713,158,64,0
230,"[1109, 1]",6655,2,1,0
231,"[1112, 0]",22,0,0,0
232,"[1112, 1]",21,0,0,0
233,"[1112, 2]",19,0,0,0
234,"[1112, 3]",81,156,64,3
235,"[1112, 4]",58,158,64,4
236,"[1112, 5]",55,156,64,0
237,"[1113, 0]",618,158,64,-1
238,"[1136, 0]",1985,158,64,-1
239,"[1176, 0]",16,57,26,0
240,"[1176, 1]",13,158,64,0
241,"[1210, 0]",4563,2,1,0
242,"[1210, 1]",4561,64,29,0
243,"[1210, 2]",20012,2,1,0
244,"[1210, 3]",20011,57,26,0
245,"[1277, 0]",2836,0,0,3
246,"[1277, 1]",4288,158,64,0
247,"[1277, 2]",17717,57,26,-1
248,"[1347, 0]",8685,156,64,-1
249,"[1499, 0]",7464,0,0,-1
250,"[1510, 0]",12425,41,18,15
251,"[1510, 1]",12422,57,26,0
252,"[1522, 0]",369,156,64,-1
253,"[1540, 0]",5702,0,0,-1
254,"[1540, 1]",7835,0,0,-1
255,"[1540, 2]",7826,0,0,-1
256,"[1540, 3]",7825,0,0,-1
257,"[1540, 4]",11448,0,0,-1
258,"[1540, 5]",11444,158,64,-1
259,"[1540, 6]",11386,158,64,-1
260,"[1540, 7]",14105,158,64,-1
261,"[1560, 0]",9999,158,64,-1
262,"[1608, 0]",30,158,64,-1
263,"[1650, 0]",948,158,64,-1
264,"[1678, 0]",1654,156,64,-1
