# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[3, 0]",872,0,0,-1
1,"[3, 1]",3112,0,0,-1
2,"[3, 2]",3541,158,64,-1
3,"[48, 0]",1390,158,64,0
4,"[48, 1]",1389,0,0,0
5,"[48, 2]",2229,57,26,3
6,"[103, 0]",2204,158,64,0
7,"[127, 0]",1237,158,64,3
8,"[212, 19]",8313,158,64,1
9,"[230, 0]",210,0,0,-1
10,"[230, 1]",207,0,0,-1
11,"[230, 2]",1005,0,0,-1
12,"[230, 3]",1052,0,0,-1
13,"[230, 4]",1687,158,64,-1
14,"[244, 0]",17939,158,64,-1
15,"[244, 1]",17938,158,64,-1
16,"[256, 0]",873,158,64,0
17,"[256, 1]",872,57,26,0
18,"[294, 0]",580,0,0,0
19,"[294, 1]",1658,158,64,0
20,"[296, 0]",10561,0,0,0
21,"[296, 1]",9883,57,26,0
22,"[296, 2]",9882,158,64,0
23,"[296, 3]",12545,156,64,0
24,"[344, 0]",8405,0,0,0
25,"[344, 1]",12489,37,18,0
26,"[403, 0]",6761,2,1,0
27,"[403, 1]",6759,0,0,0
28,"[403, 2]",8316,158,64,0
29,"[479, 0]",53,0,0,0
30,"[479, 1]",52,0,0,0
31,"[479, 2]",51,0,0,0
32,"[479, 3]",50,0,0,0
33,"[479, 4]",49,0,0,0
34,"[479, 5]",48,0,0,0
35,"[479, 6]",47,0,0,0
36,"[479, 7]",46,0,0,0
37,"[479, 8]",45,0,0,0
38,"[479, 9]",44,0,0,0
39,"[479, 10]",39,0,0,0
40,"[479, 11]",35,0,0,0
41,"[479, 12]",34,0,0,0
42,"[479, 13]",397,158,64,-1
43,"[479, 14]",392,0,0,-1
44,"[479, 15]",391,0,0,-1
45,"[479, 16]",384,0,0,-1
46,"[479, 17]",383,158,64,-1
47,"[479, 18]",377,158,64,-1
48,"[479, 19]",375,158,64,-1
49,"[479, 20]",374,0,0,-1
50,"[479, 21]",371,158,64,0
51,"[479, 22]",369,0,0,0
52,"[479, 23]",368,0,0,0
53,"[479, 24]",364,59,28,0
54,"[479, 25]",362,0,0,0
55,"[479, 26]",361,0,0,0
56,"[479, 27]",349,156,64,0
57,"[479, 28]",346,41,18,0
58,"[479, 29]",345,156,64,0
59,"[479, 30]",342,156,64,0
60,"[479, 31]",339,0,0,0
61,"[479, 32]",336,158,64,0
62,"[479, 33]",335,0,0,0
63,"[479, 34]",334,0,0,0
64,"[479, 35]",326,0,0,0
65,"[479, 36]",322,0,0,-1
66,"[479, 37]",321,158,64,-1
67,"[479, 38]",312,0,0,0
68,"[479, 39]",304,57,26,0
69,"[479, 40]",295,158,64,0
70,"[479, 41]",292,0,0,0
71,"[479, 42]",284,0,0,0
72,"[479, 43]",279,158,64,0
73,"[479, 44]",3370,66,29,0
74,"[479, 45]",3313,158,64,0
75,"[479, 46]",3153,2,1,0
76,"[479, 47]",3073,158,64,-1
77,"[479, 48]",3048,0,0,0
78,"[479, 49]",2990,158,64,0
79,"[479, 50]",2987,156,64,4
80,"[479, 51]",2972,0,0,0
81,"[479, 52]",2869,57,26,0
82,"[479, 53]",2866,0,0,0
83,"[479, 54]",2865,0,0,0
84,"[479, 55]",2863,0,0,0
85,"[479, 56]",2858,0,0,0
86,"[479, 57]",2837,57,26,0
87,"[479, 58]",2835,0,0,0
88,"[479, 59]",2834,0,0,0
89,"[479, 60]",2830,0,0,0
90,"[479, 61]",2801,156,64,-1
91,"[479, 62]",2797,0,0,-1
92,"[479, 63]",2796,0,0,-1
93,"[479, 64]",2763,0,0,-1
94,"[479, 65]",2747,156,64,-1
95,"[479, 66]",2696,0,0,-1
96,"[479, 73]",1841,158,64,-1
97,"[479, 78]",6293,0,0,-1
98,"[479, 79]",6148,158,64,-1
99,"[479, 80]",6145,0,0,-1
100,"[479, 81]",6144,0,0,-1
101,"[479, 82]",5943,0,0,-1
102,"[479, 83]",5940,156,64,-1
103,"[479, 84]",5937,158,64,-1
104,"[479, 85]",5794,0,0,0
105,"[479, 86]",5774,0,0,0
106,"[479, 87]",5771,0,0,0
107,"[479, 88]",5767,158,64,1
108,"[479, 89]",5699,57,26,0
109,"[479, 90]",5698,0,0,0
110,"[479, 91]",5697,0,0,0
111,"[479, 92]",5662,57,26,0
112,"[479, 93]",5658,2,1,0
113,"[479, 94]",5652,158,64,0
114,"[479, 95]",5408,0,0,0
115,"[479, 96]",5309,158,64,0
116,"[479, 97]",12246,156,64,0
117,"[479, 98]",12130,158,64,0
118,"[479, 99]",12127,156,64,0
119,"[479, 100]",11885,0,0,0
120,"[479, 101]",11865,41,18,0
121,"[479, 102]",11848,0,0,0
122,"[479, 103]",11685,0,0,-1
123,"[479, 106]",10977,0,0,-1
124,"[479, 107]",10777,158,64,-1
125,"[479, 110]",15548,156,64,-1
126,"[479, 112]",15185,158,64,-1
127,"[479, 113]",15019,0,0,0
128,"[479, 114]",14951,2,1,4
129,"[479, 115]",22084,158,64,0
130,"[557, 0]",950,0,0,-1
131,"[557, 1]",1613,158,64,-1
132,"[632, 0]",20,0,0,-1
133,"[632, 1]",179,158,64,-1
134,"[708, 0]",5571,158,64,-1
135,"[811, 0]",5222,0,0,0
136,"[811, 1]",7739,0,0,0
137,"[811, 2]",9391,156,64,2
138,"[829, 1]",2786,0,0,-1
139,"[850, 4]",106684,2,1,-1
140,"[850, 8]",175103,158,64,-1
141,"[876, 0]",2360,0,0,0
142,"[876, 1]",2358,0,0,0
143,"[876, 2]",1756,0,0,0
144,"[876, 3]",1755,0,0,0
145,"[876, 4]",4105,158,64,0
146,"[876, 5]",4104,0,0,0
147,"[876, 6]",4103,0,0,0
148,"[876, 7]",4098,0,0,0
149,"[876, 8]",4097,0,0,0
150,"[876, 9]",4092,156,64,3
151,"[876, 10]",4089,57,26,1
152,"[876, 11]",3265,0,0,0
153,"[876, 12]",3260,158,64,1
154,"[876, 13]",13817,0,0,0
155,"[876, 14]",9091,158,64,0
156,"[876, 15]",9089,0,0,0
157,"[876, 16]",7982,0,0,-1
158,"[876, 17]",7980,158,64,0
159,"[876, 18]",7978,0,0,0
160,"[876, 19]",7977,0,0,0
161,"[876, 20]",7969,0,0,0
162,"[876, 21]",7964,158,64,0
163,"[876, 22]",18317,158,64,0
164,"[876, 23]",18244,0,0,0
165,"[876, 24]",18241,158,64,0
166,"[876, 25]",18225,0,0,-1
167,"[876, 26]",17795,0,0,-1
168,"[876, 27]",16226,2,1,0
169,"[876, 28]",23651,41,18,1
170,"[876, 29]",22326,2,1,-1
171,"[876, 30]",22322,156,64,-1
172,"[876, 31]",22320,158,64,-1
173,"[876, 32]",22215,0,0,0
174,"[876, 33]",37657,158,64,0
175,"[929, 0]",535,158,64,-1
176,"[994, 0]",35,0,0,-1
177,"[994, 1]",135,0,0,-1
178,"[994, 2]",124,156,64,-1
179,"[994, 3]",119,156,64,-1
180,"[994, 4]",118,156,64,-1
181,"[994, 5]",1470,0,0,-1
182,"[994, 6]",2486,158,64,-1
183,"[1025, 25]",2846,158,64,-1
184,"[1031, 0]",1493,158,64,6
185,"[1031, 1]",1491,158,64,-1
186,"[1067, 0]",1543,158,64,-1
187,"[1081, 280]",18900,156,64,-1
188,"[1081, 281]",18896,0,0,-1
189,"[1081, 376]",21562,156,64,-1
190,"[1081, 377]",21561,2,1,-1
191,"[1083, 0]",19,0,0,-1
192,"[1083, 1]",18,0,0,-1
193,"[1083, 2]",133,0,0,-1
194,"[1083, 3]",131,158,64,-1
195,"[1083, 4]",125,0,0,-1
196,"[1083, 5]",124,0,0,-1
197,"[1083, 7]",892,0,0,-1
198,"[1083, 8]",849,0,0,-1
199,"[1083, 9]",848,158,64,-1
200,"[1083, 10]",847,0,0,-1
201,"[1083, 13]",1749,0,0,-1
202,"[1083, 15]",2444,2,1,-1
203,"[1175, 24]",92771,158,64,-1
204,"[1175, 25]",92768,0,0,-1
205,"[1175, 45]",98157,158,64,-1
206,"[1175, 46]",98156,158,64,-1
207,"[1175, 47]",98155,0,0,-1
208,"[1175, 48]",261390,0,0,-1
209,"[1175, 49]",261388,2,1,-1
210,"[1297, 0]",2017,0,0,0
211,"[1297, 1]",2016,0,0,0
212,"[1297, 2]",2403,158,64,0
213,"[1297, 3]",2400,0,0,0
214,"[1297, 4]",2608,156,64,0
215,"[1312, 0]",3804,158,64,-1
216,"[1340, 0]",565,2,1,-1
217,"[1340, 1]",4091,158,64,-1
218,"[1407, 0]",3020,158,64,0
219,"[1583, 0]",6328,158,64,4
220,"[1633, 2]",5697,158,64,-1
221,"[1669, 0]",11222,57,26,0
222,"[1683, 0]",611,41,18,35
223,"[1683, 1]",609,0,0,0
224,"[1683, 2]",1215,158,64,0
225,"[1688, 0]",9503,158,64,0
226,"[1688, 1]",39048,2,1,0
227,"[1688, 2]",53027,2,1,0
228,"[1688, 3]",53026,0,0,0
229,"[1688, 4]",51914,41,18,0
230,"[1688, 5]",51913,156,64,0
231,"[1688, 6]",58348,158,64,0
232,"[1688, 7]",58074,41,18,0
233,"[1688, 8]",58073,57,26,0
234,"[1701, 0]",6987,57,26,0
235,"[1709, 0]",477,158,64,-1
236,"[1709, 1]",476,158,64,-1
237,"[1725, 2]",897,156,64,-1
238,"[1795, 0]",1029,158,64,-1
239,"[1824, 0]",18,158,64,-1
240,"[1843, 0]",19,156,64,-1
241,"[1843, 1]",18,0,0,-1
242,"[1843, 2]",17,0,0,-1
243,"[1843, 3]",16,0,0,-1
244,"[1843, 4]",219,158,64,-1
245,"[1843, 5]",218,158,64,-1
246,"[1843, 6]",211,158,64,-1
247,"[1843, 7]",207,156,64,-1
248,"[1845, 10]",188,0,0,-1
249,"[1845, 21]",849,158,64,-1
250,"[1845, 23]",756,0,0,-1
251,"[1845, 24]",2122,0,0,-1
252,"[1845, 25]",2116,158,64,-1
253,"[1845, 26]",2115,158,64,-1
254,"[1845, 42]",2538,158,64,-1
255,"[1845, 43]",2536,0,0,-1
256,"[1845, 44]",2529,158,64,-1
257,"[1845, 45]",2528,0,0,-1
258,"[1845, 46]",5167,158,64,-1
259,"[1845, 47]",5165,0,0,-1
260,"[1845, 48]",5153,0,0,-1
261,"[1845, 57]",5343,2,1,-1
262,"[1845, 58]",5342,0,0,-1
263,"[1845, 59]",6695,158,64,-1
264,"[1897, 0]",804,156,64,-1
265,"[1907, 1]",1880,0,0,0
266,"[1907, 2]",7764,59,28,0
267,"[1907, 3]",22777,0,0,0
268,"[1907, 4]",20432,0,0,0
269,"[1907, 5]",19772,2,1,0
270,"[1907, 6]",19770,0,0,0
271,"[1907, 7]",18369,0,0,0
272,"[1907, 8]",18367,54,24,0
273,"[1907, 9]",17647,156,64,0
274,"[1907, 10]",17644,0,0,0
275,"[1907, 11]",15429,0,0,0
276,"[1907, 12]",12436,2,1,0
277,"[1907, 13]",32179,0,0,0
278,"[1907, 14]",31200,158,64,0
279,"[1907, 15]",30946,158,64,-1
280,"[1907, 16]",30138,0,0,1
281,"[1907, 17]",29613,158,64,0
282,"[1907, 18]",29611,2,1,0
283,"[1907, 19]",29607,0,0,0
284,"[1907, 20]",29603,0,0,-1
285,"[1907, 21]",29601,0,0,1
286,"[1907, 22]",28483,57,26,0
287,"[1907, 23]",62100,158,64,0
288,"[1907, 24]",62099,0,0,0
289,"[1907, 25]",62098,0,0,0
290,"[1907, 26]",62080,158,64,4
291,"[1907, 27]",62048,41,18,0
292,"[1907, 28]",62046,0,0,0
293,"[1907, 29]",62042,0,0,0
294,"[1907, 30]",60719,0,0,0
295,"[1907, 31]",58419,2,1,-1
296,"[1907, 32]",58017,2,1,0
297,"[1907, 33]",53704,0,0,0
298,"[1907, 34]",45643,158,64,0
299,"[1907, 35]",44656,57,26,0
300,"[1907, 36]",44655,57,26,0
301,"[1907, 37]",74828,158,64,0
302,"[1907, 38]",72923,158,64,0
303,"[1907, 39]",72315,158,64,0
304,"[1907, 40]",72314,0,0,0
305,"[1907, 41]",72312,0,0,0
306,"[1907, 42]",72300,57,26,0
307,"[1907, 43]",72236,0,0,0
308,"[1907, 44]",72233,2,1,0
309,"[1907, 45]",112192,41,18,0
310,"[1907, 46]",112079,158,64,0
311,"[1907, 47]",112064,158,64,0
312,"[1907, 48]",102982,0,0,0
313,"[1907, 49]",102981,2,1,0
314,"[1907, 50]",102977,0,0,0
315,"[1907, 51]",102976,0,0,0
316,"[1907, 52]",82161,158,64,0
317,"[1907, 53]",82159,0,0,0
318,"[1907, 54]",122594,0,0,0
319,"[1907, 55]",119936,2,1,0
320,"[1907, 56]",119934,0,0,0
321,"[1907, 57]",119929,0,0,0
322,"[1907, 58]",119928,0,0,0
323,"[1907, 59]",119924,0,0,0
324,"[1907, 60]",119923,0,0,0
325,"[1907, 61]",119921,0,0,0
326,"[1907, 62]",119913,158,64,7
327,"[1907, 63]",137146,0,0,0
328,"[1907, 64]",135857,41,18,0
329,"[1907, 65]",135843,0,0,0
330,"[1907, 66]",135840,158,64,0
331,"[1907, 67]",135821,158,64,0
332,"[1907, 68]",135818,0,0,0
333,"[1907, 69]",135816,158,64,0
334,"[1907, 70]",135814,158,64,0
335,"[1907, 71]",135813,0,0,0
336,"[1907, 72]",135799,0,0,0
337,"[1907, 73]",131416,2,1,0
338,"[1907, 74]",124960,156,64,0
339,"[1907, 75]",123644,158,64,0
340,"[1907, 76]",122973,0,0,0
341,"[1907, 77]",147045,156,64,0
342,"[1907, 78]",145793,59,28,0
343,"[1907, 79]",145777,0,0,0
344,"[1907, 80]",145758,158,64,0
345,"[1907, 81]",145756,0,0,0
346,"[1907, 82]",145754,0,0,0
347,"[1907, 83]",145712,0,0,0
348,"[1907, 84]",145449,0,0,0
349,"[1907, 85]",152078,54,24,0
350,"[1907, 86]",151159,2,1,7
