# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[5, 16]",1534,156,64,-1
1,"[55, 0]",7202,0,0,-1
2,"[55, 1]",12266,2,1,1
3,"[86, 0]",1706,0,0,-1
4,"[86, 1]",2466,158,64,12
5,"[92, 0]",11357,158,64,0
6,"[93, 6]",3195,158,64,-1
7,"[93, 7]",3194,0,0,-1
8,"[93, 8]",3769,158,64,-1
9,"[93, 9]",3767,158,64,-1
10,"[98, 0]",16,158,64,11
11,"[98, 1]",12,158,64,-1
12,"[98, 2]",10,0,0,-1
13,"[98, 3]",163,158,64,-1
14,"[98, 4]",162,2,1,-1
15,"[98, 5]",161,158,64,-1
16,"[98, 6]",156,156,64,-1
17,"[98, 7]",154,0,0,-1
18,"[98, 8]",152,0,0,-1
19,"[98, 9]",144,0,0,-1
20,"[98, 10]",143,0,0,3
21,"[98, 11]",142,0,0,-1
22,"[98, 12]",562,158,64,-1
23,"[98, 13]",561,0,0,-1
24,"[98, 14]",560,0,0,-1
25,"[98, 15]",557,158,64,0
26,"[98, 16]",554,0,0,0
27,"[98, 17]",548,59,28,-1
28,"[98, 18]",513,0,0,-1
29,"[98, 19]",510,156,64,-1
30,"[98, 20]",509,2,1,-1
31,"[98, 21]",504,0,0,1
32,"[98, 22]",503,0,0,2
33,"[98, 23]",1572,158,64,0
34,"[98, 24]",1571,0,0,0
35,"[98, 25]",1569,0,0,0
36,"[98, 26]",1565,158,64,0
37,"[98, 27]",1563,0,0,0
38,"[98, 28]",1533,0,0,-1
39,"[98, 29]",1502,2,1,-1
40,"[98, 30]",1400,0,0,0
41,"[98, 31]",1373,0,0,-1
42,"[98, 32]",1370,0,0,-1
43,"[98, 33]",1364,0,0,-1
44,"[98, 34]",2167,0,0,-1
45,"[98, 35]",2149,158,64,-1
46,"[98, 36]",2143,158,64,-1
47,"[98, 37]",2075,57,26,14
48,"[98, 38]",1882,158,64,-1
49,"[98, 39]",1836,156,64,0
50,"[98, 40]",1835,41,18,0
51,"[98, 41]",1834,0,0,0
52,"[98, 42]",1832,0,0,0
53,"[98, 43]",1796,158,64,0
54,"[98, 44]",1795,0,0,0
55,"[98, 45]",1790,158,64,0
56,"[98, 46]",3031,158,64,0
57,"[98, 47]",3029,0,0,0
58,"[98, 48]",3028,0,0,0
59,"[98, 49]",2975,0,0,0
60,"[98, 50]",2974,0,0,0
61,"[98, 51]",2959,2,1,-1
62,"[98, 52]",2803,156,64,-1
63,"[98, 53]",3328,2,1,0
64,"[98, 54]",3325,2,1,0
65,"[98, 55]",3201,0,0,0
66,"[98, 56]",3200,0,0,0
67,"[98, 57]",3198,0,0,0
68,"[98, 58]",3197,2,1,0
69,"[98, 59]",4008,156,64,0
70,"[98, 60]",3998,0,0,0
71,"[98, 61]",3995,158,64,0
72,"[182, 0]",568,0,0,0
73,"[182, 1]",960,158,64,0
74,"[207, 0]",7475,158,64,-1
75,"[207, 1]",3077,156,64,1
76,"[208, 0]",1203,41,18,0
77,"[239, 0]",23,0,0,0
78,"[239, 1]",22,0,0,0
79,"[239, 2]",21,0,0,0
80,"[239, 3]",20,0,0,0
81,"[239, 4]",19,0,0,0
82,"[239, 5]",17,0,0,0
83,"[239, 6]",221,0,0,0
84,"[239, 7]",220,0,0,0
85,"[239, 8]",218,0,0,0
86,"[239, 9]",209,158,64,0
87,"[239, 10]",206,0,0,0
88,"[239, 11]",202,0,0,0
89,"[239, 12]",199,156,64,0
90,"[239, 13]",196,158,64,0
91,"[239, 15]",1590,156,64,0
92,"[239, 16]",1566,41,18,0
93,"[239, 17]",1495,158,64,0
94,"[239, 18]",1493,0,0,0
95,"[239, 19]",1492,0,0,0
96,"[239, 20]",1490,0,0,0
97,"[239, 21]",1471,158,64,0
98,"[239, 22]",1467,51,24,0
99,"[239, 23]",3235,0,0,0
100,"[239, 24]",3230,0,0,0
101,"[239, 25]",3227,158,64,0
102,"[239, 26]",5658,0,0,0
103,"[239, 27]",5640,57,26,0
104,"[239, 28]",6545,158,64,12
105,"[239, 29]",7776,158,64,-1
106,"[383, 0]",465,2,1,0
107,"[435, 0]",25,158,64,-1
108,"[435, 1]",24,0,0,-1
109,"[435, 2]",21,0,0,1
110,"[435, 3]",20,0,0,-1
111,"[435, 4]",179,0,0,-1
112,"[435, 5]",176,158,64,0
113,"[435, 6]",175,0,0,0
114,"[435, 7]",172,0,0,0
115,"[435, 8]",171,0,0,0
116,"[435, 9]",167,0,0,-1
117,"[435, 10]",942,0,0,-1
118,"[435, 11]",921,0,0,0
119,"[435, 12]",920,0,0,0
120,"[435, 13]",919,0,0,0
121,"[435, 14]",917,0,0,0
122,"[435, 15]",915,41,18,0
123,"[435, 16]",914,0,0,0
124,"[435, 17]",911,0,0,0
125,"[435, 18]",910,0,0,0
126,"[435, 19]",903,158,64,0
127,"[435, 20]",881,158,64,-1
128,"[435, 21]",878,158,64,-1
129,"[435, 22]",877,0,0,-1
130,"[435, 23]",875,0,0,-1
131,"[435, 24]",874,0,0,-1
132,"[435, 25]",869,158,64,-1
133,"[435, 26]",865,2,1,-1
134,"[435, 27]",864,0,0,-1
135,"[435, 28]",863,158,64,-1
136,"[435, 29]",2339,158,64,-1
137,"[435, 30]",2285,0,0,-1
138,"[435, 31]",2280,158,64,-1
139,"[435, 32]",2168,158,64,0
140,"[435, 33]",2167,0,0,0
141,"[435, 34]",2163,156,64,0
142,"[435, 35]",2146,158,64,0
143,"[435, 36]",2128,57,26,21
144,"[435, 37]",2124,156,64,0
145,"[435, 38]",2122,0,0,0
146,"[435, 39]",2121,0,0,0
147,"[435, 40]",2115,158,64,0
148,"[435, 41]",2110,158,64,0
149,"[435, 42]",2083,57,26,11
150,"[435, 43]",4260,158,64,0
151,"[435, 44]",4259,57,26,0
152,"[435, 45]",4258,54,24,0
153,"[435, 46]",4253,41,18,0
154,"[435, 47]",4118,41,18,0
155,"[435, 48]",3804,156,64,-1
156,"[435, 49]",3803,158,64,-1
157,"[453, 0]",40147,0,0,-1
158,"[453, 1]",40146,0,0,-1
159,"[453, 2]",34358,0,0,-1
160,"[453, 3]",59645,0,0,-1
161,"[453, 4]",50919,158,64,-1
162,"[453, 5]",50916,156,64,-1
163,"[453, 6]",50915,158,64,-1
164,"[453, 7]",50908,0,0,-1
165,"[453, 8]",216198,158,64,-1
166,"[453, 9]",207379,158,64,-1
167,"[453, 11]",175661,0,0,-1
168,"[453, 12]",175660,158,64,-1
169,"[453, 13]",157260,158,64,-1
170,"[453, 14]",153382,0,0,-1
171,"[453, 15]",153381,0,0,-1
172,"[453, 16]",130235,158,64,-1
173,"[453, 17]",130234,158,64,-1
174,"[453, 18]",110755,158,64,-1
175,"[453, 19]",110230,158,64,-1
176,"[453, 20]",263022,0,0,-1
177,"[453, 21]",263021,0,0,-1
178,"[453, 22]",263016,156,64,-1
179,"[453, 23]",257380,0,0,-1
180,"[453, 24]",252906,158,64,-1
181,"[453, 25]",252905,156,64,-1
182,"[453, 26]",542422,158,64,-1
183,"[453, 27]",511651,158,64,-1
184,"[453, 28]",489641,158,64,-1
185,"[453, 29]",489640,158,64,-1
186,"[453, 30]",396442,158,64,-1
187,"[453, 31]",396439,0,0,-1
188,"[453, 32]",396435,158,64,-1
189,"[453, 33]",396433,158,64,-1
190,"[453, 34]",358338,158,64,-1
191,"[453, 35]",328052,158,64,-1
192,"[453, 36]",602010,0,0,-1
193,"[453, 37]",578749,158,64,-1
194,"[453, 38]",578748,0,0,-1
195,"[453, 39]",578747,156,64,-1
196,"[453, 40]",869718,158,64,-1
197,"[453, 41]",830893,158,64,-1
198,"[453, 42]",823561,158,64,-1
199,"[453, 43]",792442,2,1,-1
200,"[453, 44]",777156,156,64,-1
201,"[453, 45]",776794,158,64,-1
202,"[453, 46]",733760,158,64,-1
203,"[453, 47]",733759,0,0,-1
204,"[453, 48]",733758,0,0,-1
205,"[453, 49]",710632,158,64,-1
206,"[453, 50]",710630,0,0,-1
207,"[453, 51]",710629,0,0,-1
208,"[453, 52]",698865,156,64,-1
209,"[453, 53]",660935,158,64,-1
210,"[453, 54]",910268,158,64,-1
211,"[453, 55]",910267,158,64,-1
212,"[453, 56]",910266,0,0,-1
213,"[453, 57]",900025,0,0,-1
214,"[453, 58]",900018,0,0,-1
215,"[453, 59]",897214,158,64,-1
216,"[453, 60]",897209,158,64,-1
217,"[453, 61]",1005407,158,64,-1
218,"[453, 62]",991052,158,64,-1
219,"[453, 63]",962289,156,64,-1
220,"[453, 65]",960356,158,64,13
221,"[453, 66]",960292,156,64,7
222,"[453, 67]",926417,158,64,-1
223,"[453, 68]",921208,156,64,-1
224,"[453, 69]",1123809,156,64,-1
225,"[539, 1]",397,0,0,-1
226,"[539, 2]",396,0,0,-1
227,"[539, 3]",394,0,0,-1
228,"[539, 4]",392,158,64,-1
229,"[539, 5]",390,158,64,-1
230,"[539, 6]",376,0,0,-1
231,"[539, 7]",371,156,64,-1
232,"[539, 8]",363,0,0,-1
233,"[539, 9]",350,0,0,-1
234,"[539, 23]",244,0,0,-1
235,"[539, 35]",2243,0,0,-1
236,"[539, 36]",2211,0,0,-1
237,"[539, 37]",2205,0,0,-1
238,"[539, 39]",2139,0,0,-1
239,"[539, 40]",2138,0,0,-1
240,"[539, 41]",2131,0,0,-1
241,"[539, 42]",2130,0,0,-1
242,"[539, 43]",2125,158,64,-1
243,"[539, 44]",2118,0,0,-1
244,"[539, 45]",2110,158,64,-1
245,"[539, 46]",2109,0,0,-1
246,"[539, 47]",2108,0,0,-1
247,"[539, 48]",2103,0,0,-1
248,"[539, 49]",2096,0,0,-1
249,"[539, 50]",2086,0,0,-1
250,"[539, 72]",1951,0,0,-1
251,"[539, 81]",1898,0,0,-1
252,"[539, 82]",1895,158,64,-1
253,"[539, 83]",1894,158,64,-1
254,"[539, 84]",1892,0,0,-1
255,"[539, 85]",1878,2,1,-1
256,"[539, 86]",1876,158,64,-1
257,"[539, 87]",1874,0,0,-1
258,"[539, 88]",1871,0,0,-1
259,"[539, 89]",1870,0,0,-1
260,"[539, 90]",1866,0,0,-1
261,"[539, 95]",1829,2,1,-1
262,"[539, 96]",1828,158,64,-1
263,"[539, 97]",1826,156,64,-1
264,"[539, 98]",1765,156,64,-1
265,"[539, 99]",1764,158,64,-1
266,"[539, 100]",1763,0,0,-1
267,"[539, 103]",1716,158,64,-1
268,"[539, 104]",1710,0,0,-1
269,"[539, 105]",1709,0,0,-1
270,"[539, 106]",1703,0,0,-1
271,"[539, 107]",1699,158,64,-1
272,"[539, 108]",1696,0,0,-1
273,"[539, 109]",1694,0,0,-1
274,"[539, 116]",1590,158,64,-1
275,"[539, 117]",1589,0,0,-1
276,"[539, 121]",1498,156,64,-1
277,"[539, 122]",1492,158,64,-1
278,"[539, 123]",1488,158,64,-1
279,"[539, 124]",1487,0,0,-1
280,"[539, 125]",1472,0,0,-1
281,"[539, 126]",1471,0,0,-1
282,"[539, 127]",1460,158,64,-1
283,"[539, 128]",1458,158,64,-1
284,"[539, 129]",1457,0,0,-1
285,"[539, 130]",1456,0,0,-1
286,"[539, 131]",1446,158,64,-1
287,"[539, 132]",1432,158,64,-1
288,"[539, 133]",1429,2,1,-1
289,"[539, 134]",1428,0,0,-1
290,"[539, 135]",1421,0,0,-1
291,"[539, 136]",1411,0,0,-1
292,"[539, 137]",1405,158,64,-1
293,"[539, 138]",1403,158,64,-1
294,"[539, 139]",1402,158,64,-1
295,"[539, 140]",1401,0,0,-1
296,"[539, 141]",1399,0,0,-1
297,"[539, 142]",1395,158,64,-1
298,"[539, 143]",1378,0,0,-1
299,"[539, 144]",1364,158,64,-1
300,"[539, 145]",1359,0,0,-1
301,"[539, 146]",1358,0,0,-1
302,"[539, 147]",1345,0,0,-1
303,"[539, 148]",1335,156,64,-1
304,"[539, 149]",1334,0,0,-1
305,"[539, 150]",1333,0,0,-1
306,"[539, 151]",1332,0,0,-1
307,"[539, 152]",1328,0,0,-1
308,"[539, 164]",7294,0,0,-1
309,"[539, 165]",7290,0,0,-1
310,"[539, 166]",7289,0,0,-1
311,"[539, 168]",7280,158,64,-1
312,"[539, 169]",7234,156,64,-1
313,"[539, 170]",7229,158,64,-1
314,"[539, 171]",7208,2,1,-1
315,"[539, 172]",7200,158,64,-1
316,"[539, 173]",7197,158,64,-1
317,"[539, 174]",7194,2,1,-1
318,"[539, 175]",7191,0,0,-1
319,"[539, 176]",7183,2,1,-1
320,"[539, 177]",7182,0,0,-1
321,"[539, 178]",7178,0,0,-1
322,"[539, 179]",7176,0,0,-1
323,"[539, 180]",7167,0,0,-1
324,"[539, 181]",7156,158,64,-1
325,"[539, 182]",7151,0,0,-1
326,"[539, 183]",7143,158,64,-1
327,"[539, 184]",7142,158,64,-1
328,"[539, 185]",7130,158,64,-1
329,"[539, 186]",7119,0,0,-1
330,"[539, 187]",7107,0,0,-1
331,"[539, 188]",7098,0,0,-1
332,"[539, 189]",7085,0,0,-1
333,"[539, 190]",7074,2,1,-1
334,"[539, 191]",7072,0,0,-1
335,"[539, 192]",7053,0,0,-1
336,"[539, 193]",7050,158,64,-1
337,"[539, 194]",7049,0,0,-1
338,"[539, 195]",7048,158,64,-1
339,"[539, 196]",7044,158,64,-1
340,"[539, 197]",7043,0,0,-1
341,"[539, 198]",7038,158,64,-1
342,"[539, 199]",7037,0,0,-1
343,"[539, 200]",7030,156,64,-1
344,"[539, 201]",7003,158,64,-1
345,"[539, 202]",6994,2,1,-1
346,"[539, 203]",6990,158,64,-1
347,"[539, 204]",6987,158,64,-1
348,"[539, 205]",6986,0,0,-1
349,"[539, 206]",6984,0,0,-1
350,"[539, 207]",6983,0,0,-1
351,"[539, 208]",6978,156,64,-1
352,"[539, 209]",6975,158,64,-1
353,"[539, 211]",6936,0,0,-1
354,"[539, 212]",6935,0,0,-1
355,"[539, 213]",6895,0,0,-1
356,"[539, 214]",6890,0,0,-1
357,"[539, 215]",6846,156,64,-1
358,"[539, 216]",6845,158,64,-1
359,"[539, 217]",6844,158,64,-1
360,"[539, 218]",6843,2,1,-1
361,"[539, 219]",6839,156,64,-1
362,"[539, 220]",6837,158,64,-1
363,"[539, 221]",6836,158,64,-1
364,"[539, 222]",6835,158,64,-1
365,"[539, 223]",6834,158,64,-1
366,"[539, 224]",6833,158,64,-1
367,"[539, 225]",6832,158,64,-1
368,"[539, 226]",6830,0,0,-1
369,"[539, 227]",6829,158,64,-1
370,"[539, 228]",6827,0,0,-1
371,"[539, 229]",6817,158,64,-1
372,"[539, 230]",6814,158,64,-1
373,"[539, 231]",6813,156,64,-1
374,"[539, 232]",6811,0,0,-1
375,"[539, 233]",6808,0,0,-1
376,"[539, 234]",6797,0,0,-1
377,"[539, 235]",6793,158,64,-1
378,"[539, 236]",6790,0,0,-1
379,"[539, 237]",6789,0,0,-1
380,"[539, 238]",6768,0,0,-1
381,"[539, 239]",6767,0,0,-1
382,"[539, 240]",6713,2,1,-1
383,"[539, 241]",6700,156,64,-1
384,"[539, 242]",6699,158,64,-1
385,"[539, 243]",6698,2,1,-1
386,"[539, 244]",6697,0,0,-1
387,"[539, 245]",6696,0,0,-1
388,"[539, 246]",6691,158,64,-1
389,"[539, 247]",6686,0,0,-1
390,"[539, 248]",6681,158,64,-1
391,"[539, 249]",6678,156,64,-1
392,"[539, 250]",6675,158,64,-1
393,"[539, 253]",6621,158,64,-1
394,"[539, 254]",6620,0,0,-1
395,"[539, 255]",6573,158,64,-1
396,"[539, 258]",6436,158,64,-1
397,"[539, 259]",6434,158,64,-1
398,"[539, 261]",6353,158,64,-1
399,"[539, 262]",6352,158,64,-1
400,"[539, 263]",6347,158,64,-1
401,"[539, 264]",6345,0,0,-1
402,"[539, 265]",6295,158,64,-1
403,"[539, 266]",6285,0,0,-1
404,"[539, 282]",5872,0,0,-1
405,"[539, 283]",5871,0,0,-1
406,"[539, 284]",5867,158,64,-1
407,"[539, 285]",5815,158,64,-1
408,"[539, 286]",5814,158,64,-1
409,"[539, 287]",5812,0,0,-1
410,"[539, 288]",5811,0,0,-1
411,"[539, 289]",5810,0,0,-1
412,"[539, 290]",5807,0,0,-1
413,"[539, 291]",5803,0,0,-1
414,"[539, 292]",5795,156,64,-1
415,"[539, 293]",5785,2,1,-1
416,"[539, 294]",5783,0,0,-1
417,"[539, 295]",5782,158,64,-1
418,"[539, 296]",5781,0,0,-1
419,"[539, 297]",5773,0,0,-1
420,"[539, 298]",5769,158,64,-1
421,"[539, 299]",5767,158,64,-1
422,"[539, 300]",5765,158,64,-1
423,"[539, 307]",5633,0,0,-1
424,"[539, 308]",5632,0,0,-1
425,"[539, 309]",5626,0,0,-1
426,"[539, 310]",5568,158,64,-1
427,"[539, 311]",5564,0,0,-1
428,"[539, 321]",5406,158,64,-1
429,"[539, 322]",5403,0,0,-1
430,"[539, 323]",5386,158,64,-1
431,"[539, 324]",5385,156,64,-1
432,"[539, 325]",5376,0,0,-1
433,"[539, 326]",5372,0,0,-1
434,"[539, 327]",5371,0,0,-1
435,"[539, 329]",5320,156,64,-1
436,"[539, 330]",5298,158,64,-1
437,"[539, 331]",5286,0,0,-1
438,"[539, 332]",5265,156,64,-1
439,"[539, 347]",4937,0,0,-1
440,"[539, 354]",4784,0,0,-1
441,"[539, 370]",4560,0,0,-1
442,"[539, 371]",4559,0,0,-1
443,"[539, 372]",4543,156,64,-1
444,"[539, 373]",4529,156,64,-1
445,"[539, 374]",4526,0,0,-1
446,"[539, 375]",4524,2,1,-1
447,"[539, 376]",4521,158,64,-1
448,"[539, 377]",4519,0,0,-1
449,"[539, 378]",4514,0,0,-1
450,"[539, 379]",4513,0,0,3
451,"[539, 380]",4512,0,0,-1
452,"[539, 381]",4511,0,0,3
453,"[539, 382]",4505,2,1,-1
454,"[539, 383]",4493,158,64,-1
