# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[1, 17]",5636,0,0,-1
1,"[1, 21]",5754,0,0,-1
2,"[1, 22]",6102,158,64,-1
3,"[18, 0]",627,158,64,-1
4,"[39, 0]",5043,158,64,0
5,"[39, 1]",5042,158,64,0
6,"[125, 0]",6758,158,64,-1
7,"[126, 0]",471,158,64,0
8,"[137, 0]",34,158,64,-1
9,"[137, 1]",33,0,0,-1
10,"[137, 2]",32,0,0,-1
11,"[137, 3]",28,0,0,-1
12,"[137, 4]",161,158,64,-1
13,"[137, 5]",160,0,0,-1
14,"[137, 6]",155,158,64,-1
15,"[137, 7]",148,158,64,-1
16,"[137, 8]",1546,158,64,-1
17,"[276, 0]",2987,158,64,-1
18,"[354, 0]",20536,2,1,-1
19,"[354, 1]",19582,158,64,-1
20,"[354, 2]",119233,158,64,0
21,"[354, 3]",119232,57,26,0
22,"[354, 4]",104047,2,1,-1
23,"[354, 5]",92569,156,64,0
24,"[354, 6]",92013,156,64,1
25,"[354, 7]",85210,158,64,1
26,"[354, 8]",85008,0,0,2
27,"[354, 9]",82466,158,64,-1
28,"[354, 10]",79865,0,0,-1
29,"[354, 11]",60424,0,0,6
30,"[354, 12]",56826,0,0,1
31,"[354, 13]",142060,158,64,5
32,"[354, 14]",141041,158,64,0
33,"[354, 15]",134398,0,0,-1
34,"[354, 16]",132234,158,64,12
35,"[354, 17]",290178,0,0,0
36,"[354, 18]",286431,158,64,-1
37,"[354, 19]",280387,0,0,-1
38,"[354, 20]",280386,0,0,-1
39,"[354, 21]",263914,158,64,0
40,"[354, 22]",241333,158,64,-1
41,"[354, 23]",224836,158,64,-1
42,"[354, 24]",165278,156,64,0
43,"[354, 25]",165277,156,64,0
44,"[354, 26]",159004,158,64,0
45,"[354, 27]",159002,0,0,0
46,"[354, 28]",156321,41,18,0
47,"[354, 29]",156320,0,0,0
48,"[354, 30]",336714,2,1,10
49,"[354, 31]",336073,2,1,0
50,"[354, 32]",330572,2,1,1
51,"[354, 33]",307698,158,64,-1
52,"[354, 34]",307693,156,64,-1
53,"[354, 35]",304430,158,64,1
54,"[354, 36]",466647,158,64,5
55,"[354, 37]",447727,158,64,0
56,"[354, 38]",443087,0,0,0
57,"[354, 39]",424845,53,24,0
58,"[354, 40]",424843,0,0,0
59,"[354, 41]",349591,0,0,0
60,"[354, 42]",513033,0,0,2
61,"[354, 43]",500051,158,64,0
62,"[354, 44]",496827,2,1,-1
63,"[354, 45]",592432,0,0,-1
64,"[354, 46]",523117,0,0,0
65,"[354, 47]",520062,2,1,1
66,"[354, 48]",608393,156,64,4
67,"[354, 49]",597925,158,64,-1
68,"[354, 50]",618466,158,64,2
69,"[366, 6]",10136,158,64,-1
70,"[366, 7]",10135,156,64,-1
71,"[366, 8]",10132,0,0,-1
72,"[366, 9]",14844,0,0,-1
73,"[366, 10]",14843,0,0,-1
74,"[366, 11]",24774,158,64,-1
75,"[366, 12]",24773,0,0,-1
76,"[366, 13]",24769,158,64,-1
77,"[366, 14]",26854,2,1,-1
78,"[439, 722]",279344,156,64,-1
79,"[439, 723]",279340,0,0,-1
80,"[477, 0]",2049,158,64,-1
81,"[491, 0]",698,2,1,-1
82,"[518, 6]",12252,156,64,-1
83,"[559, 0]",15,0,0,0
84,"[559, 1]",13,0,0,0
85,"[559, 2]",62,158,64,0
86,"[559, 3]",44,0,0,1
87,"[559, 4]",254,54,24,0
88,"[575, 777]",27626,0,0,-1
89,"[575, 778]",27625,0,0,-1
90,"[575, 779]",27624,0,0,-1
91,"[575, 1515]",66321,158,64,-1
92,"[575, 1516]",66315,158,64,-1
93,"[575, 3402]",554189,158,64,-1
94,"[623, 0]",5865,2,1,0
95,"[701, 0]",8680,158,64,-1
96,"[766, 0]",3228,158,64,0
97,"[787, 0]",1654,0,0,-1
98,"[787, 1]",1653,2,1,-1
99,"[787, 2]",1652,0,0,-1
100,"[787, 3]",2392,0,0,-1
101,"[796, 0]",1119,158,64,-1
102,"[863, 0]",3519,158,64,-1
103,"[863, 1]",57865,0,0,-1
104,"[863, 3]",70392,158,64,-1
105,"[863, 5]",102565,0,0,-1
106,"[863, 6]",102564,0,0,-1
107,"[863, 8]",96835,2,1,-1
108,"[863, 9]",96833,158,64,-1
109,"[863, 13]",168731,0,0,-1
110,"[863, 14]",166542,158,64,-1
111,"[863, 16]",181394,158,64,-1
112,"[872, 0]",329,41,18,0
113,"[872, 1]",328,158,64,0
114,"[912, 0]",652,158,64,-1
115,"[979, 0]",2898,156,64,-1
116,"[1050, 0]",1338,158,64,-1
117,"[1051, 0]",969,41,18,0
118,"[1142, 0]",9,158,64,-1
119,"[1142, 1]",189,156,64,-1
120,"[1142, 2]",188,0,0,-1
121,"[1142, 3]",186,0,0,-1
122,"[1142, 4]",883,0,0,-1
123,"[1142, 5]",878,156,64,-1
124,"[1142, 6]",872,158,64,-1
125,"[1142, 7]",871,158,64,-1
126,"[1166, 0]",1054,2,1,-1
127,"[1173, 0]",14,156,64,-1
128,"[1192, 0]",22,158,64,-1
129,"[1192, 1]",18,0,0,-1
130,"[1192, 2]",98,156,64,-1
131,"[1192, 3]",96,158,64,-1
132,"[1192, 4]",94,158,64,-1
133,"[1192, 5]",93,0,0,-1
134,"[1192, 6]",92,0,0,-1
135,"[1192, 7]",86,0,0,-1
136,"[1192, 8]",716,0,0,-1
137,"[1192, 9]",675,158,64,-1
138,"[1192, 10]",669,0,0,-1
139,"[1192, 11]",1208,2,1,-1
140,"[1192, 12]",1106,158,64,-1
141,"[1237, 0]",3796,156,64,-1
142,"[1252, 0]",105,158,64,-1
143,"[1252, 1]",96,0,0,-1
144,"[1252, 2]",94,158,64,-1
145,"[1252, 3]",497,158,64,-1
146,"[1252, 4]",481,2,1,-1
147,"[1274, 0]",1364,57,26,-1
148,"[1274, 2]",22327,158,64,-1
149,"[1274, 3]",30600,158,64,4
150,"[1295, 0]",34,57,26,0
151,"[1295, 1]",33,0,0,0
152,"[1295, 2]",82,156,64,0
153,"[1314, 0]",13170,158,64,0
154,"[1314, 1]",13169,0,0,0
155,"[1314, 2]",17514,0,0,0
156,"[1314, 3]",17853,156,64,-1
157,"[1351, 0]",18358,156,64,-1
158,"[1405, 98]",5770,158,64,-1
159,"[1405, 299]",12145,2,1,-1
160,"[1405, 326]",28105,158,64,-1
161,"[1418, 0]",7066,158,64,0
162,"[1418, 1]",7064,0,0,0
163,"[1418, 2]",7939,156,64,-1
164,"[1595, 0]",1808,158,64,-1
165,"[1643, 0]",9819,156,64,-1
166,"[1649, 0]",6209,158,64,-1
167,"[1736, 19]",252179,158,64,-1
168,"[1738, 9]",45307,156,64,-1
169,"[1738, 10]",45306,158,64,-1
170,"[1893, 0]",13376,158,64,0
171,"[1893, 1]",12735,0,0,0
172,"[1893, 2]",19180,0,0,0
173,"[1893, 3]",31145,0,0,0
174,"[1893, 4]",28148,158,64,1
175,"[1893, 5]",41746,158,64,0
176,"[1931, 1]",6928,158,64,0
177,"[1931, 2]",6926,0,0,0
178,"[1931, 3]",15497,158,64,0
179,"[1999, 1154]",148407,158,64,-1
180,"[2043, 4]",26467,26,12,-1
181,"[2045, 0]",5417,158,64,0
182,"[2146, 0]",1512,57,26,0
183,"[2146, 1]",1511,0,0,0
184,"[2146, 2]",2893,2,1,0
185,"[2326, 0]",3178,158,64,-1
186,"[2397, 1]",104031,158,64,-1
187,"[2399, 99]",7516,156,64,-1
188,"[2399, 100]",7514,0,0,-1
189,"[2399, 120]",7647,156,64,-1
190,"[2435, 727]",78199,41,20,-1
191,"[2435, 733]",77589,158,64,-1
192,"[2435, 734]",77587,158,64,-1
193,"[2435, 735]",77585,0,0,-1
194,"[2435, 736]",162284,158,64,-1
195,"[2435, 737]",162282,158,64,-1
196,"[2535, 59]",23989,156,64,-1
197,"[2614, 0]",16,0,0,-1
198,"[2614, 1]",15,156,64,-1
199,"[2614, 2]",136,0,0,-1
200,"[2614, 3]",1188,0,0,6
201,"[2614, 4]",1932,0,0,0
202,"[2614, 5]",3576,57,26,8
203,"[2675, 0]",31,158,64,-1
204,"[2675, 1]",30,2,1,-1
205,"[2675, 2]",29,0,0,-1
206,"[2736, 0]",7404,158,64,-1
207,"[2753, 0]",13,0,0,-1
208,"[2827, 0]",558,158,64,-1
209,"[2832, 0]",17731,158,64,-1
210,"[2856, 0]",1663,2,1,-1
211,"[2856, 1]",25666,156,64,-1
212,"[2856, 2]",35736,158,64,-1
213,"[2931, 0]",2249,158,64,1
214,"[2931, 1]",2247,158,64,-1
215,"[2931, 2]",669,156,64,2
216,"[2931, 3]",668,0,0,-1
217,"[2931, 4]",4913,0,0,-1
218,"[2931, 5]",5339,0,0,-1
219,"[2931, 6]",5130,158,64,-1
220,"[2931, 7]",16039,158,64,2
221,"[2969, 20]",1381,0,0,0
222,"[2969, 33]",2328,2,1,0
223,"[3076, 0]",910,0,0,-1
224,"[3076, 1]",2351,0,0,-1
225,"[3076, 2]",3468,156,64,-1
226,"[3076, 3]",3183,158,64,1
227,"[3082, 0]",2244,158,64,0
228,"[3090, 0]",62,158,64,-1
229,"[3090, 1]",60,158,64,-1
230,"[3090, 2]",59,158,64,-1
231,"[3090, 3]",57,0,0,-1
232,"[3090, 4]",41,0,0,-1
233,"[3090, 5]",36,0,0,-1
234,"[3090, 6]",33,0,0,-1
235,"[3090, 11]",310,158,64,-1
236,"[3090, 19]",254,158,64,-1
237,"[3090, 20]",252,2,1,-1
238,"[3090, 21]",249,0,0,-1
239,"[3090, 22]",241,158,64,-1
240,"[3090, 23]",240,158,64,-1
241,"[3090, 24]",237,0,0,-1
242,"[3090, 32]",169,0,0,-1
243,"[3090, 33]",2581,0,0,-1
244,"[3090, 47]",2163,0,0,-1
245,"[3090, 48]",2162,0,0,-1
246,"[3090, 49]",2161,0,0,-1
247,"[3090, 50]",2120,158,64,-1
248,"[3090, 51]",2119,156,64,-1
249,"[3090, 66]",2012,158,64,-1
250,"[3090, 152]",5790,158,64,-1
251,"[3090, 153]",5789,0,0,-1
252,"[3090, 154]",5781,158,64,-1
253,"[3090, 177]",5595,0,0,-1
254,"[3090, 196]",5295,0,0,-1
255,"[3090, 248]",4117,0,0,-1
256,"[3090, 249]",4112,0,0,-1
257,"[3090, 250]",4109,158,64,-1
258,"[3090, 279]",14073,156,64,-1
