# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[107, 0]",21,0,0,0
1,"[107, 1]",99,41,18,0
2,"[171, 0]",4745,156,64,-1
3,"[181, 0]",1145,156,64,-1
4,"[185, 0]",129,0,0,-1
5,"[185, 1]",732,2,1,-1
6,"[185, 2]",731,2,1,-1
7,"[398, 12]",10807,158,64,-1
8,"[398, 13]",10806,158,64,-1
9,"[398, 14]",10805,158,64,-1
10,"[398, 34]",16127,0,0,-1
11,"[465, 1]",1437,0,0,0
12,"[465, 2]",3211,158,64,0
13,"[555, 0]",490,0,0,-1
14,"[555, 1]",489,2,1,-1
15,"[555, 2]",1912,158,64,-1
16,"[564, 1]",191,158,64,-1
17,"[686, 0]",927,158,64,-1
18,"[763, 0]",791,57,26,0
19,"[763, 1]",789,0,0,0
20,"[763, 2]",1245,0,0,0
21,"[763, 3]",2106,158,64,0
22,"[770, 218]",14477,156,64,-1
23,"[770, 219]",14476,156,64,-1
24,"[770, 580]",72219,2,1,-1
25,"[788, 0]",819,2,1,-1
26,"[817, 0]",571,41,18,0
27,"[817, 1]",569,58,26,0
28,"[833, 0]",1855,2,1,-1
29,"[833, 1]",1854,156,64,-1
30,"[833, 2]",4544,0,0,-1
31,"[833, 3]",8365,158,64,-1
32,"[833, 4]",56410,0,0,-1
33,"[833, 5]",56409,0,0,-1
34,"[833, 6]",40317,158,64,-1
35,"[833, 7]",71456,158,64,-1
36,"[833, 8]",71452,156,64,-1
37,"[833, 9]",71449,158,64,-1
38,"[833, 10]",95284,158,64,-1
39,"[860, 0]",23586,158,64,-1
40,"[860, 1]",23584,158,64,2
41,"[860, 2]",21734,158,64,-1
42,"[860, 3]",21733,0,0,-1
43,"[860, 4]",26620,156,64,2
44,"[901, 14]",2395,0,0,-1
45,"[901, 15]",2671,158,64,-1
46,"[901, 16]",2670,158,64,-1
47,"[901, 17]",2668,0,0,-1
48,"[901, 18]",4344,0,0,-1
49,"[901, 19]",4493,156,64,-1
50,"[983, 348]",24278,158,64,-1
51,"[983, 360]",45598,2,1,-1
52,"[983, 361]",45597,158,64,-1
53,"[1020, 0]",3211,156,64,0
54,"[1091, 0]",20,0,0,-1
55,"[1091, 1]",19,0,0,-1
56,"[1091, 2]",117,0,0,-1
57,"[1091, 3]",116,0,0,-1
58,"[1091, 4]",115,0,0,-1
59,"[1091, 5]",818,158,64,-1
60,"[1091, 6]",817,0,0,-1
61,"[1091, 7]",816,0,0,-1
62,"[1091, 8]",813,158,64,-1
63,"[1091, 9]",808,156,64,-1
