# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[98, 0]",29746,41,18,0
1,"[98, 1]",29745,158,64,0
2,"[98, 2]",42088,2,1,0
3,"[142, 0]",1603,156,64,-1
4,"[159, 0]",5288,156,64,-1
5,"[291, 0]",26,158,64,-1
6,"[291, 1]",25,0,0,-1
7,"[291, 2]",185,0,0,-1
8,"[291, 3]",184,2,1,-1
9,"[291, 4]",183,0,0,-1
10,"[291, 7]",1557,0,0,-1
11,"[291, 8]",1552,158,64,-1
12,"[291, 9]",1539,158,64,-1
13,"[291, 10]",1532,158,64,-1
14,"[291, 11]",3020,156,64,-1
15,"[291, 12]",3018,0,0,-1
16,"[291, 13]",2718,158,64,-1
17,"[291, 14]",2716,158,64,-1
18,"[291, 15]",2715,158,64,-1
19,"[291, 18]",4488,0,0,-1
20,"[291, 19]",4477,158,64,-1
21,"[291, 20]",8781,156,64,-1
22,"[328, 0]",11959,158,64,-1
23,"[328, 1]",11248,158,64,-1
24,"[329, 0]",28,158,64,-1
25,"[351, 0]",16,0,0,2
26,"[351, 1]",15,0,0,0
27,"[351, 2]",190,2,1,0
28,"[351, 3]",187,0,0,0
29,"[351, 4]",181,0,0,0
30,"[351, 5]",180,0,0,0
31,"[351, 6]",791,41,18,0
32,"[351, 7]",789,0,0,0
33,"[351, 8]",788,0,0,0
34,"[351, 9]",784,158,64,0
35,"[351, 10]",782,0,0,0
36,"[351, 11]",781,0,0,0
37,"[351, 12]",754,0,0,0
38,"[351, 13]",753,0,0,0
39,"[351, 14]",749,0,0,0
40,"[351, 15]",748,0,0,0
41,"[351, 16]",747,0,0,0
42,"[351, 17]",745,0,0,0
43,"[351, 18]",744,0,0,0
44,"[351, 19]",743,0,0,0
45,"[351, 20]",740,41,18,0
46,"[351, 21]",739,158,64,0
47,"[351, 22]",738,0,0,0
48,"[351, 23]",737,0,0,0
49,"[351, 24]",736,0,0,0
50,"[351, 25]",735,158,64,0
51,"[351, 26]",2633,57,26,0
52,"[351, 27]",2629,0,0,0
53,"[351, 28]",2626,2,1,0
54,"[351, 29]",2616,57,26,0
55,"[351, 30]",2614,158,64,0
56,"[351, 31]",2613,0,0,0
57,"[351, 32]",2607,0,0,0
58,"[351, 33]",2606,0,0,0
59,"[351, 34]",2602,0,0,0
60,"[351, 35]",2598,41,18,0
61,"[351, 36]",2592,0,0,0
62,"[351, 37]",2589,158,64,0
63,"[351, 38]",2566,0,0,0
64,"[351, 39]",2562,158,64,2
65,"[351, 40]",2560,0,0,-1
66,"[351, 41]",2558,0,0,3
67,"[351, 42]",2522,156,64,0
68,"[351, 43]",2518,158,64,0
69,"[351, 44]",2488,41,18,0
70,"[351, 45]",2485,2,1,0
71,"[351, 46]",2484,0,0,0
72,"[351, 47]",2480,41,18,0
73,"[351, 48]",2479,0,0,0
74,"[351, 49]",4309,2,1,0
75,"[351, 50]",4293,41,18,0
76,"[351, 51]",4292,64,29,0
77,"[351, 52]",4291,0,0,0
78,"[351, 53]",4135,0,0,0
79,"[351, 54]",4133,0,0,0
80,"[351, 55]",4132,158,64,0
81,"[351, 56]",4113,2,1,1
82,"[351, 57]",4083,57,26,0
83,"[351, 58]",4082,158,64,0
84,"[351, 59]",4080,0,0,0
85,"[351, 60]",4079,0,0,0
86,"[351, 61]",4043,2,1,1
87,"[351, 62]",4002,156,64,0
88,"[351, 63]",3981,0,0,0
89,"[351, 64]",3978,41,18,0
90,"[351, 65]",3975,0,0,0
91,"[351, 66]",3949,158,64,0
92,"[351, 67]",3824,158,64,0
93,"[351, 68]",6867,41,18,0
94,"[351, 69]",6834,156,64,0
95,"[351, 70]",6671,0,0,0
96,"[351, 71]",6662,158,64,0
97,"[351, 72]",6570,158,64,0
98,"[351, 73]",6557,158,64,0
99,"[351, 74]",6401,0,0,0
100,"[351, 75]",8570,2,1,0
101,"[351, 76]",8153,0,0,0
102,"[351, 77]",10018,158,64,6
103,"[438, 0]",506,0,0,-1
104,"[438, 1]",1496,158,64,-1
105,"[447, 0]",1184,2,1,0
106,"[447, 1]",1182,2,1,0
107,"[474, 44]",3714,0,0,-1
108,"[474, 62]",3559,158,64,-1
109,"[474, 107]",3221,158,64,-1
110,"[474, 108]",3219,0,0,-1
111,"[474, 109]",3218,0,0,-1
112,"[474, 163]",10324,158,64,-1
113,"[474, 164]",10323,158,64,-1
114,"[474, 167]",10261,158,64,-1
115,"[474, 168]",10260,158,64,-1
116,"[474, 169]",10256,0,0,-1
117,"[474, 190]",10073,0,0,-1
118,"[474, 233]",8640,0,0,-1
119,"[474, 234]",8639,158,64,-1
120,"[474, 235]",8638,0,0,-1
121,"[474, 236]",8632,158,64,-1
122,"[474, 263]",8145,0,0,-1
123,"[474, 276]",7872,0,0,-1
124,"[474, 277]",7871,0,0,-1
125,"[474, 322]",6830,0,0,-1
126,"[474, 329]",6782,158,64,-1
127,"[474, 342]",26887,158,64,-1
128,"[474, 347]",26822,2,1,-1
129,"[474, 348]",26820,158,64,-1
130,"[474, 351]",26769,0,0,-1
131,"[474, 374]",25866,158,64,-1
132,"[474, 389]",24285,158,64,-1
133,"[474, 435]",22674,156,64,-1
134,"[474, 436]",22672,0,0,-1
135,"[474, 437]",22641,158,64,-1
136,"[474, 465]",17063,158,64,-1
137,"[474, 505]",15262,0,0,-1
138,"[474, 506]",15261,0,0,-1
139,"[474, 513]",51471,158,64,-1
140,"[474, 514]",51464,158,64,-1
141,"[474, 539]",50549,0,0,-1
142,"[474, 563]",47234,158,64,-1
143,"[474, 564]",47232,158,64,-1
144,"[474, 569]",45903,158,64,-1
145,"[474, 583]",41613,0,0,-1
146,"[474, 592]",41203,158,64,-1
147,"[474, 593]",41197,0,0,-1
148,"[474, 623]",35785,0,0,-1
149,"[474, 624]",35784,0,0,-1
150,"[474, 625]",35782,158,64,-1
151,"[474, 626]",35777,156,64,-1
152,"[474, 649]",30805,0,0,3
153,"[474, 654]",30203,156,64,-1
154,"[474, 655]",30200,158,64,-1
155,"[474, 656]",30197,0,0,-1
156,"[474, 657]",30196,0,0,-1
157,"[474, 664]",29908,0,0,-1
158,"[474, 665]",29907,0,0,-1
159,"[474, 669]",102124,158,64,-1
160,"[474, 670]",102004,0,0,-1
161,"[474, 671]",101999,0,0,-1
162,"[474, 675]",101332,158,64,-1
163,"[474, 676]",101327,0,0,-1
164,"[474, 678]",101024,158,64,-1
165,"[474, 679]",101022,158,64,-1
166,"[474, 684]",100956,158,64,0
167,"[474, 697]",93513,0,0,-1
168,"[474, 698]",93510,156,64,-1
169,"[474, 714]",89217,156,64,-1
170,"[474, 718]",88680,156,64,-1
171,"[474, 719]",88227,158,64,-1
172,"[474, 748]",57079,0,0,-1
173,"[474, 778]",132447,158,64,-1
174,"[474, 791]",113523,158,64,-1
175,"[474, 792]",113521,158,64,-1
176,"[474, 801]",106248,2,1,-1
177,"[474, 803]",105553,2,1,-1
178,"[474, 806]",105070,156,64,-1
179,"[474, 807]",105032,0,0,-1
180,"[474, 808]",105031,0,0,-1
181,"[474, 810]",189035,158,64,-1
182,"[474, 811]",189032,158,64,-1
183,"[494, 0]",13,158,64,-1
184,"[494, 1]",12,158,64,-1
185,"[509, 0]",12240,158,64,0
186,"[509, 1]",75084,0,0,0
187,"[509, 2]",67510,0,0,0
188,"[509, 3]",67508,41,18,0
189,"[509, 4]",65680,158,64,0
190,"[509, 5]",65679,0,0,0
191,"[509, 6]",87281,158,64,0
192,"[509, 7]",86919,158,64,-1
193,"[509, 8]",85898,158,64,0
194,"[509, 9]",102957,0,0,0
195,"[509, 10]",102707,57,26,0
196,"[509, 11]",102706,0,0,0
197,"[509, 12]",106273,57,26,0
198,"[509, 13]",106177,2,1,0
199,"[534, 0]",4378,2,1,-1
200,"[591, 0]",4240,158,64,0
201,"[591, 1]",4186,158,64,0
202,"[591, 2]",4185,0,0,0
203,"[591, 3]",5828,158,64,0
204,"[593, 0]",1957,2,1,-1
205,"[595, 1]",11560,55,26,0
206,"[595, 2]",9754,2,1,0
207,"[595, 3]",9752,2,1,0
208,"[595, 4]",20961,0,0,0
209,"[595, 5]",25678,2,1,0
210,"[617, 0]",1032,156,64,4
211,"[617, 1]",1031,158,64,4
212,"[648, 0]",6322,57,26,0
213,"[648, 1]",12005,158,64,0
214,"[673, 7]",6100,158,64,-1
215,"[814, 0]",1716,158,64,10
216,"[950, 1]",7179,158,64,-1
217,"[952, 0]",14,158,64,-1
218,"[952, 1]",13,158,64,-1
219,"[971, 0]",1863,0,0,-1
220,"[971, 1]",1862,0,0,-1
221,"[1003, 0]",1687,54,24,0
222,"[1040, 0]",3166,158,64,3
223,"[1111, 3]",2641,158,64,-1
224,"[1133, 0]",1291,158,64,-1
225,"[1133, 1]",2157,158,64,-1
226,"[1141, 0]",10852,156,64,-1
227,"[1141, 1]",47372,156,64,-1
228,"[1161, 1]",86438,158,64,-1
229,"[1170, 0]",3196,0,0,0
230,"[1170, 1]",8825,0,0,-1
231,"[1170, 2]",10080,156,64,-1
232,"[1254, 0]",7542,2,1,0
233,"[1254, 1]",7539,158,64,0
234,"[1262, 0]",5689,0,0,1
