# [LF, 4, 223.0, 13.0, 318.0, 1.1320754716981132, 30.0, 133.0, 300.0, 42.0, 169495927.76] # mode design r d Npanels angle L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[0, 0]",1,158,64,1
1,"[1, 0]",1,0,0,0
2,"[1, 1]",2,41,18,0
3,"[2, 0]",1,0,0,0
4,"[2, 1]",2,2,1,0
5,"[3, 0]",1,2,1,0
6,"[4, 0]",1,0,0,0
7,"[4, 1]",2,2,1,0
8,"[5, 0]",1,2,1,0
9,"[6, 0]",1,0,0,0
10,"[6, 1]",2,41,18,0
11,"[7, 0]",1,0,0,0
12,"[7, 1]",4,158,64,0
13,"[7, 2]",3,2,1,0
14,"[7, 3]",2,158,64,0
15,"[8, 0]",1,0,0,0
16,"[8, 1]",2,2,1,0
17,"[9, 0]",1,2,1,0
18,"[10, 0]",1,158,64,0
19,"[11, 0]",1,41,18,0
20,"[12, 0]",1,55,26,0
21,"[13, 0]",1,57,26,0
22,"[14, 0]",1,2,1,0
23,"[15, 0]",1,0,0,0
24,"[15, 1]",2,57,26,0
25,"[16, 0]",1,0,0,0
26,"[16, 1]",5,0,0,0
27,"[16, 2]",4,0,0,0
28,"[16, 3]",2,0,0,0
29,"[16, 4]",60,2,1,0
30,"[16, 5]",38,158,64,0
31,"[16, 6]",31,158,64,0
32,"[17, 0]",1,2,1,0
33,"[18, 0]",1,2,1,0
34,"[19, 0]",1,2,1,0
35,"[20, 0]",1,0,0,0
36,"[20, 1]",2,0,0,0
37,"[20, 2]",30,41,18,0
38,"[21, 0]",1,0,0,0
39,"[21, 1]",2,156,64,0
40,"[22, 0]",1,0,0,0
41,"[22, 1]",2,0,0,0
42,"[22, 2]",20,2,1,0
43,"[23, 0]",1,0,0,0
44,"[23, 1]",2,2,1,0
45,"[24, 0]",1,0,0,0
46,"[24, 1]",2,0,0,0
47,"[24, 2]",55,2,1,0
48,"[25, 0]",1,2,1,0
49,"[26, 0]",1,0,0,0
50,"[26, 1]",2,57,26,4
51,"[27, 0]",1,0,0,0
52,"[27, 1]",2,59,28,0
53,"[28, 0]",1,0,0,0
54,"[28, 1]",5,156,64,0
55,"[28, 2]",4,57,26,0
56,"[28, 3]",2,0,0,0
57,"[28, 4]",24,0,0,0
58,"[28, 5]",41,41,18,0
59,"[29, 0]",1,0,0,0
60,"[29, 1]",4,2,1,0
61,"[29, 2]",2,0,0,0
62,"[29, 3]",32,0,0,0
63,"[29, 4]",31,156,64,0
64,"[29, 5]",30,0,0,0
65,"[29, 6]",47,158,64,0
66,"[29, 7]",40,41,18,4
67,"[30, 0]",1,158,64,1
68,"[31, 0]",1,0,0,0
69,"[31, 1]",3,0,0,0
70,"[31, 2]",60,41,18,0
71,"[31, 3]",59,0,0,0
72,"[31, 4]",102,2,1,0
73,"[32, 0]",1,2,1,0
74,"[33, 0]",1,0,0,0
75,"[33, 1]",2,2,1,0
76,"[34, 0]",1,0,0,0
77,"[34, 1]",2,2,1,0
78,"[35, 0]",1,158,64,0
79,"[36, 0]",1,41,18,0
80,"[37, 0]",1,2,1,0
81,"[38, 0]",1,2,1,0
82,"[39, 0]",1,0,0,0
83,"[39, 1]",3,0,0,0
84,"[40, 0]",1,2,1,0
85,"[41, 0]",1,158,64,0
86,"[42, 0]",1,2,1,0
87,"[43, 0]",1,158,64,0
88,"[44, 0]",1,0,0,0
89,"[44, 1]",2,57,26,0
90,"[45, 0]",1,41,18,0
91,"[46, 0]",1,158,64,0
92,"[47, 0]",1,2,1,0
93,"[48, 0]",1,0,0,0
94,"[48, 1]",2,2,1,0
95,"[49, 0]",1,2,1,0
96,"[50, 0]",1,41,18,0
97,"[51, 0]",1,0,0,0
98,"[51, 1]",2,41,18,0
99,"[52, 0]",1,0,0,0
100,"[53, 0]",1,0,0,1
101,"[53, 1]",6,0,0,0
102,"[53, 2]",5,0,0,0
103,"[53, 3]",4,0,0,0
104,"[53, 4]",3,0,0,0
105,"[53, 5]",51,0,0,0
106,"[53, 6]",47,158,64,1
107,"[53, 7]",44,57,26,0
108,"[53, 8]",41,158,64,0
109,"[53, 9]",69,2,1,0
110,"[54, 0]",1,13,6,0
111,"[55, 0]",1,2,1,0
112,"[56, 0]",1,41,18,0
113,"[57, 0]",1,2,1,1
114,"[58, 0]",1,0,0,0
115,"[58, 1]",2,59,28,3
116,"[59, 0]",1,41,18,0
117,"[60, 0]",1,0,0,0
118,"[60, 1]",4,0,0,-1
119,"[60, 2]",50,158,64,-1
120,"[60, 3]",49,158,64,-1
121,"[60, 4]",38,158,64,-1
122,"[60, 5]",99,158,64,-1
123,"[60, 6]",93,0,0,-1
124,"[60, 7]",258,158,64,-1
