# [LF, 4, 203.0, 20.0, 67.0, 5.373134328358209, 44.0, 84.0, 300.0, 42.0, 40017130.44] # mode design r d Npanels angle L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[0, 0]",1,158,64,1
1,"[1, 0]",1,2,1,0
2,"[2, 0]",1,0,0,0
3,"[2, 1]",2,2,1,0
4,"[3, 0]",1,2,1,0
5,"[4, 0]",1,2,1,0
6,"[5, 0]",1,2,1,0
7,"[6, 0]",1,0,0,0
8,"[6, 1]",2,41,18,0
9,"[7, 0]",1,0,0,0
10,"[7, 1]",4,158,64,0
11,"[7, 2]",3,41,18,0
12,"[7, 3]",2,0,0,0
13,"[7, 4]",26,158,64,0
14,"[8, 0]",1,0,0,0
15,"[8, 1]",2,2,1,0
16,"[9, 0]",1,2,1,0
17,"[10, 0]",1,41,18,0
18,"[11, 0]",1,41,18,0
19,"[12, 0]",1,55,26,0
20,"[13, 0]",1,57,26,0
21,"[14, 0]",1,41,18,0
22,"[15, 0]",1,0,0,0
23,"[15, 1]",3,0,0,0
24,"[15, 2]",2,0,0,0
25,"[15, 3]",28,158,64,-1
26,"[15, 4]",24,0,0,0
27,"[15, 5]",93,2,1,4
28,"[16, 0]",1,0,0,0
29,"[16, 1]",5,0,0,0
30,"[16, 2]",4,0,0,0
31,"[16, 3]",2,0,0,0
32,"[16, 4]",43,0,0,0
33,"[16, 5]",33,2,1,0
34,"[16, 6]",26,57,26,0
35,"[16, 7]",107,158,64,9
36,"[17, 0]",1,2,1,0
37,"[18, 0]",1,41,18,0
38,"[19, 0]",1,2,1,0
39,"[20, 0]",1,0,0,0
40,"[20, 1]",2,0,0,0
41,"[20, 2]",30,2,1,0
42,"[21, 0]",1,0,0,0
43,"[21, 1]",2,41,18,0
44,"[22, 0]",1,0,0,0
45,"[22, 1]",2,0,0,0
46,"[22, 2]",20,41,18,0
47,"[23, 0]",1,2,1,0
48,"[24, 0]",1,0,0,0
49,"[24, 1]",2,0,0,0
50,"[24, 2]",55,2,1,0
51,"[25, 0]",1,41,18,0
52,"[26, 0]",1,0,0,0
53,"[26, 1]",2,57,26,4
54,"[27, 0]",1,0,0,0
55,"[27, 1]",4,0,0,0
56,"[27, 2]",3,0,0,0
57,"[27, 3]",2,0,0,0
58,"[27, 4]",43,158,64,0
59,"[27, 5]",38,2,1,0
60,"[27, 6]",35,0,0,0
61,"[27, 7]",161,54,24,-1
62,"[28, 0]",1,0,0,0
63,"[28, 1]",5,156,64,0
64,"[28, 2]",4,57,26,0
65,"[28, 3]",2,0,0,0
66,"[28, 4]",24,0,0,0
67,"[28, 5]",41,41,18,0
68,"[29, 0]",1,0,0,0
69,"[29, 1]",4,41,18,0
70,"[29, 2]",2,0,0,0
71,"[29, 3]",32,158,64,-1
72,"[30, 0]",1,158,64,1
73,"[31, 0]",1,0,0,0
74,"[31, 1]",3,0,0,0
75,"[31, 2]",53,2,1,0
76,"[32, 0]",1,2,1,0
77,"[33, 0]",1,0,0,0
78,"[33, 1]",2,57,26,0
79,"[34, 0]",1,0,0,0
80,"[34, 1]",2,2,1,0
81,"[35, 0]",1,158,64,0
82,"[36, 0]",1,2,1,0
83,"[37, 0]",1,2,1,0
84,"[38, 0]",1,2,1,0
85,"[39, 0]",1,0,0,0
86,"[39, 1]",3,0,0,0
87,"[39, 2]",50,0,0,0
88,"[39, 3]",117,0,0,-1
89,"[39, 4]",129,158,64,-1
90,"[40, 0]",1,2,1,0
91,"[41, 0]",1,158,64,0
92,"[42, 0]",1,2,1,0
93,"[43, 0]",1,158,64,0
94,"[44, 0]",1,0,0,0
95,"[44, 1]",2,158,64,0
96,"[45, 0]",1,41,18,0
