# [LF, 4, 245.0, 16.0, 99.0, 3.636363636363636, 35.0, 98.0, 300.0, 42.0, 53417869.86] # mode design r d Npanels angle L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[0, 0]",1,2,1,0
1,"[1, 0]",1,41,18,0
2,"[2, 0]",1,41,18,0
3,"[3, 0]",1,2,1,0
4,"[4, 0]",1,2,1,0
5,"[5, 0]",1,158,64,0
6,"[6, 0]",1,2,1,0
7,"[7, 0]",1,2,1,0
8,"[8, 0]",1,2,1,0
9,"[9, 0]",1,0,0,0
10,"[9, 1]",2,0,0,0
11,"[9, 2]",26,57,26,1
12,"[10, 0]",1,0,0,0
13,"[10, 1]",2,0,0,0
14,"[10, 2]",71,158,64,0
15,"[11, 0]",1,0,0,0
16,"[11, 1]",2,2,1,0
17,"[12, 0]",1,158,64,0
18,"[13, 0]",1,41,18,0
19,"[14, 0]",1,2,1,0
20,"[15, 0]",1,2,1,0
21,"[16, 0]",1,41,18,0
22,"[17, 0]",1,2,1,0
23,"[18, 0]",1,41,18,0
24,"[19, 0]",1,41,18,0
25,"[20, 0]",1,2,1,0
26,"[21, 0]",1,0,0,0
27,"[21, 1]",2,2,1,0
28,"[22, 0]",1,37,18,0
29,"[23, 0]",1,0,0,0
30,"[23, 1]",2,54,24,4
31,"[24, 0]",1,0,0,0
32,"[24, 1]",2,41,18,0
33,"[25, 0]",1,41,18,0
34,"[26, 0]",1,0,0,0
35,"[26, 1]",3,2,1,0
36,"[26, 2]",2,0,0,0
37,"[26, 3]",29,0,0,0
38,"[26, 4]",66,2,1,0
39,"[27, 0]",1,41,18,0
40,"[28, 0]",1,0,0,0
41,"[28, 1]",2,158,64,0
42,"[29, 0]",1,41,18,0
43,"[30, 0]",1,2,1,0
44,"[31, 0]",1,41,18,0
45,"[32, 0]",1,0,0,0
46,"[32, 1]",2,0,0,-1
47,"[32, 2]",64,158,64,-1
48,"[33, 0]",1,2,1,0
49,"[34, 0]",1,0,0,0
50,"[34, 1]",2,0,0,0
51,"[34, 2]",15,2,1,0
52,"[35, 0]",1,2,1,0
53,"[36, 0]",1,75,32,0
54,"[37, 0]",1,2,1,0
55,"[38, 0]",1,158,64,0
56,"[39, 0]",1,2,1,0
57,"[40, 0]",1,158,64,0
58,"[41, 0]",1,0,0,0
59,"[41, 1]",2,0,0,0
60,"[41, 2]",15,2,1,-1
61,"[42, 0]",1,2,1,0
62,"[43, 0]",1,2,1,0
63,"[44, 0]",1,41,18,0
64,"[45, 0]",1,2,1,0
65,"[46, 0]",1,57,26,0
66,"[47, 0]",1,41,18,0
67,"[48, 0]",1,2,1,0
68,"[49, 0]",1,2,1,0
69,"[50, 0]",1,0,0,0
70,"[50, 1]",2,0,0,0
71,"[50, 2]",25,2,1,0
72,"[51, 0]",1,59,28,1
73,"[52, 0]",1,41,18,0
74,"[53, 0]",1,41,18,0
75,"[54, 0]",1,41,18,0
76,"[55, 0]",1,0,0,0
77,"[55, 1]",2,158,64,0
78,"[56, 0]",1,2,1,0
79,"[57, 0]",1,158,64,0
80,"[58, 0]",1,2,1,0
81,"[59, 0]",1,158,64,1
82,"[60, 0]",1,0,0,0
83,"[60, 1]",2,0,0,4
84,"[60, 2]",49,57,26,0
85,"[61, 0]",1,2,1,0
86,"[62, 0]",1,0,0,0
87,"[62, 1]",2,158,64,0
88,"[63, 0]",1,0,0,0
89,"[63, 1]",2,0,0,-1
90,"[63, 2]",16,158,64,-1
91,"[64, 0]",1,41,18,0
92,"[65, 0]",1,2,1,0
93,"[66, 0]",1,0,0,0
94,"[66, 1]",2,0,0,0
95,"[66, 2]",49,158,64,-1
96,"[67, 0]",1,2,1,0
97,"[68, 0]",1,41,18,0
98,"[69, 0]",1,57,26,0
99,"[70, 0]",1,2,1,0
100,"[71, 0]",1,0,0,0
101,"[71, 1]",9,41,18,0
102,"[71, 2]",6,0,0,0
103,"[71, 3]",5,0,0,0
104,"[71, 4]",3,0,0,0
105,"[71, 5]",2,0,0,0
106,"[71, 6]",47,41,18,0
107,"[71, 7]",46,41,18,0
108,"[71, 8]",44,0,0,0
109,"[71, 9]",43,0,0,0
110,"[71, 10]",39,0,0,0
111,"[71, 11]",38,2,1,0
112,"[71, 12]",33,41,18,0
113,"[71, 13]",30,41,18,0
114,"[71, 14]",112,2,1,0
115,"[71, 15]",84,0,0,0
116,"[71, 16]",81,2,1,0
117,"[71, 17]",291,2,1,0
118,"[72, 0]",1,57,26,0
119,"[73, 0]",1,41,18,0
120,"[74, 0]",1,0,0,0
121,"[74, 1]",2,2,1,0
122,"[75, 0]",1,0,0,0
123,"[75, 1]",5,2,1,0
124,"[75, 2]",4,2,1,0
125,"[75, 3]",3,0,0,0
126,"[75, 4]",2,0,0,0
127,"[75, 5]",35,2,1,0
128,"[75, 6]",32,2,1,0
129,"[76, 0]",1,0,0,1
130,"[76, 1]",2,0,0,0
131,"[76, 2]",26,41,18,0
132,"[76, 3]",25,41,18,0
133,"[76, 4]",24,0,0,0
134,"[76, 5]",22,0,0,0
135,"[76, 6]",66,41,18,0
136,"[76, 7]",54,2,1,0
137,"[77, 0]",1,158,64,0
138,"[78, 0]",1,41,18,0
139,"[79, 0]",1,2,1,0
140,"[80, 0]",1,0,0,0
141,"[80, 1]",5,2,1,4
142,"[80, 2]",3,0,0,-1
143,"[80, 3]",33,0,0,3
144,"[80, 4]",44,59,28,1
145,"[81, 0]",1,2,1,0
146,"[82, 0]",1,0,0,0
147,"[82, 1]",3,41,18,0
148,"[82, 2]",2,0,0,0
149,"[82, 3]",24,0,0,0
150,"[82, 4]",23,0,0,0
151,"[82, 5]",55,158,64,0
152,"[82, 6]",51,2,1,0
153,"[83, 0]",1,158,64,0
154,"[84, 0]",1,41,18,0
155,"[85, 0]",1,2,1,0
156,"[86, 0]",1,2,1,0
157,"[87, 0]",1,0,0,0
158,"[87, 1]",2,0,0,3
159,"[87, 2]",36,158,64,9
160,"[88, 0]",1,158,64,0
161,"[89, 0]",1,2,1,0
162,"[90, 0]",1,2,1,0
163,"[91, 0]",1,0,0,0
164,"[91, 1]",2,2,1,0
165,"[92, 0]",1,0,0,0
166,"[92, 1]",4,2,1,0
167,"[92, 2]",2,41,18,0
168,"[93, 0]",1,0,0,0
169,"[93, 1]",3,2,1,0
170,"[93, 2]",2,2,1,0
171,"[94, 0]",1,37,18,0
172,"[95, 0]",1,0,0,0
173,"[95, 1]",2,156,64,38
174,"[96, 0]",1,0,0,0
175,"[96, 1]",5,37,18,0
176,"[96, 2]",4,2,1,0
177,"[96, 3]",3,0,0,0
178,"[96, 4]",48,2,1,0
179,"[97, 0]",1,2,1,0
180,"[98, 0]",1,0,0,0
181,"[98, 1]",2,2,1,0
182,"[99, 0]",1,2,1,1
183,"[100, 0]",1,0,0,0
184,"[100, 1]",2,0,0,0
185,"[100, 2]",68,41,18,0
186,"[101, 0]",1,0,0,0
187,"[101, 1]",2,41,18,0
188,"[102, 0]",1,2,1,1
189,"[103, 0]",1,2,1,0
190,"[104, 0]",1,2,1,0
191,"[105, 0]",1,2,1,0
192,"[106, 0]",1,57,26,1
193,"[107, 0]",1,41,18,0
194,"[108, 0]",1,0,0,0
195,"[108, 1]",2,37,18,0
196,"[109, 0]",1,0,0,0
197,"[109, 1]",2,156,64,0
198,"[110, 0]",1,41,18,0
199,"[111, 0]",1,0,0,0
200,"[111, 1]",2,2,1,0
201,"[112, 0]",1,0,0,0
202,"[112, 1]",2,2,1,0
203,"[113, 0]",1,0,0,0
204,"[113, 1]",2,0,0,0
205,"[113, 2]",11,57,26,6
206,"[114, 0]",1,0,0,0
207,"[114, 1]",2,2,1,0
208,"[115, 0]",1,0,0,0
209,"[116, 0]",1,2,1,0
210,"[117, 0]",1,0,0,0
211,"[117, 1]",2,2,1,0
212,"[118, 0]",1,2,1,0
213,"[119, 0]",1,0,0,0
214,"[119, 1]",2,158,64,0
215,"[120, 0]",1,2,1,0
216,"[121, 0]",1,0,0,0
217,"[121, 1]",2,63,28,0
218,"[122, 0]",1,2,1,0
219,"[123, 0]",1,0,0,0
220,"[123, 1]",2,0,0,0
221,"[123, 2]",14,2,1,0
222,"[124, 0]",1,0,0,1
223,"[124, 1]",2,0,0,0
224,"[124, 2]",56,41,18,0
225,"[124, 3]",54,0,0,0
226,"[124, 4]",53,0,0,0
227,"[124, 5]",50,2,1,0
228,"[124, 6]",48,41,18,0
229,"[124, 7]",47,2,1,0
230,"[124, 8]",43,0,0,0
231,"[124, 9]",134,0,0,0
232,"[124, 10]",100,41,18,0
233,"[124, 11]",97,0,0,0
234,"[124, 12]",96,0,0,0
235,"[124, 13]",95,0,0,0
236,"[124, 14]",94,0,0,0
237,"[124, 15]",93,0,0,0
238,"[124, 16]",89,2,1,0
239,"[124, 17]",87,0,0,0
240,"[124, 18]",86,0,0,0
241,"[124, 19]",84,0,0,0
242,"[124, 20]",381,2,1,0
243,"[124, 21]",380,0,0,0
244,"[124, 22]",359,0,0,0
245,"[124, 23]",356,2,1,0
246,"[124, 24]",314,0,0,0
247,"[124, 25]",308,2,1,0
248,"[124, 26]",306,0,0,0
