# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[19, 0]",613,0,0,0
1,"[19, 1]",1145,158,64,0
2,"[19, 2]",4216,41,18,5
3,"[82, 0]",20,158,64,-1
4,"[82, 1]",17,156,64,-1
5,"[82, 2]",151,158,64,-1
6,"[82, 3]",149,158,64,-1
7,"[85, 0]",3124,158,64,-1
8,"[146, 0]",2372,0,0,-1
9,"[146, 1]",2371,0,0,-1
10,"[146, 2]",3354,0,0,-1
11,"[146, 3]",3351,156,64,-1
12,"[146, 4]",3350,158,64,-1
13,"[146, 5]",6680,158,64,-1
14,"[220, 0]",2620,156,64,3
15,"[259, 0]",14489,158,64,-1
16,"[259, 1]",110107,158,64,-1
17,"[259, 2]",152307,156,64,-1
18,"[259, 3]",186580,0,0,-1
19,"[259, 4]",192929,158,64,-1
20,"[282, 0]",1368,156,64,-1
21,"[294, 0]",11098,0,0,-1
22,"[294, 1]",9265,0,0,-1
23,"[294, 2]",9264,0,0,2
24,"[294, 3]",16905,41,18,1
25,"[294, 4]",16902,158,64,6
26,"[294, 5]",16288,158,64,-1
27,"[294, 6]",32140,158,64,-1
28,"[405, 0]",19,2,1,-1
29,"[405, 1]",17,0,0,-1
30,"[405, 2]",207,158,64,-1
31,"[540, 0]",34,158,64,-1
32,"[540, 1]",32,0,0,-1
33,"[592, 0]",13972,2,1,-1
34,"[609, 0]",4856,158,64,-1
35,"[612, 0]",619,158,64,-1
36,"[612, 1]",616,0,0,-1
37,"[612, 2]",1640,158,64,-1
38,"[667, 0]",5169,158,64,-1
39,"[667, 1]",5148,156,64,-1
40,"[769, 4]",4952,158,64,-1
41,"[808, 0]",934,2,1,-1
42,"[839, 0]",29062,158,64,-1
43,"[839, 1]",47951,41,18,6
44,"[874, 0]",27979,0,0,-1
45,"[874, 1]",22988,158,64,0
46,"[874, 2]",31993,158,64,6
47,"[876, 1]",32877,158,64,-1
48,"[893, 0]",1078,158,64,0
49,"[976, 0]",17,158,64,-1
50,"[976, 1]",16,156,64,-1
51,"[1003, 0]",27972,158,64,5
52,"[1003, 1]",18921,158,64,0
53,"[1003, 2]",18919,0,0,0
54,"[1003, 3]",39017,158,64,-1
55,"[1003, 4]",39016,158,64,1
56,"[1003, 5]",39014,0,0,-1
57,"[1003, 6]",43254,0,0,11
58,"[1003, 7]",40386,158,64,-1
59,"[1003, 8]",40385,2,1,-1
60,"[1003, 9]",63425,156,64,0
61,"[1003, 10]",78417,158,64,4
62,"[1019, 0]",17,0,0,-1
63,"[1019, 1]",193,0,0,-1
64,"[1019, 2]",188,0,0,-1
65,"[1019, 3]",873,0,0,-1
66,"[1019, 4]",845,156,64,-1
67,"[1019, 5]",843,158,64,-1
68,"[1019, 6]",841,0,0,-1
69,"[1019, 7]",836,158,64,-1
70,"[1019, 8]",1834,2,1,-1
71,"[1019, 9]",1831,156,64,-1
72,"[1019, 10]",1764,159,64,-1
73,"[1021, 0]",2590,158,64,2
74,"[1021, 1]",2586,2,1,3
75,"[1204, 0]",792,0,0,-1
76,"[1204, 1]",3376,158,64,-1
77,"[1216, 0]",2213,41,18,0
78,"[1281, 0]",636,158,64,-1
79,"[1286, 0]",22102,158,64,-1
80,"[1286, 1]",17575,158,64,-1
81,"[1313, 0]",1775,0,0,-1
82,"[1313, 1]",2702,156,64,-1
83,"[1368, 0]",2537,2,1,0
84,"[1368, 1]",2535,0,0,0
85,"[1368, 2]",3039,0,0,0
86,"[1368, 3]",4301,57,26,0
87,"[1542, 0]",562,158,64,-1
88,"[1571, 0]",3551,2,1,-1
89,"[1617, 0]",923,158,64,-1
90,"[1645, 13]",787,158,64,-1
91,"[1692, 0]",6348,51,24,7
92,"[1697, 0]",2066,158,64,-1
93,"[1786, 0]",1491,41,18,0
94,"[1815, 0]",606,158,64,-1
95,"[1848, 0]",418,0,0,-1
96,"[1848, 1]",957,0,0,2
97,"[1848, 2]",1101,41,18,1
98,"[1980, 0]",20,0,0,-1
99,"[1980, 9]",794,158,64,-1
100,"[1995, 2]",10653,54,24,0
101,"[1995, 3]",10652,2,1,0
102,"[2020, 0]",255,158,64,-1
103,"[2020, 1]",254,2,1,-1
104,"[2020, 2]",252,156,64,-1
105,"[2162, 0]",4263,0,0,0
106,"[2162, 1]",5281,41,18,0
107,"[2327, 0]",257,158,64,-1
108,"[2364, 0]",1717,158,64,-1
109,"[2459, 0]",17,0,0,-1
110,"[2459, 1]",273,0,0,-1
111,"[2459, 2]",272,0,0,-1
112,"[2459, 3]",1155,158,64,-1
113,"[2459, 4]",1151,158,64,-1
114,"[2459, 5]",1147,158,64,6
115,"[2459, 6]",1146,158,64,-1
116,"[2459, 7]",4257,0,0,-1
117,"[2459, 8]",7321,158,64,-1
118,"[2459, 9]",7320,156,64,-1
119,"[2572, 0]",1981,0,0,0
120,"[2572, 1]",1980,0,0,0
121,"[2572, 2]",1977,0,0,0
122,"[2572, 3]",1976,0,0,0
123,"[2572, 4]",3793,0,0,0
124,"[2572, 5]",3786,156,64,0
125,"[2572, 6]",3773,158,64,0
126,"[2572, 7]",3769,158,64,0
127,"[2572, 8]",9326,2,1,0
128,"[2572, 9]",6442,2,1,2
129,"[2572, 10]",12567,2,1,0
130,"[2572, 11]",12566,2,1,0
131,"[2572, 12]",35242,0,0,3
132,"[2572, 13]",68246,156,64,1
133,"[2572, 14]",105435,158,64,0
134,"[2572, 15]",105434,0,0,0
135,"[2572, 16]",108420,2,1,7
136,"[2572, 17]",110724,158,64,0
137,"[2657, 15]",4246,0,0,-1
138,"[2657, 20]",11976,2,1,-1
139,"[2657, 21]",11975,2,1,-1
140,"[2668, 0]",519,158,64,0
141,"[2668, 1]",517,41,18,0
142,"[2715, 9]",312527,0,0,-1
143,"[2715, 10]",318376,158,64,-1
144,"[2750, 0]",7133,158,64,-1
145,"[2750, 1]",6563,158,64,-1
146,"[2750, 2]",6562,158,64,-1
147,"[2750, 3]",14956,0,0,-1
148,"[2760, 18]",4161,158,64,-1
149,"[2760, 19]",4159,158,64,-1
150,"[2793, 0]",5879,0,0,-1
151,"[2793, 1]",9351,158,64,-1
152,"[2793, 5]",10412,0,0,-1
153,"[2793, 6]",12068,158,64,-1
154,"[2814, 4]",217,0,0,-1
155,"[2814, 5]",1204,158,64,-1
156,"[2814, 6]",1202,0,0,-1
157,"[2814, 14]",1128,2,1,-1
158,"[2814, 15]",1127,158,64,-1
159,"[2814, 16]",1124,0,0,-1
160,"[2814, 17]",1115,158,64,-1
161,"[2814, 18]",1111,158,64,-1
162,"[2814, 19]",1105,158,64,-1
163,"[2814, 20]",2846,158,64,-1
164,"[2814, 27]",2597,2,1,-1
165,"[2857, 0]",3420,0,0,-1
166,"[2857, 1]",5848,0,0,-1
167,"[2857, 2]",16866,156,64,3
168,"[2861, 0]",21,57,26,0
169,"[2861, 1]",20,158,64,0
170,"[2861, 2]",18,0,0,0
171,"[2861, 3]",17,0,0,0
172,"[2861, 4]",138,0,0,0
173,"[2861, 5]",655,158,64,0
174,"[2913, 0]",782,158,64,-1
175,"[2979, 34]",45061,158,64,-1
176,"[2995, 0]",1795,156,64,-1
177,"[2995, 1]",6849,156,64,-1
178,"[3072, 0]",2482,41,18,0
179,"[3072, 1]",2481,41,18,0
180,"[3197, 0]",973,0,0,6
181,"[3197, 1]",2052,158,64,1
182,"[3390, 0]",5121,41,18,0
183,"[3390, 1]",24870,158,64,0
184,"[3390, 2]",18726,0,0,0
185,"[3390, 3]",35419,2,1,0
186,"[3390, 4]",32695,41,18,0
187,"[3390, 5]",42095,41,18,0
188,"[3390, 6]",42094,41,18,0
189,"[3406, 2]",1709,158,64,0
190,"[3441, 0]",4732,41,18,0
191,"[3441, 1]",4731,0,0,0
192,"[3441, 2]",9625,158,64,0
193,"[3441, 3]",13347,158,64,0
194,"[3441, 4]",13345,156,64,0
195,"[3441, 5]",13344,0,0,0
196,"[3441, 6]",19359,158,64,0
197,"[3441, 7]",29070,158,64,0
198,"[3489, 0]",1226,158,64,-1
199,"[3529, 0]",3681,158,64,-1
200,"[3529, 1]",3680,158,64,-1
201,"[3709, 0]",3431,156,64,-1
202,"[3806, 2]",25849,158,64,-1
203,"[3849, 0]",259,0,0,-1
204,"[3849, 1]",1267,2,1,-1
205,"[3849, 2]",1265,0,0,-1
206,"[3849, 3]",1249,0,0,-1
207,"[3849, 4]",2877,0,0,-1
208,"[3849, 5]",2824,2,1,-1
209,"[3849, 6]",2821,158,64,-1
210,"[3849, 7]",4454,158,64,-1
211,"[3865, 3]",15702,158,64,-1
212,"[3866, 0]",828,0,0,-1
213,"[3893, 0]",3089,158,64,-1
214,"[3897, 0]",1302,156,64,-1
215,"[3965, 0]",4219,156,64,-1
216,"[3996, 0]",1009,41,18,0
217,"[3996, 1]",1008,2,1,0
218,"[4005, 3]",199,0,0,-1
219,"[4005, 8]",737,156,64,-1
220,"[4005, 9]",734,0,0,-1
221,"[4005, 10]",733,0,0,-1
222,"[4005, 11]",730,2,1,-1
223,"[4005, 12]",727,158,64,-1
224,"[4005, 19]",640,158,64,-1
225,"[4005, 20]",639,0,0,-1
226,"[4005, 21]",631,158,64,-1
227,"[4005, 22]",2612,158,64,-1
228,"[4005, 23]",2610,158,64,-1
229,"[4005, 24]",2443,0,0,-1
230,"[4005, 25]",2442,158,64,-1
231,"[4005, 26]",2441,158,64,-1
232,"[4005, 29]",2341,158,64,-1
233,"[4005, 34]",6230,0,0,-1
234,"[4051, 7]",2686,0,0,-1
235,"[4051, 8]",9493,0,0,-1
236,"[4051, 18]",14033,158,64,-1
237,"[4051, 19]",14032,0,0,-1
238,"[4051, 20]",26084,2,1,-1
239,"[4095, 0]",716,158,64,-1
240,"[4112, 0]",4728,158,64,-1
241,"[4136, 0]",3096,158,64,0
242,"[4136, 1]",3095,158,64,0
243,"[4143, 0]",16501,158,64,-1
244,"[4194, 0]",951,41,20,-1
245,"[4264, 0]",664,0,0,-1
246,"[4264, 1]",1807,158,64,-1
247,"[4265, 0]",28,0,0,-1
248,"[4265, 1]",25,156,64,-1
249,"[4265, 2]",22,0,0,-1
250,"[4265, 3]",21,0,0,-1
251,"[4265, 4]",235,158,64,-1
252,"[4265, 5]",222,158,64,-1
253,"[4265, 8]",203,158,64,-1
254,"[4265, 9]",202,0,0,-1
255,"[4265, 10]",192,0,0,-1
256,"[4265, 11]",188,0,0,-1
257,"[4265, 12]",166,158,64,-1
258,"[4265, 13]",1104,156,64,-1
259,"[4265, 14]",1028,158,64,-1
260,"[4265, 16]",899,0,0,-1
261,"[4265, 17]",851,0,0,-1
262,"[4265, 18]",850,0,0,-1
263,"[4265, 19]",848,0,0,-1
264,"[4265, 20]",2798,0,0,-1
265,"[4265, 21]",2797,0,0,-1
266,"[4265, 22]",2792,2,1,-1
267,"[4265, 23]",2790,158,64,-1
268,"[4265, 24]",2686,158,64,-1
269,"[4265, 25]",2684,158,64,-1
270,"[4265, 28]",3680,0,0,-1
271,"[4265, 29]",6656,0,0,-1
272,"[4265, 33]",6908,158,64,-1
273,"[4266, 0]",608,158,64,-1
274,"[4266, 1]",607,0,0,-1
275,"[4280, 0]",9507,158,64,-1
276,"[4280, 2]",17339,158,64,-1
277,"[4329, 0]",26,0,0,-1
278,"[4329, 1]",108,158,64,-1
279,"[4329, 2]",106,0,0,-1
280,"[4329, 3]",104,0,0,-1
281,"[4329, 8]",1612,158,64,-1
282,"[4329, 9]",1609,0,0,-1
283,"[4329, 10]",1929,0,0,-1
284,"[4375, 0]",2203,0,0,-1
285,"[4375, 1]",2202,0,0,-1
286,"[4375, 3]",2805,0,0,-1
287,"[4375, 4]",2804,0,0,-1
288,"[4375, 7]",7904,156,64,-1
289,"[4375, 16]",33958,156,64,-1
290,"[4383, 0]",8106,158,64,-1
291,"[4383, 1]",7209,0,0,-1
292,"[4383, 5]",8803,2,1,-1
293,"[4383, 6]",8797,158,64,-1
294,"[4388, 0]",17371,158,64,-1
295,"[4388, 1]",82882,158,64,-1
296,"[4388, 2]",71608,158,64,1
297,"[4388, 3]",65029,0,0,-1
298,"[4388, 4]",55303,158,64,-1
299,"[4388, 5]",94231,156,64,-1
300,"[4388, 6]",94230,0,0,-1
301,"[4388, 7]",91194,158,64,-1
302,"[4388, 8]",174647,158,64,-1
303,"[4388, 9]",161402,0,0,-1
304,"[4388, 10]",161401,0,0,-1
305,"[4388, 11]",155720,158,64,-1
306,"[4388, 12]",155719,0,0,-1
307,"[4388, 13]",153451,158,64,3
308,"[4388, 14]",146641,158,64,-1
309,"[4388, 15]",140220,158,64,2
310,"[4388, 16]",113587,156,64,-1
311,"[4388, 17]",206859,2,1,-1
312,"[4388, 18]",206858,0,0,-1
313,"[4388, 19]",204853,0,0,2
314,"[4388, 20]",204852,0,0,-1
315,"[4388, 21]",204846,158,64,-1
316,"[4388, 22]",204845,0,0,-1
317,"[4388, 23]",296816,55,26,0
318,"[4388, 24]",275627,158,64,-1
319,"[4388, 25]",275625,156,64,-1
320,"[4388, 26]",275574,156,64,-1
321,"[4388, 27]",275571,0,0,-1
322,"[4388, 28]",275569,0,0,-1
323,"[4388, 29]",262532,2,1,-1
324,"[4388, 30]",262530,158,64,-1
325,"[4388, 31]",257337,0,0,-1
326,"[4388, 32]",318600,158,64,4
327,"[4388, 33]",314632,0,0,-1
328,"[4388, 34]",314620,0,0,-1
329,"[4388, 35]",368640,158,64,0
330,"[4388, 36]",368638,0,0,0
331,"[4388, 37]",368637,0,0,0
332,"[4388, 38]",361333,2,1,2
333,"[4388, 39]",351957,0,0,0
334,"[4388, 40]",347344,158,64,0
335,"[4388, 41]",347342,0,0,0
336,"[4388, 42]",337153,2,1,-1
337,"[4388, 43]",389228,158,64,4
338,"[4388, 44]",388219,57,26,0
339,"[4388, 45]",385332,158,64,0
340,"[4388, 46]",385329,54,24,7
341,"[4388, 47]",403362,58,26,0
342,"[4572, 0]",2464,158,64,-1
343,"[4589, 0]",6456,156,64,-1
344,"[4594, 0]",1036,2,1,-1
345,"[4624, 0]",1039,158,64,-1
346,"[4659, 0]",2545,158,64,-1
347,"[4703, 0]",13012,0,0,0
348,"[4703, 1]",19182,0,0,0
349,"[4703, 2]",31670,57,26,0
350,"[4703, 4]",76982,158,64,-1
351,"[4713, 0]",20,0,0,-1
352,"[4713, 1]",18,0,0,-1
353,"[4713, 2]",161,158,64,-1
354,"[4713, 3]",154,158,64,-1
355,"[4713, 4]",153,158,64,-1
356,"[4745, 0]",16,158,64,-1
357,"[4745, 1]",15,158,64,-1
358,"[4746, 0]",18,158,64,-1
359,"[4746, 2]",580,158,64,-1
360,"[4746, 3]",579,0,0,-1
361,"[4746, 4]",578,158,64,-1
362,"[4746, 6]",1614,158,64,-1
363,"[4749, 0]",1755,0,0,4
364,"[4749, 1]",3603,57,26,0
365,"[4785, 0]",891,41,18,0
366,"[4785, 1]",736,156,64,0
367,"[4785, 2]",735,2,1,0
368,"[4785, 3]",5850,158,64,0
369,"[4785, 4]",24601,0,0,0
370,"[4785, 5]",32079,41,18,0
371,"[4785, 6]",52441,158,64,0
372,"[4785, 7]",52440,41,18,0
373,"[4785, 8]",49086,41,18,0
374,"[4785, 9]",40799,2,1,0
375,"[4785, 10]",40798,0,0,0
376,"[4785, 11]",69650,158,64,0
377,"[4785, 12]",91562,0,0,0
378,"[4785, 13]",77622,0,0,0
379,"[4785, 14]",77382,0,0,0
380,"[4785, 15]",71139,57,26,0
381,"[4785, 16]",71137,0,0,0
382,"[4785, 17]",93923,2,1,0
383,"[4785, 18]",93239,59,28,0
384,"[4785, 19]",93200,158,64,0
385,"[4785, 20]",91605,57,26,0
386,"[4785, 21]",104870,0,0,0
387,"[4785, 22]",104869,0,0,0
388,"[4785, 23]",105225,41,18,0
389,"[4785, 24]",105222,41,18,0
390,"[4816, 0]",32,158,64,-1
391,"[4816, 1]",30,0,0,-1
392,"[4816, 4]",208,158,64,-1
393,"[4816, 5]",204,156,64,-1
394,"[4816, 6]",203,0,0,-1
395,"[4816, 7]",202,158,64,-1
396,"[4816, 8]",201,0,0,-1
397,"[4816, 9]",200,0,0,-1
398,"[4816, 10]",1608,158,64,-1
399,"[4816, 11]",1607,158,64,-1
400,"[4816, 12]",1606,0,0,-1
401,"[4816, 13]",1604,158,64,-1
402,"[4816, 14]",1603,158,64,-1
403,"[4816, 15]",1599,2,1,-1
