# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[4, 0]",7444,156,64,-1
1,"[4, 1]",7443,156,64,-1
2,"[4, 2]",17295,158,64,-1
3,"[4, 3]",13396,158,64,-1
4,"[24, 29]",122359,158,64,-1
5,"[24, 32]",86518,158,64,-1
6,"[24, 41]",258636,158,64,-1
7,"[24, 46]",276358,0,0,-1
8,"[24, 47]",331988,0,0,-1
9,"[24, 48]",331986,0,0,5
10,"[24, 49]",331983,0,0,-1
11,"[24, 57]",341490,0,0,0
12,"[24, 58]",341465,0,0,-1
13,"[24, 59]",368084,57,26,-1
14,"[24, 60]",368076,0,0,-1
15,"[24, 63]",370751,158,64,-1
16,"[122, 11]",447,158,64,-1
17,"[122, 12]",446,0,0,-1
18,"[122, 13]",2797,0,0,-1
19,"[122, 49]",6770,0,0,-1
20,"[122, 50]",13965,2,1,-1
21,"[122, 51]",13964,0,0,-1
22,"[122, 95]",22860,158,64,10
23,"[131, 0]",1344,158,64,-1
24,"[131, 1]",1343,0,0,-1
25,"[131, 2]",3108,158,64,-1
26,"[208, 0]",28,156,64,0
27,"[208, 1]",26,0,0,0
28,"[208, 2]",24,0,0,0
29,"[208, 3]",243,41,18,0
30,"[208, 4]",242,57,26,0
31,"[208, 5]",240,0,0,0
32,"[208, 6]",231,0,0,0
33,"[208, 7]",229,0,0,0
34,"[208, 8]",227,0,0,0
35,"[208, 9]",221,57,26,0
36,"[208, 10]",1032,158,64,0
37,"[208, 11]",1028,41,18,0
38,"[208, 12]",1027,0,0,0
39,"[208, 13]",1026,0,0,0
40,"[208, 14]",1025,0,0,0
41,"[208, 15]",1021,0,0,0
42,"[208, 16]",1008,158,64,0
43,"[208, 17]",989,41,18,0
44,"[208, 18]",988,0,0,0
45,"[208, 19]",987,0,0,0
46,"[208, 20]",986,0,0,0
47,"[208, 21]",981,63,28,0
48,"[208, 22]",2811,2,1,0
49,"[208, 23]",2800,0,0,0
50,"[208, 24]",2796,0,0,0
51,"[208, 25]",2670,2,1,-1
52,"[208, 26]",2654,2,1,0
53,"[208, 27]",2653,0,0,0
54,"[208, 28]",2649,0,0,-1
55,"[208, 29]",2641,158,64,0
56,"[208, 30]",4136,0,0,-1
57,"[208, 31]",4113,41,18,0
58,"[208, 32]",3300,57,26,0
59,"[208, 33]",3281,2,1,-1
60,"[208, 34]",5592,0,0,-1
61,"[208, 35]",7464,158,64,-1
62,"[209, 0]",25,158,64,-1
63,"[209, 4]",265,158,64,-1
64,"[209, 5]",263,156,64,-1
65,"[209, 6]",1175,158,64,-1
66,"[209, 7]",1174,158,64,-1
67,"[209, 8]",1173,0,0,-1
68,"[209, 12]",3184,158,64,-1
69,"[298, 0]",1447,158,64,-1
70,"[332, 0]",27426,158,64,-1
71,"[338, 0]",542,158,64,-1
72,"[469, 0]",12496,156,64,-1
73,"[504, 0]",1070,158,64,1
74,"[580, 0]",3924,158,64,-1
75,"[620, 0]",26252,0,0,-1
76,"[620, 1]",31767,54,24,9
77,"[625, 23]",2479,158,64,-1
78,"[625, 24]",2474,0,0,-1
79,"[625, 25]",2469,158,64,-1
80,"[625, 26]",2467,156,64,-1
81,"[625, 47]",3726,158,64,-1
82,"[625, 48]",3719,156,64,-1
83,"[625, 49]",3707,158,64,-1
84,"[625, 50]",3706,0,0,-1
85,"[625, 51]",5959,158,64,-1
86,"[625, 52]",5900,0,0,-1
87,"[625, 53]",5899,0,0,-1
88,"[625, 54]",5898,0,0,-1
89,"[625, 55]",5860,158,64,-1
90,"[625, 56]",5859,0,0,-1
91,"[625, 57]",5858,0,0,-1
92,"[625, 58]",5857,2,1,-1
93,"[625, 59]",5856,0,0,-1
94,"[625, 60]",5853,0,0,-1
95,"[625, 61]",5852,0,0,-1
96,"[625, 62]",5849,0,0,-1
97,"[625, 70]",7236,0,0,-1
98,"[625, 71]",7230,158,64,-1
99,"[625, 72]",7225,0,0,-1
100,"[625, 73]",7221,158,64,-1
101,"[625, 74]",7216,2,1,-1
102,"[625, 75]",7196,158,64,-1
103,"[625, 76]",7098,2,1,-1
104,"[625, 77]",7093,2,1,-1
105,"[625, 78]",8241,158,64,-1
106,"[658, 0]",4650,156,64,-1
107,"[688, 0]",3414,158,64,-1
108,"[699, 0]",962,2,1,0
109,"[707, 0]",1199,158,64,-1
110,"[724, 0]",11558,158,64,-1
111,"[767, 0]",875,0,0,-1
112,"[767, 1]",3869,0,0,-1
113,"[794, 0]",1251,0,0,0
114,"[794, 1]",1249,0,0,0
115,"[794, 2]",2078,0,0,0
116,"[794, 3]",2074,41,18,0
117,"[794, 4]",3622,57,26,0
118,"[901, 0]",10897,0,0,0
119,"[901, 1]",14780,158,64,-1
120,"[944, 0]",2477,158,64,-1
121,"[944, 1]",44765,41,18,0
122,"[944, 2]",42917,2,1,0
123,"[944, 3]",42916,0,0,0
124,"[944, 4]",42463,41,18,0
125,"[944, 5]",42461,0,0,0
126,"[944, 6]",56173,2,1,0
127,"[944, 7]",56172,0,0,0
128,"[944, 8]",55949,2,1,0
129,"[944, 9]",71488,41,18,0
130,"[944, 10]",64636,158,64,0
131,"[951, 0]",17,41,18,0
132,"[951, 1]",15,41,18,0
