# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[15, 0]",4383,0,0,-1
1,"[152, 0]",5560,158,64,-1
2,"[152, 3]",57345,158,64,-1
3,"[152, 4]",121522,2,1,-1
4,"[152, 5]",213501,158,64,-1
5,"[152, 6]",174606,158,64,-1
6,"[152, 7]",173534,158,64,-1
7,"[152, 8]",173532,0,0,-1
8,"[152, 9]",142699,158,64,-1
9,"[152, 10]",235859,158,64,-1
10,"[152, 11]",298250,2,1,-1
11,"[193, 0]",491,41,18,30
12,"[193, 1]",490,0,0,-1
13,"[193, 2]",1492,158,64,3
14,"[193, 3]",2638,0,0,-1
15,"[193, 4]",4619,2,1,7
16,"[222, 0]",19,158,64,-1
17,"[222, 1]",18,158,64,-1
18,"[222, 2]",1042,0,0,0
19,"[222, 3]",1041,0,0,0
20,"[222, 4]",2718,2,1,0
21,"[222, 5]",2716,0,0,0
22,"[222, 6]",2715,0,0,0
23,"[222, 7]",2709,2,1,0
24,"[222, 8]",2705,0,0,0
25,"[222, 9]",2703,0,0,0
26,"[222, 10]",2701,0,0,0
27,"[222, 11]",2697,2,1,0
28,"[222, 12]",2694,0,0,0
29,"[222, 13]",2693,0,0,0
30,"[222, 14]",2692,0,0,0
31,"[222, 15]",2691,0,0,0
32,"[222, 16]",2690,0,0,0
33,"[222, 17]",2689,0,0,0
34,"[222, 18]",2688,0,0,0
35,"[222, 19]",2687,0,0,0
36,"[222, 20]",2685,0,0,0
37,"[222, 21]",2681,0,0,0
38,"[222, 22]",2672,158,64,0
39,"[222, 23]",2669,2,1,0
40,"[222, 24]",2615,158,64,0
41,"[222, 25]",2614,41,18,0
42,"[222, 26]",2611,158,64,0
43,"[222, 27]",2609,0,0,0
44,"[222, 28]",2606,158,64,5
45,"[222, 29]",2604,57,26,-1
46,"[222, 30]",2603,0,0,-1
47,"[222, 31]",2600,0,0,3
48,"[222, 32]",2598,0,0,-1
49,"[222, 33]",2589,158,64,2
50,"[222, 34]",2588,158,64,1
51,"[222, 35]",2581,0,0,-1
52,"[222, 36]",2578,0,0,1
53,"[222, 37]",2574,0,0,-1
54,"[222, 38]",2571,0,0,-1
55,"[222, 39]",4007,0,0,-1
56,"[222, 40]",4001,53,24,-1
57,"[222, 41]",4000,156,64,-1
58,"[222, 42]",3992,0,0,0
59,"[222, 43]",3974,2,1,3
60,"[222, 44]",3926,158,64,0
61,"[222, 45]",3893,0,0,-1
62,"[222, 46]",3890,0,0,-1
63,"[222, 47]",3887,158,64,0
64,"[222, 48]",3886,2,1,0
65,"[222, 49]",3884,158,64,0
66,"[222, 50]",3883,0,0,0
67,"[222, 51]",3881,0,0,0
68,"[222, 52]",3877,57,26,2
69,"[222, 53]",3875,0,0,3
70,"[222, 54]",3865,158,64,0
71,"[222, 55]",3841,158,64,-1
72,"[222, 56]",3815,0,0,0
73,"[222, 57]",3812,0,0,0
74,"[222, 58]",3811,0,0,0
75,"[222, 59]",3810,0,0,0
76,"[222, 60]",3806,0,0,0
77,"[222, 61]",3803,0,0,0
78,"[222, 62]",3802,0,0,0
79,"[222, 63]",3709,0,0,0
80,"[222, 64]",3706,0,0,0
81,"[222, 65]",3702,0,0,0
82,"[222, 66]",3700,0,0,0
83,"[222, 67]",3697,0,0,0
84,"[222, 68]",3696,0,0,0
85,"[222, 69]",3690,0,0,-1
86,"[222, 70]",3685,0,0,0
87,"[222, 71]",3681,37,18,0
88,"[222, 72]",3680,158,64,0
89,"[222, 73]",3676,158,64,0
90,"[222, 74]",3675,57,26,0
91,"[222, 75]",3666,158,64,0
92,"[222, 76]",3658,0,0,0
93,"[222, 77]",3649,0,0,0
94,"[222, 78]",3615,0,0,0
95,"[222, 79]",3613,0,0,0
96,"[222, 80]",3612,0,0,0
97,"[222, 81]",3611,0,0,0
98,"[222, 82]",3609,0,0,0
99,"[222, 83]",3605,0,0,0
100,"[222, 84]",3599,158,64,0
101,"[222, 85]",3598,41,18,0
102,"[222, 86]",3596,0,0,0
103,"[222, 87]",3591,41,18,0
104,"[222, 88]",3561,41,18,0
