# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[21, 1]",32444,158,64,-1
1,"[82, 0]",1438,158,64,-1
2,"[204, 2]",17189,37,18,0
3,"[204, 3]",20326,2,1,0
4,"[204, 4]",20324,57,26,0
5,"[306, 0]",975,41,18,0
6,"[324, 2]",273,156,64,-1
7,"[324, 3]",270,158,64,-1
8,"[324, 4]",269,158,64,-1
9,"[324, 5]",267,0,0,-1
10,"[324, 6]",264,0,0,-1
11,"[324, 7]",263,0,0,-1
12,"[324, 8]",262,0,0,-1
13,"[324, 9]",261,0,0,-1
14,"[324, 13]",407,0,0,-1
15,"[324, 14]",406,0,0,-1
16,"[324, 15]",401,158,64,-1
17,"[324, 16]",400,0,0,-1
18,"[324, 17]",397,158,64,-1
19,"[324, 18]",396,158,64,-1
20,"[324, 24]",2725,158,64,-1
21,"[324, 25]",2724,0,0,-1
22,"[324, 26]",2722,0,0,-1
23,"[324, 27]",2671,0,0,-1
24,"[324, 28]",2670,0,0,-1
25,"[324, 29]",2666,0,0,-1
26,"[324, 33]",3272,0,0,-1
27,"[324, 34]",3269,2,1,-1
28,"[324, 35]",3268,0,0,-1
29,"[324, 36]",3205,0,0,-1
30,"[324, 37]",3202,156,64,-1
31,"[324, 38]",5704,156,64,-1
32,"[324, 39]",5703,2,1,-1
33,"[324, 41]",5588,158,64,-1
34,"[324, 42]",5526,0,0,-1
35,"[324, 43]",6224,158,64,-1
36,"[324, 44]",6221,156,64,-1
37,"[384, 1]",3229,0,0,-1
38,"[384, 2]",5335,2,1,-1
39,"[409, 0]",7256,158,64,3
40,"[452, 0]",388,158,64,-1
41,"[452, 1]",16617,158,64,-1
42,"[471, 0]",676,156,64,-1
43,"[472, 0]",1954,156,64,-1
44,"[472, 1]",1952,158,64,-1
45,"[472, 2]",6451,156,64,0
46,"[490, 15]",844,0,0,2
47,"[490, 16]",2978,0,0,0
48,"[490, 17]",2977,158,64,0
49,"[490, 18]",2976,158,64,0
50,"[490, 19]",2975,0,0,0
51,"[490, 20]",2974,0,0,0
52,"[490, 21]",2886,158,64,-1
53,"[490, 22]",2885,0,0,-1
54,"[490, 24]",4054,0,0,-1
55,"[490, 25]",3647,0,0,0
56,"[490, 26]",3646,0,0,0
57,"[490, 27]",3645,0,0,0
58,"[490, 28]",3642,0,0,0
59,"[490, 29]",3639,0,0,0
60,"[490, 30]",3629,57,26,0
61,"[490, 31]",3614,41,18,0
62,"[490, 32]",6204,158,64,0
63,"[490, 33]",6202,0,0,0
64,"[490, 34]",6201,0,0,0
65,"[490, 35]",6188,41,18,2
66,"[490, 36]",6174,156,64,4
67,"[490, 37]",6171,0,0,0
68,"[490, 39]",6981,41,18,4
69,"[490, 40]",6904,2,1,0
70,"[490, 41]",6902,0,0,0
71,"[490, 42]",6898,57,26,0
72,"[490, 43]",6897,158,64,0
73,"[490, 44]",8658,158,64,5
74,"[517, 0]",9563,0,0,-1
75,"[517, 1]",17189,158,64,-1
76,"[517, 2]",20168,2,1,-1
77,"[517, 3]",20165,2,1,-1
78,"[605, 0]",6887,59,28,0
79,"[605, 1]",6886,57,26,0
80,"[620, 367]",11198,158,64,-1
81,"[620, 621]",21540,158,64,-1
82,"[620, 622]",21538,0,0,-1
83,"[620, 723]",53604,0,0,-1
84,"[620, 902]",84206,158,64,-1
85,"[620, 930]",69608,2,1,-1
86,"[620, 931]",69603,158,64,-1
87,"[620, 946]",68190,156,64,-1
88,"[650, 0]",21,0,0,-1
89,"[650, 1]",94,0,0,-1
90,"[650, 4]",927,156,64,-1
91,"[650, 5]",926,0,0,-1
92,"[650, 6]",919,0,0,-1
93,"[650, 7]",913,158,64,-1
94,"[650, 8]",912,158,64,-1
95,"[650, 9]",909,0,0,-1
96,"[654, 55]",3777,158,64,-1
97,"[654, 56]",3775,0,0,-1
98,"[654, 57]",5835,158,64,-1
99,"[654, 58]",5832,158,64,-1
100,"[663, 0]",821,158,64,-1
101,"[663, 1]",820,0,0,-1
102,"[663, 2]",818,0,0,-1
103,"[663, 3]",1931,158,64,-1
104,"[663, 4]",1925,0,0,-1
105,"[663, 5]",1921,156,64,-1
106,"[663, 6]",2823,0,0,-1
107,"[663, 9]",8831,2,1,-1
108,"[663, 10]",4865,156,64,-1
109,"[678, 0]",9480,0,0,1
110,"[678, 1]",12095,156,64,0
111,"[703, 0]",4170,158,64,-1
112,"[731, 0]",1158,156,64,-1
113,"[731, 1]",5400,158,64,-1
114,"[873, 0]",2632,158,64,-1
115,"[876, 0]",984,158,64,-1
116,"[876, 1]",983,158,64,0
117,"[876, 2]",981,0,0,0
118,"[876, 3]",980,0,0,0
119,"[876, 4]",1676,0,0,0
120,"[876, 5]",1675,0,0,0
121,"[876, 6]",1673,2,1,0
122,"[876, 7]",1670,0,0,0
123,"[876, 8]",1668,0,0,0
124,"[876, 9]",3778,0,0,0
125,"[876, 10]",3777,0,0,0
126,"[876, 11]",3776,0,0,0
127,"[876, 12]",3754,158,64,0
128,"[876, 13]",3731,0,0,0
129,"[876, 14]",3729,0,0,0
130,"[876, 15]",3728,0,0,0
131,"[876, 16]",3726,0,0,0
132,"[876, 17]",3724,0,0,0
133,"[876, 18]",3720,53,24,0
134,"[876, 19]",3716,0,0,0
135,"[876, 20]",4210,0,0,0
136,"[876, 21]",4160,2,1,-1
137,"[876, 22]",4148,156,64,0
138,"[876, 23]",4142,57,26,1
139,"[876, 24]",4134,158,64,2
140,"[876, 25]",4050,2,1,0
141,"[876, 26]",4049,0,0,0
142,"[876, 27]",4048,0,0,0
143,"[876, 28]",4047,0,0,0
144,"[876, 29]",4042,158,64,0
145,"[876, 30]",4039,158,64,-1
146,"[876, 31]",5327,0,0,0
147,"[876, 32]",5323,158,64,1
148,"[876, 33]",5320,41,18,0
149,"[876, 34]",5015,0,0,0
150,"[876, 35]",5548,158,64,0
151,"[947, 0]",7085,0,0,0
152,"[947, 1]",7083,2,1,0
153,"[947, 2]",12072,41,18,0
154,"[947, 3]",13494,61,28,0
155,"[947, 4]",13492,57,26,0
156,"[973, 0]",3419,158,64,7
157,"[1018, 0]",23076,156,64,-1
158,"[1036, 0]",945,158,64,-1
159,"[1092, 0]",13,0,0,-1
160,"[1092, 1]",173,0,0,-1
161,"[1092, 2]",168,0,0,-1
162,"[1092, 6]",712,0,0,-1
163,"[1092, 11]",2188,158,64,-1
164,"[1092, 12]",2186,0,0,-1
