# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[35, 0]",10167,0,0,-1
1,"[35, 1]",10166,0,0,-1
2,"[35, 2]",30340,156,64,-1
3,"[35, 3]",30339,158,64,-1
4,"[35, 4]",30332,0,0,-1
5,"[35, 5]",49233,158,64,-1
6,"[35, 6]",39012,158,64,-1
7,"[35, 7]",30706,156,64,-1
8,"[35, 8]",30705,156,64,-1
9,"[35, 9]",171666,158,64,-1
10,"[35, 13]",309834,158,64,-1
11,"[89, 0]",2175,158,64,-1
12,"[108, 30]",2147,158,64,-1
13,"[108, 31]",2146,158,64,-1
14,"[108, 32]",2143,0,0,-1
15,"[108, 33]",2141,0,0,-1
16,"[108, 297]",4028,158,64,-1
17,"[108, 298]",4027,158,64,-1
18,"[108, 299]",4026,156,64,-1
19,"[108, 303]",3881,158,64,-1
20,"[108, 304]",3880,0,0,-1
21,"[108, 305]",3872,0,0,-1
22,"[108, 396]",27425,0,0,-1
23,"[108, 397]",27390,158,64,-1
24,"[108, 398]",27388,0,0,-1
25,"[108, 701]",48449,0,0,-1
26,"[108, 702]",48448,0,0,-1
27,"[108, 703]",48447,0,0,-1
28,"[108, 704]",48445,0,0,-1
29,"[108, 714]",48023,158,64,-1
30,"[108, 715]",48022,0,0,-1
31,"[108, 716]",48021,158,64,-1
32,"[108, 735]",42992,156,64,-1
33,"[108, 736]",42988,158,64,-1
34,"[108, 792]",39694,0,0,-1
35,"[108, 805]",38866,0,0,-1
36,"[108, 816]",36419,158,64,-1
37,"[108, 817]",36418,158,64,-1
38,"[108, 889]",32167,2,1,-1
39,"[108, 890]",32166,0,0,-1
40,"[108, 1024]",132805,0,0,-1
41,"[108, 1088]",122974,158,64,-1
42,"[108, 1094]",122143,0,0,-1
43,"[108, 1148]",110881,156,64,-1
44,"[108, 1152]",110357,0,0,-1
45,"[108, 1154]",110349,0,0,-1
46,"[108, 1155]",110345,158,64,-1
47,"[108, 1199]",184601,0,0,-1
48,"[108, 1232]",161490,156,64,-1
49,"[108, 1281]",144573,158,64,-1
50,"[108, 1331]",138533,158,64,-1
51,"[108, 1332]",138531,0,0,-1
52,"[108, 1336]",313440,158,64,-1
53,"[196, 0]",9171,0,0,-1
54,"[196, 1]",9063,158,64,0
55,"[196, 2]",10016,2,1,20
56,"[305, 0]",2167,0,0,0
57,"[305, 1]",2530,2,1,0
58,"[359, 0]",24,158,64,-1
59,"[359, 1]",21,0,0,-1
60,"[359, 2]",214,0,0,-1
61,"[359, 3]",207,2,1,-1
62,"[359, 4]",203,0,0,-1
63,"[359, 5]",189,0,0,-1
64,"[359, 6]",183,156,64,-1
65,"[359, 7]",181,158,64,-1
66,"[359, 8]",176,158,64,-1
67,"[359, 9]",175,0,0,-1
68,"[359, 10]",174,0,0,-1
69,"[359, 11]",173,0,0,-1
70,"[359, 12]",170,158,64,-1
71,"[359, 13]",166,158,64,-1
72,"[359, 14]",165,0,0,-1
73,"[359, 15]",164,0,0,-1
74,"[359, 16]",1134,156,64,-1
75,"[359, 17]",1125,0,0,-1
76,"[359, 18]",1065,0,0,5
77,"[359, 19]",1064,0,0,-1
