# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[20, 1]",9472,0,0,0
1,"[20, 2]",15596,158,64,1
2,"[122, 1]",11504,0,0,-1
3,"[122, 2]",11503,0,0,-1
4,"[122, 9]",20003,0,0,-1
5,"[122, 10]",20002,0,0,-1
6,"[122, 11]",20001,0,0,-1
7,"[122, 12]",19997,156,64,-1
8,"[122, 13]",19994,158,64,-1
9,"[122, 15]",41640,158,64,-1
10,"[122, 16]",41634,158,64,-1
11,"[122, 19]",98051,158,64,-1
12,"[122, 20]",98049,0,0,-1
13,"[122, 21]",84188,158,64,-1
14,"[122, 29]",110213,158,64,-1
15,"[136, 0]",377,158,64,-1
16,"[189, 0]",591,158,64,-1
17,"[209, 0]",25,0,0,-1
18,"[209, 1]",23,0,0,-1
19,"[209, 2]",105,158,64,-1
20,"[209, 3]",104,0,0,-1
21,"[209, 4]",97,158,64,-1
22,"[209, 5]",1235,158,64,-1
23,"[218, 0]",20043,156,64,-1
24,"[218, 2]",95713,158,64,-1
25,"[218, 3]",95710,0,0,-1
26,"[218, 4]",82812,156,64,-1
27,"[218, 5]",57528,158,64,-1
28,"[218, 6]",48605,156,64,-1
29,"[218, 7]",48048,158,64,-1
30,"[218, 8]",48047,0,0,-1
31,"[218, 9]",156985,26,12,-1
32,"[218, 10]",156983,158,64,-1
33,"[218, 11]",147306,158,64,-1
34,"[218, 12]",358974,158,64,-1
35,"[218, 13]",269205,0,0,-1
36,"[218, 16]",240152,158,64,-1
37,"[218, 17]",230868,158,64,-1
38,"[218, 20]",377612,0,0,-1
39,"[218, 21]",377610,0,0,-1
40,"[218, 22]",377606,156,64,-1
41,"[218, 23]",368063,158,64,-1
42,"[218, 24]",368058,0,0,-1
43,"[218, 25]",561814,158,64,-1
44,"[218, 26]",534385,2,1,-1
45,"[218, 27]",532107,158,64,-1
46,"[218, 28]",509436,158,64,-1
47,"[218, 29]",496312,158,64,-1
48,"[218, 30]",483451,158,64,-1
49,"[218, 31]",482266,158,64,-1
50,"[218, 32]",482264,158,64,-1
51,"[218, 33]",482253,158,64,-1
52,"[278, 0]",2066,2,1,0
53,"[278, 1]",2064,0,0,0
54,"[278, 2]",1282,158,64,5
55,"[278, 3]",4480,158,64,3
56,"[278, 4]",33014,158,64,0
57,"[278, 5]",33012,158,64,0
58,"[278, 6]",27674,2,1,-1
59,"[278, 7]",26135,0,0,-1
60,"[278, 8]",26134,0,0,-1
61,"[278, 9]",38395,158,64,-1
62,"[278, 10]",38390,0,0,-1
63,"[278, 11]",41203,2,1,-1
64,"[278, 12]",51608,158,64,-1
65,"[295, 0]",967,158,64,-1
66,"[330, 0]",1104,41,18,0
67,"[333, 0]",386,156,64,-1
68,"[353, 0]",3560,158,64,-1
69,"[446, 0]",976,41,18,0
70,"[446, 1]",2810,41,18,0
71,"[446, 2]",2806,0,0,0
72,"[446, 3]",2805,0,0,0
73,"[446, 4]",3803,41,18,0
74,"[446, 5]",3800,0,0,0
75,"[446, 6]",3795,0,0,0
76,"[446, 7]",3794,0,0,0
77,"[446, 8]",10406,41,18,0
78,"[446, 9]",10397,0,0,0
79,"[446, 10]",10365,0,0,0
80,"[446, 11]",17163,158,64,-1
81,"[446, 13]",11291,41,18,0
82,"[446, 14]",23110,158,64,-1
83,"[463, 0]",8546,0,0,0
84,"[463, 1]",10107,156,64,0
85,"[464, 0]",28730,158,64,0
86,"[464, 1]",28728,0,0,0
87,"[464, 2]",27539,158,64,-1
88,"[464, 3]",45787,0,0,0
89,"[464, 4]",100829,158,64,-1
90,"[464, 5]",73454,0,0,0
91,"[464, 6]",69529,158,64,-1
92,"[464, 7]",63031,63,28,2
93,"[464, 8]",123692,41,18,2
94,"[464, 9]",207116,158,64,-1
95,"[464, 10]",260103,2,1,-1
96,"[464, 11]",251954,158,64,-1
97,"[464, 12]",291393,158,64,-1
98,"[535, 0]",10544,158,64,-1
99,"[633, 0]",4020,0,0,-1
100,"[633, 1]",4019,0,0,-1
101,"[633, 2]",5678,156,64,-1
102,"[633, 3]",5676,158,64,-1
103,"[633, 4]",5674,0,0,1
104,"[633, 5]",5671,158,64,-1
105,"[633, 6]",5666,158,64,-1
106,"[633, 7]",7568,156,64,2
107,"[633, 8]",7566,0,0,-1
108,"[633, 9]",7565,0,0,2
109,"[633, 10]",7564,0,0,-1
110,"[633, 11]",9271,158,64,-1
111,"[633, 12]",9270,0,0,-1
112,"[633, 13]",9267,0,0,-1
113,"[633, 14]",9264,2,1,1
114,"[633, 15]",10198,158,64,-1
115,"[633, 16]",10182,158,64,3
116,"[652, 0]",4802,2,1,0
117,"[652, 1]",4801,2,1,0
118,"[868, 24]",29964,158,64,-1
119,"[868, 25]",29962,156,64,-1
120,"[868, 26]",29961,158,64,-1
121,"[951, 1]",6498,156,64,-1
