# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[23, 0]",6145,0,0,0
1,"[23, 1]",8111,41,18,0
2,"[23, 2]",19732,2,1,0
3,"[23, 3]",19731,41,18,0
4,"[105, 0]",4941,41,18,0
5,"[105, 1]",4940,0,0,0
6,"[105, 2]",6560,2,1,0
7,"[118, 0]",6988,158,64,-1
8,"[181, 9]",30718,156,64,-1
9,"[181, 10]",30717,158,64,-1
10,"[181, 11]",30715,158,64,-1
11,"[191, 0]",1645,0,0,0
12,"[191, 1]",1644,0,0,0
13,"[191, 2]",4088,2,1,0
14,"[191, 3]",4087,41,18,0
15,"[191, 4]",4086,0,0,0
16,"[191, 5]",3796,41,18,0
17,"[191, 6]",3795,41,18,0
18,"[191, 7]",3792,0,0,0
19,"[191, 8]",3791,0,0,0
20,"[191, 9]",3788,0,0,0
21,"[191, 10]",3787,0,0,0
22,"[191, 11]",3786,41,18,0
23,"[191, 12]",3785,0,0,0
24,"[191, 14]",7322,0,0,0
25,"[191, 15]",7314,41,18,0
26,"[191, 16]",7311,158,64,-1
27,"[191, 17]",7293,41,18,0
28,"[191, 18]",7292,57,26,0
29,"[191, 19]",7290,0,0,0
30,"[191, 20]",7287,41,18,0
31,"[191, 21]",7284,41,18,0
32,"[191, 22]",5847,0,0,0
33,"[191, 23]",12426,0,0,0
34,"[191, 24]",12024,0,0,0
35,"[191, 25]",11933,41,18,0
36,"[191, 26]",15306,57,26,0
37,"[191, 27]",13743,41,18,0
38,"[268, 0]",758,158,64,0
39,"[268, 1]",757,0,0,0
40,"[268, 2]",756,2,1,0
41,"[268, 3]",2428,158,64,-1
42,"[276, 2]",29782,41,18,2
43,"[276, 3]",29781,0,0,1
44,"[276, 4]",34635,158,64,-1
45,"[278, 29]",13794,0,0,-1
46,"[278, 30]",13793,0,0,-1
47,"[278, 43]",20275,41,20,-1
48,"[278, 44]",20271,158,64,-1
49,"[441, 0]",6681,158,64,-1
50,"[454, 0]",85283,158,64,-1
51,"[454, 1]",73689,0,0,-1
52,"[454, 2]",33881,2,1,-1
53,"[454, 3]",91296,57,26,4
54,"[454, 4]",149394,158,64,-1
55,"[454, 5]",127400,156,64,-1
56,"[454, 6]",235698,158,64,0
57,"[486, 0]",3500,0,0,-1
58,"[486, 1]",5082,158,64,5
59,"[486, 2]",6969,158,64,0
60,"[486, 3]",6966,0,0,0
61,"[486, 4]",11132,158,64,0
62,"[570, 0]",8813,0,0,-1
63,"[570, 1]",4217,158,64,-1
64,"[570, 2]",24024,0,0,-1
65,"[570, 3]",62581,0,0,-1
66,"[570, 4]",62232,158,64,-1
67,"[570, 5]",35272,156,64,-1
68,"[570, 6]",35271,2,1,-1
69,"[570, 7]",35268,0,0,-1
70,"[570, 8]",33721,0,0,-1
71,"[570, 9]",78492,0,0,-1
72,"[570, 10]",78210,0,0,-1
73,"[570, 11]",72792,0,0,-1
74,"[570, 12]",114474,158,64,-1
75,"[570, 13]",84432,0,0,-1
76,"[570, 14]",83076,156,64,-1
77,"[570, 15]",83075,158,64,-1
78,"[570, 16]",134425,156,64,-1
79,"[594, 0]",2761,158,64,0
80,"[647, 0]",4570,2,1,-1
81,"[647, 1]",4569,2,1,0
82,"[681, 0]",4825,158,64,-1
83,"[681, 1]",4819,158,64,-1
84,"[681, 2]",4185,158,64,-1
85,"[685, 0]",2069,158,64,-1
86,"[688, 0]",1161,158,64,0
87,"[688, 1]",1158,158,64,0
88,"[688, 2]",1154,0,0,0
89,"[688, 3]",1152,158,64,0
90,"[688, 4]",1151,0,0,0
91,"[688, 5]",4003,0,0,0
92,"[688, 6]",3990,156,64,0
93,"[688, 7]",3989,158,64,0
