# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[115, 0]",4758,158,64,-1
1,"[148, 2]",221,2,1,-1
2,"[148, 3]",216,0,0,-1
3,"[148, 4]",215,0,0,-1
4,"[148, 6]",488,0,0,-1
5,"[148, 7]",483,0,0,-1
6,"[148, 8]",2521,2,1,-1
7,"[148, 9]",2487,156,64,-1
8,"[148, 10]",2484,0,0,-1
9,"[148, 12]",2903,158,64,-1
10,"[161, 0]",1606,41,18,0
11,"[161, 1]",8418,0,0,0
12,"[161, 2]",8417,0,0,0
13,"[161, 3]",8412,0,0,0
14,"[161, 4]",8411,0,0,0
15,"[161, 5]",12195,0,0,-1
16,"[161, 6]",12191,0,0,0
17,"[161, 7]",12165,158,64,0
18,"[161, 8]",12162,57,26,-1
19,"[161, 9]",17780,0,0,0
20,"[161, 10]",17756,158,64,-1
21,"[161, 11]",24835,156,64,0
22,"[210, 0]",1114,2,1,-1
23,"[223, 0]",4202,0,0,0
24,"[223, 1]",6856,41,18,0
25,"[223, 2]",8441,0,0,0
26,"[223, 3]",8440,0,0,0
27,"[223, 4]",12962,158,64,0
28,"[223, 5]",12959,158,64,0
29,"[277, 0]",31,156,64,-1
30,"[277, 1]",30,0,0,-1
31,"[277, 2]",20,0,0,-1
32,"[277, 12]",176,2,1,-1
33,"[277, 13]",170,0,0,-1
34,"[277, 14]",168,0,0,-1
35,"[277, 18]",143,156,64,-1
36,"[277, 19]",139,0,0,-1
37,"[277, 20]",138,0,0,-1
38,"[277, 22]",1757,158,64,-1
39,"[277, 23]",1753,158,64,-1
40,"[277, 25]",1744,158,64,-1
41,"[277, 28]",1703,2,1,-1
42,"[277, 29]",1702,158,64,-1
43,"[277, 36]",1641,0,0,-1
44,"[277, 56]",1424,0,0,-1
45,"[277, 57]",1423,0,0,-1
46,"[277, 64]",3877,158,64,-1
47,"[277, 65]",3876,41,20,-1
48,"[277, 67]",3846,2,1,-1
49,"[277, 68]",3844,0,0,-1
50,"[277, 94]",3258,0,0,-1
51,"[277, 103]",3063,0,0,-1
52,"[277, 108]",2739,156,64,-1
53,"[277, 109]",2737,158,64,-1
54,"[277, 110]",2735,0,0,-1
55,"[277, 111]",2733,0,0,-1
56,"[277, 115]",8366,0,0,-1
57,"[277, 116]",8365,0,0,-1
58,"[277, 117]",8361,0,0,-1
59,"[277, 120]",7239,0,0,-1
60,"[277, 130]",6920,158,64,-1
61,"[277, 131]",6917,0,0,-1
62,"[277, 156]",5494,0,0,-1
63,"[277, 159]",12492,158,64,-1
64,"[277, 177]",10242,2,1,-1
65,"[277, 184]",9937,0,0,-1
66,"[277, 186]",9309,158,64,-1
67,"[277, 187]",9308,156,64,-1
68,"[277, 188]",9304,158,64,-1
69,"[277, 189]",9303,158,64,-1
70,"[277, 195]",16372,0,0,-1
71,"[277, 196]",16371,0,0,-1
72,"[277, 211]",19251,158,64,-1
73,"[277, 212]",19249,0,0,-1
74,"[277, 214]",23886,158,64,-1
75,"[277, 215]",23885,158,64,-1
76,"[328, 25]",272,0,0,-1
77,"[328, 26]",271,0,0,-1
78,"[328, 46]",894,156,64,-1
79,"[328, 47]",892,0,0,-1
80,"[328, 48]",888,158,64,-1
81,"[328, 49]",887,158,64,-1
82,"[328, 75]",3000,158,64,-1
83,"[328, 92]",4404,156,64,-1
84,"[328, 98]",8931,158,64,-1
85,"[328, 99]",8181,158,64,-1
86,"[334, 0]",953,156,64,-1
87,"[334, 1]",948,0,0,-1
88,"[334, 2]",3066,2,1,-1
89,"[334, 3]",3065,158,64,-1
90,"[359, 0]",1077,57,26,-1
91,"[359, 1]",1076,0,0,-1
