# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[42, 3]",57991,0,0,-1
1,"[56, 0]",1961,0,0,0
2,"[56, 1]",4462,158,64,0
3,"[65, 0]",6030,2,1,-1
4,"[84, 4]",11819,158,64,0
5,"[84, 5]",11010,158,64,-1
6,"[88, 14]",167360,158,64,-1
7,"[88, 15]",167358,0,0,-1
8,"[88, 19]",185942,158,64,-1
9,"[99, 0]",2158,0,0,0
10,"[99, 1]",4632,57,26,0
11,"[157, 5]",17414,158,64,-1
12,"[157, 6]",29995,2,1,-1
13,"[157, 7]",29991,158,64,-1
14,"[157, 8]",29990,2,1,-1
15,"[217, 0]",10010,158,64,-1
16,"[217, 1]",10008,0,0,-1
17,"[217, 2]",20972,158,64,-1
18,"[217, 7]",51807,2,1,3
19,"[243, 1]",5536,158,64,-1
20,"[254, 14]",2094,0,0,-1
21,"[254, 15]",2470,158,64,-1
22,"[254, 16]",2468,0,0,-1
23,"[254, 25]",2704,156,64,-1
24,"[300, 0]",3105,0,0,0
25,"[300, 1]",4836,41,18,0
26,"[300, 2]",7754,2,1,0
27,"[300, 3]",7753,41,18,0
28,"[300, 4]",7012,2,1,0
29,"[300, 5]",18460,2,1,0
30,"[300, 6]",18458,0,0,0
31,"[300, 7]",23243,41,18,0
32,"[365, 1]",240,156,64,-1
33,"[469, 14]",264,0,0,-1
34,"[469, 15]",263,158,64,-1
35,"[469, 16]",260,158,64,-1
36,"[469, 17]",254,0,0,-1
37,"[469, 21]",225,158,64,-1
38,"[469, 37]",1110,156,64,-1
39,"[469, 38]",1109,158,64,-1
40,"[469, 39]",1101,0,0,-1
41,"[469, 40]",1100,0,0,-1
42,"[469, 41]",1099,2,1,-1
43,"[469, 42]",1098,0,0,1
44,"[469, 56]",1010,158,64,-1
45,"[469, 63]",945,158,64,-1
46,"[469, 64]",944,0,0,-1
47,"[469, 65]",942,0,0,-1
48,"[469, 66]",936,158,64,-1
49,"[469, 70]",838,156,64,-1
50,"[469, 71]",834,0,0,-1
51,"[469, 72]",823,158,64,-1
52,"[469, 73]",820,158,64,-1
53,"[469, 74]",818,0,0,-1
54,"[469, 75]",815,0,0,-1
55,"[469, 76]",798,0,0,-1
56,"[469, 77]",794,0,0,-1
57,"[469, 78]",778,2,1,-1
58,"[469, 79]",775,158,64,-1
59,"[469, 80]",772,0,0,-1
60,"[469, 81]",771,0,0,-1
61,"[469, 82]",764,158,64,-1
62,"[469, 83]",763,0,0,-1
63,"[469, 84]",743,158,64,-1
64,"[469, 85]",742,158,64,-1
65,"[469, 86]",702,0,0,-1
66,"[469, 91]",634,158,64,-1
67,"[469, 92]",633,158,64,-1
68,"[469, 93]",630,0,0,-1
69,"[469, 94]",629,158,64,-1
70,"[469, 95]",627,158,64,-1
71,"[469, 108]",4449,158,64,-1
72,"[469, 109]",4419,41,20,-1
73,"[469, 110]",4405,158,64,-1
74,"[469, 111]",4293,0,0,-1
75,"[469, 119]",4162,158,64,-1
76,"[469, 120]",3906,0,0,-1
77,"[469, 121]",3905,0,0,-1
78,"[469, 122]",3851,158,64,-1
79,"[469, 123]",3849,0,0,-1
80,"[469, 124]",3844,158,64,-1
81,"[469, 125]",3843,0,0,-1
82,"[469, 126]",3839,0,0,-1
83,"[469, 127]",3783,156,64,-1
84,"[469, 128]",3779,156,64,-1
85,"[469, 129]",3778,0,0,-1
86,"[469, 130]",3729,0,0,-1
87,"[469, 131]",3728,0,0,-1
88,"[469, 132]",3721,158,64,-1
89,"[469, 133]",3718,0,0,-1
90,"[469, 134]",3708,158,64,-1
91,"[469, 135]",3678,158,64,-1
92,"[469, 136]",3676,156,64,-1
93,"[469, 137]",3675,0,0,-1
94,"[469, 138]",3671,158,64,-1
95,"[469, 139]",3628,158,64,-1
96,"[469, 140]",3624,0,0,-1
97,"[469, 141]",3617,158,64,-1
98,"[469, 142]",3615,0,0,-1
99,"[469, 143]",3609,158,64,-1
100,"[469, 150]",3283,158,64,-1
101,"[469, 151]",3229,2,1,-1
102,"[469, 152]",3227,158,64,-1
103,"[469, 153]",3223,0,0,-1
104,"[469, 154]",3221,0,0,-1
105,"[469, 155]",3215,0,0,-1
106,"[469, 156]",3210,158,64,-1
107,"[469, 158]",3063,0,0,-1
108,"[469, 168]",2682,0,0,-1
109,"[469, 169]",2643,0,0,-1
110,"[469, 170]",2642,0,0,-1
111,"[469, 176]",2443,158,64,-1
