# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[37, 0]",9574,2,1,0
1,"[67, 0]",3449,0,0,0
2,"[67, 1]",3968,158,64,1
3,"[67, 2]",18521,0,0,0
4,"[67, 3]",12371,156,64,-1
5,"[67, 4]",20404,0,0,6
6,"[67, 5]",43847,158,64,22
7,"[67, 6]",34020,2,1,0
8,"[105, 0]",2394,41,18,0
9,"[146, 0]",10163,158,64,-1
10,"[146, 1]",10160,156,64,-1
11,"[146, 2]",10159,158,64,-1
12,"[146, 3]",13446,158,64,-1
13,"[146, 4]",37311,158,64,-1
14,"[146, 6]",81816,0,0,-1
15,"[146, 7]",75927,0,0,-1
16,"[146, 8]",65516,158,64,-1
17,"[146, 9]",65515,158,64,-1
18,"[146, 10]",111353,156,64,-1
19,"[146, 11]",111352,156,64,-1
20,"[146, 12]",111347,158,64,-1
21,"[146, 13]",111345,0,0,-1
22,"[146, 14]",111343,158,64,-1
23,"[146, 15]",109830,156,64,-1
24,"[146, 16]",109829,158,64,-1
25,"[146, 17]",180957,158,64,-1
26,"[146, 18]",150179,158,64,-1
27,"[146, 19]",136023,158,64,-1
28,"[146, 20]",187284,0,0,-1
29,"[146, 21]",187283,0,0,-1
30,"[146, 22]",250203,2,1,-1
31,"[146, 23]",250200,158,64,-1
32,"[146, 24]",248655,158,64,-1
33,"[146, 25]",248653,158,64,-1
34,"[146, 26]",248650,158,64,-1
35,"[225, 0]",106,0,0,-1
36,"[225, 4]",620,158,64,-1
37,"[225, 5]",619,0,0,-1
38,"[225, 6]",1309,0,0,-1
39,"[225, 7]",1308,0,0,-1
40,"[225, 11]",1749,0,0,-1
41,"[225, 12]",1745,158,64,-1
42,"[225, 13]",2473,0,0,-1
43,"[225, 16]",2610,0,0,-1
44,"[225, 17]",2609,0,0,-1
45,"[225, 19]",2937,2,1,-1
46,"[243, 0]",1616,0,0,-1
47,"[243, 1]",4133,158,64,-1
48,"[243, 2]",3887,158,64,0
49,"[243, 3]",3885,158,64,0
50,"[276, 0]",3697,0,0,1
51,"[276, 1]",6470,0,0,0
52,"[276, 2]",15927,158,64,1
53,"[294, 0]",2015,57,26,7
54,"[322, 0]",23,156,64,-1
55,"[322, 1]",21,0,0,-1
56,"[322, 2]",17,0,0,-1
57,"[322, 3]",192,158,64,-1
58,"[322, 4]",187,2,1,-1
59,"[322, 5]",185,0,0,-1
60,"[322, 6]",184,0,0,-1
61,"[322, 7]",180,158,64,-1
62,"[322, 8]",179,0,0,-1
63,"[322, 9]",806,0,0,-1
64,"[322, 10]",803,156,64,-1
65,"[322, 11]",799,158,64,-1
66,"[322, 12]",767,158,64,-1
67,"[322, 13]",763,0,0,-1
68,"[322, 14]",762,0,0,-1
69,"[322, 15]",2194,0,0,-1
70,"[322, 16]",2188,158,64,-1
71,"[322, 17]",2080,158,64,-1
72,"[322, 18]",2079,158,64,-1
73,"[322, 19]",2803,156,64,-1
74,"[333, 0]",1457,158,64,-1
75,"[333, 1]",1456,2,1,-1
76,"[343, 2]",7626,158,64,-1
77,"[368, 0]",23,158,64,-1
78,"[368, 1]",22,158,64,-1
79,"[443, 0]",25,0,0,-1
80,"[446, 0]",1268,0,0,0
81,"[446, 1]",1267,0,0,0
82,"[446, 2]",2404,0,0,0
83,"[446, 3]",2400,158,64,0
84,"[446, 4]",5285,53,24,0
85,"[446, 5]",5284,0,0,0
86,"[446, 6]",5113,2,1,0
87,"[446, 7]",6495,41,18,0
88,"[470, 0]",2985,158,64,0
89,"[470, 1]",9353,158,64,0
90,"[470, 2]",9351,0,0,0
91,"[470, 3]",10739,2,1,0
92,"[505, 0]",701,158,64,0
93,"[505, 1]",700,0,0,0
94,"[505, 2]",2465,2,1,0
95,"[597, 0]",1375,0,0,-1
96,"[597, 1]",2483,158,64,-1
97,"[611, 0]",2022,158,64,-1
98,"[663, 0]",1940,41,18,13
99,"[663, 1]",3687,0,0,0
100,"[663, 2]",3686,0,0,0
101,"[663, 3]",3685,41,18,0
102,"[663, 4]",3683,0,0,0
103,"[663, 5]",6122,2,1,0
104,"[663, 6]",6114,158,64,-1
105,"[663, 7]",6110,57,26,0
106,"[684, 0]",26083,2,1,-1
107,"[684, 2]",12359,2,1,-1
108,"[684, 3]",133279,2,1,-1
109,"[684, 4]",133275,0,0,-1
110,"[684, 5]",138970,158,64,-1
111,"[684, 6]",138967,0,0,-1
112,"[684, 7]",138963,158,64,-1
113,"[695, 25]",2376,0,0,-1
114,"[695, 35]",5252,158,64,-1
115,"[695, 36]",5251,158,64,-1
116,"[739, 0]",20,158,64,-1
117,"[739, 1]",227,158,64,-1
118,"[739, 2]",225,158,64,-1
119,"[739, 3]",224,2,1,-1
120,"[739, 4]",221,0,0,-1
121,"[739, 5]",219,158,64,-1
122,"[739, 6]",216,158,64,-1
123,"[739, 7]",1125,0,0,-1
124,"[739, 8]",1091,0,0,-1
125,"[739, 9]",1090,0,0,-1
126,"[739, 10]",3246,158,64,-1
127,"[739, 11]",3243,158,64,-1
128,"[739, 12]",3242,0,0,-1
129,"[739, 13]",3237,158,64,-1
130,"[739, 14]",3045,156,64,-1
131,"[739, 15]",3033,0,0,-1
132,"[739, 16]",4053,158,64,-1
133,"[739, 17]",3895,0,0,-1
134,"[739, 18]",5736,158,64,-1
135,"[739, 19]",5732,158,64,-1
136,"[739, 20]",5731,0,0,-1
137,"[739, 21]",6303,158,64,-1
138,"[743, 309]",48224,158,64,-1
139,"[925, 0]",9442,156,64,-1
140,"[1031, 0]",1786,0,0,0
141,"[1031, 1]",2889,156,64,0
142,"[1031, 2]",7108,0,0,0
