# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[124, 0]",1693,57,26,12
1,"[124, 1]",1691,2,1,4
2,"[124, 2]",9457,156,64,1
3,"[124, 3]",9456,0,0,-1
4,"[355, 0]",986,156,64,-1
5,"[378, 0]",1842,158,64,-1
6,"[378, 1]",1840,158,64,-1
7,"[378, 2]",1838,156,64,-1
8,"[378, 3]",1835,0,0,-1
9,"[378, 4]",3762,158,64,-1
10,"[424, 2]",4289,158,64,-1
11,"[463, 0]",3624,2,1,0
12,"[463, 1]",3621,0,0,0
13,"[463, 2]",4797,156,64,0
14,"[537, 0]",21,158,64,-1
15,"[537, 1]",17,0,0,-1
16,"[537, 2]",171,2,1,-1
17,"[537, 3]",165,158,64,-1
18,"[537, 4]",161,0,0,-1
19,"[537, 5]",739,158,64,-1
20,"[537, 6]",675,158,64,-1
21,"[537, 7]",673,0,0,-1
22,"[537, 8]",670,158,64,-1
23,"[537, 9]",667,158,64,-1
24,"[537, 10]",2009,158,64,-1
25,"[537, 11]",2005,158,64,-1
26,"[537, 12]",1955,0,0,-1
27,"[537, 13]",2467,158,64,-1
28,"[537, 14]",2328,158,64,-1
29,"[540, 0]",21,158,64,-1
30,"[540, 1]",19,158,64,-1
31,"[540, 2]",16,0,0,-1
32,"[540, 3]",13,0,0,-1
33,"[583, 0]",5662,0,0,-1
34,"[583, 1]",6299,158,64,3
35,"[592, 0]",1009,158,64,-1
36,"[620, 0]",1472,2,1,-1
37,"[727, 0]",3719,59,28,0
38,"[727, 1]",3717,0,0,-1
39,"[727, 2]",4661,55,26,1
40,"[741, 0]",296,57,26,0
41,"[788, 0]",796,158,64,-1
42,"[788, 1]",794,158,64,-1
43,"[808, 0]",3996,158,64,7
44,"[808, 1]",3994,158,64,4
45,"[834, 0]",1738,0,0,0
46,"[834, 1]",2967,158,64,0
47,"[847, 0]",1346,158,64,4
48,"[873, 0]",30,158,64,-1
49,"[873, 1]",29,156,64,-1
50,"[873, 2]",25,0,0,-1
51,"[873, 3]",169,0,0,-1
52,"[873, 4]",859,156,64,-1
53,"[873, 5]",854,0,0,-1
54,"[873, 7]",796,158,64,-1
55,"[873, 8]",794,158,64,-1
56,"[873, 9]",792,158,64,-1
57,"[873, 10]",780,2,1,-1
58,"[873, 11]",779,158,64,-1
59,"[873, 12]",777,0,0,-1
60,"[873, 13]",772,0,0,-1
61,"[873, 14]",771,158,64,-1
62,"[873, 15]",769,0,0,-1
63,"[873, 19]",1832,2,1,-1
64,"[873, 20]",1808,0,0,-1
65,"[873, 21]",1807,0,0,-1
66,"[873, 22]",1794,158,64,-1
