# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[13, 0]",4174,0,0,4
1,"[13, 1]",4036,0,0,-1
2,"[13, 2]",5928,0,0,1
3,"[13, 3]",5855,0,0,0
4,"[13, 4]",8661,41,18,0
5,"[13, 5]",8478,41,18,2
6,"[41, 12]",1077,0,0,-1
7,"[41, 15]",980,0,0,-1
8,"[41, 25]",3419,0,0,-1
9,"[41, 26]",3414,158,64,-1
10,"[41, 27]",3151,158,64,-1
11,"[41, 28]",5520,0,0,-1
12,"[41, 32]",10144,158,64,-1
13,"[41, 33]",10140,0,0,-1
14,"[41, 34]",10139,0,0,-1
15,"[41, 35]",18003,158,64,-1
16,"[41, 36]",14913,158,64,-1
17,"[41, 37]",14909,0,0,-1
18,"[41, 39]",11563,158,64,-1
19,"[41, 40]",24930,0,0,-1
20,"[41, 41]",27604,57,26,13
21,"[93, 0]",2021,0,0,2
22,"[93, 1]",4503,57,26,0
23,"[93, 2]",11173,0,0,-1
24,"[93, 3]",22452,2,1,1
25,"[93, 4]",40302,158,64,-1
26,"[93, 5]",32515,41,18,8
27,"[93, 6]",49770,57,26,1
28,"[93, 7]",49768,0,0,-1
29,"[93, 8]",65442,158,64,1
30,"[121, 0]",3479,158,64,-1
31,"[128, 1]",40486,158,64,-1
32,"[147, 0]",9,0,0,-1
33,"[147, 1]",230,158,64,-1
34,"[147, 2]",229,0,0,-1
35,"[147, 3]",228,158,64,-1
36,"[147, 4]",701,156,64,-1
37,"[147, 5]",700,158,64,-1
38,"[178, 0]",7733,2,1,0
39,"[178, 1]",7731,2,1,0
40,"[197, 0]",2807,0,0,-1
41,"[197, 1]",3960,41,18,5
42,"[218, 1]",1307,156,64,-1
43,"[471, 0]",1279,0,0,0
44,"[471, 1]",2360,156,64,3
45,"[475, 347]",31810,0,0,-1
46,"[475, 359]",38385,17,8,-1
47,"[508, 0]",11708,158,64,-1
48,"[508, 1]",11706,0,0,-1
49,"[508, 2]",11946,158,64,-1
50,"[552, 0]",5523,158,64,4
51,"[573, 0]",8976,0,0,-1
52,"[573, 1]",9964,0,0,-1
53,"[573, 2]",11024,2,1,-1
54,"[576, 0]",17908,158,64,-1
55,"[621, 0]",1627,156,64,-1
56,"[621, 1]",1626,0,0,-1
57,"[621, 2]",3138,158,64,-1
58,"[642, 0]",718,158,64,-1
59,"[657, 0]",7739,158,64,-1
60,"[657, 1]",7738,158,64,-1
61,"[657, 2]",15785,41,18,5
62,"[657, 3]",15783,0,0,-1
63,"[657, 4]",20698,57,26,2
64,"[694, 0]",522,158,64,-1
65,"[694, 1]",520,2,1,-1
66,"[694, 2]",2967,156,64,0
67,"[694, 3]",2965,0,0,0
68,"[694, 4]",3739,0,0,1
69,"[694, 5]",4429,156,64,0
70,"[694, 6]",4239,41,18,12
71,"[697, 0]",1714,2,1,-1
72,"[739, 0]",23948,156,64,-1
73,"[739, 1]",23947,0,0,-1
74,"[739, 2]",26494,0,0,-1
75,"[739, 3]",36530,158,64,-1
76,"[766, 0]",1131,0,0,0
77,"[766, 1]",1790,0,0,0
78,"[766, 2]",4293,156,64,-1
79,"[784, 0]",1851,158,64,-1
80,"[784, 1]",11125,158,64,-1
81,"[821, 0]",21985,158,64,-1
82,"[821, 2]",12219,0,0,1
83,"[821, 3]",33907,0,0,-1
84,"[821, 4]",36882,2,1,6
85,"[821, 5]",61927,0,0,0
86,"[821, 6]",70388,156,64,0
87,"[823, 3]",730,156,64,-1
88,"[823, 4]",16275,156,64,-1
89,"[873, 0]",898,0,0,-1
90,"[873, 1]",580,0,0,-1
91,"[873, 2]",2543,158,64,-1
92,"[919, 0]",3966,0,0,0
93,"[919, 1]",3963,0,0,0
94,"[919, 2]",2873,2,1,1
95,"[919, 3]",10641,41,18,0
96,"[919, 4]",10615,41,18,0
97,"[919, 6]",42014,158,64,0
98,"[919, 7]",42013,158,64,0
99,"[919, 8]",35936,2,1,0
100,"[919, 9]",35935,2,1,0
101,"[919, 10]",29834,158,64,0
102,"[919, 11]",29832,0,0,0
103,"[919, 12]",28275,158,64,0
104,"[919, 13]",28274,2,1,0
105,"[919, 14]",26464,158,64,0
106,"[919, 15]",26463,0,0,0
107,"[919, 16]",26170,0,0,1
108,"[919, 17]",66250,156,64,-1
109,"[919, 18]",65870,158,64,0
110,"[919, 19]",61570,0,0,6
111,"[919, 21]",178685,2,1,0
112,"[919, 22]",178684,0,0,0
113,"[919, 23]",166359,0,0,0
114,"[919, 24]",162596,158,64,0
115,"[919, 25]",162594,0,0,0
116,"[919, 26]",128598,158,64,-1
117,"[919, 27]",103632,2,1,-1
118,"[919, 28]",103628,0,0,-1
119,"[919, 29]",99551,0,0,0
120,"[919, 30]",83646,0,0,0
121,"[919, 31]",83645,0,0,0
122,"[919, 32]",226508,55,26,0
123,"[919, 33]",226505,158,64,-1
124,"[919, 34]",222730,0,0,3
125,"[919, 35]",221206,158,64,-1
126,"[919, 36]",202610,0,0,0
127,"[919, 37]",200509,0,0,0
128,"[919, 38]",196680,41,18,0
129,"[919, 39]",385496,2,1,0
130,"[919, 40]",383851,156,64,0
131,"[919, 41]",377231,2,1,0
132,"[919, 42]",371965,2,1,0
133,"[919, 43]",369181,158,64,-1
134,"[919, 44]",369179,0,0,2
135,"[919, 45]",360217,158,64,-1
136,"[919, 46]",306822,156,64,0
137,"[919, 47]",306821,57,26,0
138,"[919, 48]",301356,0,0,0
139,"[919, 49]",295122,2,1,-1
140,"[919, 50]",290986,2,1,0
141,"[919, 51]",260373,0,0,0
142,"[919, 52]",260372,158,64,0
143,"[919, 53]",259002,0,0,0
144,"[919, 54]",249789,158,64,0
145,"[919, 55]",239492,156,64,0
146,"[919, 56]",239490,0,0,0
147,"[919, 57]",458647,158,64,0
148,"[919, 58]",458646,158,64,0
149,"[919, 59]",455524,41,18,8
150,"[919, 60]",455261,158,64,0
151,"[919, 61]",444817,57,26,0
152,"[919, 62]",439201,158,64,0
153,"[919, 63]",431322,41,18,0
154,"[919, 64]",618698,158,64,-1
155,"[919, 65]",608033,156,64,0
156,"[919, 66]",604048,156,64,0
157,"[919, 67]",604046,158,64,0
158,"[919, 68]",604045,0,0,0
159,"[919, 69]",600492,158,64,4
160,"[919, 70]",585514,0,0,0
161,"[919, 71]",572831,158,64,0
162,"[919, 72]",572829,2,1,0
163,"[919, 73]",566181,2,1,0
164,"[919, 74]",566180,0,0,0
165,"[919, 75]",544193,158,64,0
166,"[919, 76]",532725,158,64,0
167,"[919, 77]",532724,158,64,0
168,"[919, 78]",526578,2,1,0
169,"[919, 79]",526577,0,0,0
170,"[919, 80]",523081,0,0,-1
171,"[919, 81]",523079,0,0,-1
172,"[919, 82]",674425,156,64,-1
173,"[919, 83]",674415,158,64,-1
174,"[919, 84]",673667,57,26,3
175,"[919, 85]",667457,156,64,0
176,"[919, 86]",664596,158,64,0
177,"[919, 87]",661182,0,0,0
178,"[919, 88]",810926,0,0,-1
179,"[919, 89]",794467,2,1,3
180,"[919, 90]",794465,156,64,2
181,"[919, 91]",791200,158,64,-1
182,"[919, 92]",787427,156,64,1
183,"[919, 93]",775053,0,0,4
184,"[919, 94]",764148,158,64,0
185,"[919, 95]",764146,0,0,0
186,"[919, 96]",764144,0,0,0
187,"[919, 97]",758625,156,64,0
188,"[919, 98]",758624,158,64,0
189,"[919, 99]",758623,158,64,0
190,"[919, 100]",828844,0,0,-1
191,"[919, 101]",828830,156,64,0
192,"[919, 102]",819742,156,64,6
193,"[919, 103]",819585,0,0,8
194,"[919, 104]",897804,57,26,0
195,"[919, 105]",875290,0,0,2
196,"[919, 106]",908649,54,24,-1
197,"[919, 107]",904060,158,64,0
198,"[956, 0]",9,0,0,-1
199,"[971, 0]",1715,158,64,-1
200,"[971, 1]",3046,2,1,-1
201,"[971, 2]",3043,0,0,-1
202,"[971, 3]",3042,0,0,-1
203,"[971, 4]",3041,158,64,-1
204,"[971, 5]",5498,0,0,-1
205,"[971, 6]",5491,158,64,-1
206,"[971, 7]",7947,158,64,-1
207,"[1019, 5]",222,0,0,-1
208,"[1019, 6]",221,0,0,-1
