# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[7, 0]",20,158,64,-1
1,"[7, 1]",18,0,0,-1
2,"[7, 2]",176,158,64,-1
3,"[7, 3]",175,158,64,-1
4,"[7, 4]",174,158,64,-1
5,"[30, 0]",8,0,0,-1
6,"[30, 1]",7,0,0,-1
7,"[30, 2]",213,0,0,-1
8,"[30, 3]",208,0,0,-1
9,"[30, 4]",785,0,0,-1
10,"[30, 5]",748,158,64,-1
11,"[30, 6]",2307,156,64,-1
12,"[123, 0]",2423,0,0,-1
13,"[123, 7]",3320,0,0,-1
14,"[133, 0]",5292,0,0,0
15,"[133, 1]",5777,2,1,0
16,"[133, 2]",21321,158,64,0
17,"[133, 3]",21320,158,64,0
18,"[194, 0]",14749,158,64,-1
19,"[197, 0]",2430,57,26,23
20,"[235, 0]",5036,158,64,-1
21,"[253, 0]",2291,41,18,18
22,"[253, 1]",1610,158,64,0
23,"[253, 2]",1607,0,0,0
24,"[253, 3]",4001,2,1,0
25,"[253, 4]",9362,0,0,0
26,"[253, 5]",9361,0,0,0
27,"[253, 6]",15700,2,1,0
28,"[253, 7]",15699,41,18,0
29,"[253, 8]",15695,0,0,0
30,"[253, 9]",27217,2,1,0
31,"[253, 10]",27215,0,0,0
32,"[253, 11]",27043,2,1,0
33,"[253, 12]",40705,41,18,0
34,"[253, 13]",72950,41,18,0
35,"[275, 0]",558,158,64,0
36,"[370, 0]",22157,2,1,4
37,"[370, 1]",22156,41,18,0
38,"[370, 2]",20525,41,18,0
39,"[370, 3]",20524,41,18,0
40,"[370, 4]",19931,2,1,0
41,"[370, 5]",34565,41,18,0
42,"[382, 0]",132,0,0,0
43,"[382, 1]",1048,2,1,0
44,"[382, 2]",323,158,64,-1
45,"[392, 0]",3233,158,64,-1
46,"[433, 0]",3345,156,64,-1
47,"[470, 0]",2814,57,26,0
48,"[470, 1]",2812,0,0,0
49,"[470, 2]",4310,2,1,0
50,"[478, 0]",1643,41,18,0
51,"[478, 1]",1640,59,28,0
52,"[478, 2]",18560,0,0,0
53,"[478, 3]",24130,0,0,0
54,"[478, 4]",26448,41,18,18
55,"[487, 1]",1797,0,0,-1
56,"[487, 2]",1796,0,0,-1
57,"[487, 3]",2112,158,64,-1
58,"[487, 4]",2109,158,64,5
59,"[577, 0]",32,158,64,-1
60,"[577, 1]",185,158,64,-1
61,"[577, 2]",184,158,64,-1
62,"[577, 3]",176,0,0,-1
63,"[577, 4]",1654,156,64,-1
64,"[577, 5]",1648,0,0,-1
65,"[577, 6]",1647,0,0,-1
66,"[577, 10]",2721,158,64,-1
67,"[577, 11]",2718,158,64,-1
68,"[577, 12]",2712,158,64,-1
69,"[609, 0]",405,158,64,0
70,"[629, 0]",4511,2,1,-1
71,"[629, 1]",4507,0,0,0
72,"[629, 2]",7283,41,18,6
73,"[629, 3]",30585,41,18,0
74,"[629, 4]",30583,0,0,0
75,"[629, 5]",25251,158,64,0
76,"[629, 6]",25249,0,0,0
77,"[629, 7]",36818,156,64,0
78,"[629, 8]",36022,41,18,0
79,"[629, 9]",37911,158,64,0
80,"[629, 10]",37909,158,64,0
81,"[726, 0]",21,2,1,-1
82,"[726, 1]",19,158,64,-1
83,"[726, 2]",18,0,0,-1
84,"[726, 3]",17,0,0,-1
85,"[726, 4]",14,156,64,-1
86,"[726, 5]",210,158,64,-1
87,"[726, 6]",209,156,64,-1
88,"[726, 7]",205,158,64,-1
89,"[767, 0]",27,0,0,-1
90,"[857, 7]",8373,158,64,-1
91,"[857, 8]",8370,0,0,-1
92,"[857, 11]",14264,2,1,-1
93,"[869, 0]",19151,158,64,0
94,"[937, 0]",13054,0,0,-1
95,"[937, 1]",13997,54,24,1
96,"[937, 2]",21789,2,1,0
97,"[937, 3]",21788,158,64,0
98,"[937, 4]",20887,59,28,0
99,"[937, 5]",20886,158,64,0
100,"[981, 1]",5467,54,24,0
101,"[981, 2]",5466,13,6,0
102,"[990, 0]",94,158,64,-1
103,"[990, 1]",625,158,64,-1
104,"[1000, 0]",16,0,0,-1
105,"[1000, 1]",287,158,64,-1
106,"[1000, 2]",285,0,0,-1
107,"[1000, 3]",678,158,64,-1
108,"[1050, 0]",1777,158,64,-1
109,"[1085, 0]",3272,156,64,-1
110,"[1086, 0]",8,0,0,-1
111,"[1086, 1]",154,158,64,-1
112,"[1086, 2]",153,158,64,-1
113,"[1086, 3]",151,156,64,-1
114,"[1127, 0]",26429,0,0,-1
115,"[1127, 1]",26428,158,64,-1
116,"[1127, 2]",28052,158,64,-1
117,"[1127, 3]",48114,51,24,7
118,"[1151, 0]",6124,41,18,0
119,"[1151, 1]",6123,41,18,0
120,"[1151, 2]",2958,2,1,0
121,"[1151, 3]",2956,158,64,0
122,"[1151, 4]",17756,41,18,0
123,"[1151, 5]",11082,0,0,0
124,"[1151, 6]",22721,41,18,14
125,"[1151, 7]",33990,158,64,0
126,"[1151, 8]",33988,0,0,0
127,"[1151, 9]",33981,2,1,0
128,"[1151, 10]",30291,2,1,0
129,"[1151, 11]",30290,51,24,0
130,"[1151, 12]",35281,41,18,0
131,"[1160, 0]",11,0,0,-1
132,"[1160, 1]",281,158,64,-1
133,"[1160, 2]",279,0,0,-1
134,"[1160, 3]",1138,0,0,-1
135,"[1166, 0]",11742,0,0,4
136,"[1166, 1]",14970,0,0,0
137,"[1166, 2]",15034,41,18,7
138,"[1200, 2]",96736,158,64,-1
139,"[1200, 3]",128773,57,26,-1
140,"[1241, 1]",5524,156,64,-1
141,"[1241, 2]",4812,156,64,-1
142,"[1297, 0]",1607,158,64,-1
143,"[1297, 1]",4278,158,64,-1
144,"[1320, 0]",2992,41,18,3
145,"[1401, 0]",7859,0,0,0
146,"[1401, 1]",5912,41,18,0
147,"[1401, 2]",5910,0,0,0
148,"[1401, 3]",12782,41,18,0
149,"[1401, 4]",12440,0,0,0
150,"[1401, 5]",15790,0,0,-1
151,"[1401, 6]",22161,158,64,-1
152,"[1421, 20]",2101,0,0,-1
153,"[1421, 21]",2651,158,64,-1
154,"[1493, 0]",25,158,64,-1
155,"[1540, 0]",16,2,1,0
156,"[1562, 2]",2758,158,64,-1
157,"[1573, 0]",3390,158,64,-1
158,"[1596, 0]",12,0,0,-1
159,"[1596, 1]",11,0,0,-1
160,"[1596, 2]",10,0,0,-1
161,"[1596, 3]",188,158,64,-1
162,"[1596, 4]",187,0,0,-1
163,"[1596, 5]",182,0,0,-1
164,"[1596, 6]",179,158,64,-1
165,"[1596, 7]",178,158,64,-1
166,"[1596, 8]",176,158,64,-1
167,"[1596, 10]",656,158,64,-1
168,"[1623, 0]",9928,158,64,-1
169,"[1623, 1]",29066,0,0,-1
170,"[1623, 3]",33166,158,64,9
171,"[1624, 0]",9457,158,64,-1
172,"[1652, 806]",82745,0,0,-1
173,"[1652, 807]",110461,158,64,-1
174,"[1660, 0]",1063,158,64,-1
175,"[1755, 0]",1445,57,26,-1
176,"[1806, 4]",1574,156,64,-1
177,"[1821, 0]",3994,158,64,-1
178,"[1821, 1]",8039,156,64,-1
179,"[1891, 0]",1026,158,64,-1
180,"[1990, 0]",14,0,0,-1
181,"[1990, 1]",165,0,0,-1
182,"[1990, 2]",1029,156,64,-1
183,"[2068, 0]",1718,158,64,-1
184,"[2068, 1]",1717,158,64,-1
185,"[2103, 0]",941,158,64,1
186,"[2103, 1]",939,0,0,-1
187,"[2103, 2]",4234,53,24,2
188,"[2114, 0]",12367,0,0,0
189,"[2114, 1]",22141,0,0,-1
190,"[2114, 2]",26973,158,64,-1
191,"[2147, 2]",6999,2,1,-1
192,"[2220, 0]",9665,41,20,-1
193,"[2225, 0]",18,0,0,-1
194,"[2225, 1]",176,0,0,-1
195,"[2225, 2]",168,156,64,-1
196,"[2225, 3]",166,158,64,-1
197,"[2225, 4]",163,0,0,-1
198,"[2225, 5]",786,158,64,-1
199,"[2225, 6]",783,158,64,-1
200,"[2225, 7]",782,156,64,-1
201,"[2225, 8]",781,0,0,-1
202,"[2225, 9]",780,158,64,-1
203,"[2225, 14]",708,0,0,-1
204,"[2225, 15]",701,158,64,-1
205,"[2225, 16]",2429,2,1,-1
206,"[2225, 17]",2428,158,64,-1
207,"[2225, 18]",2424,0,0,-1
208,"[2225, 19]",2418,156,64,-1
209,"[2225, 20]",2416,0,0,-1
210,"[2225, 25]",2187,0,0,-1
211,"[2225, 26]",3404,0,0,-1
212,"[2225, 29]",3245,158,64,-1
213,"[2225, 30]",3196,0,0,-1
214,"[2225, 31]",3180,156,64,-1
215,"[2225, 32]",5565,156,64,-1
216,"[2225, 34]",5275,0,0,-1
217,"[2244, 3]",22511,2,1,5
218,"[2318, 0]",301,0,0,-1
219,"[2318, 1]",1228,158,64,-1
220,"[2360, 3]",159,2,1,-1
221,"[2360, 4]",156,0,0,-1
222,"[2360, 5]",1781,0,0,-1
223,"[2360, 6]",1779,0,0,-1
224,"[2360, 13]",2678,0,0,-1
225,"[2360, 14]",2677,0,0,1
226,"[2360, 15]",2671,2,1,-1
227,"[2360, 16]",5758,156,64,0
228,"[2360, 17]",5756,158,64,0
229,"[2360, 18]",5751,2,1,-1
230,"[2366, 0]",796,158,64,-1
231,"[2369, 0]",1203,156,64,0
232,"[2369, 1]",1200,158,64,0
233,"[2417, 0]",5152,2,1,-1
234,"[2439, 0]",1844,0,0,-1
235,"[2439, 1]",1843,0,0,0
236,"[2439, 2]",6260,158,64,-1
237,"[2439, 3]",6256,57,26,-1
238,"[2439, 4]",5774,41,18,0
239,"[2439, 5]",23901,0,0,0
240,"[2439, 6]",23899,0,0,0
241,"[2439, 7]",23898,0,0,0
242,"[2439, 8]",23896,0,0,0
243,"[2439, 9]",23895,0,0,0
244,"[2439, 10]",23893,0,0,0
245,"[2439, 11]",23218,0,0,0
246,"[2439, 12]",23217,0,0,0
247,"[2439, 13]",23216,0,0,0
248,"[2439, 14]",23215,0,0,0
249,"[2439, 15]",19977,158,64,0
250,"[2439, 16]",19975,41,18,0
251,"[2439, 17]",19974,0,0,0
252,"[2439, 18]",19973,0,0,0
253,"[2439, 19]",19972,0,0,0
254,"[2439, 20]",19970,0,0,0
255,"[2439, 21]",16173,41,18,0
256,"[2439, 22]",16172,0,0,0
257,"[2439, 23]",44055,158,64,0
258,"[2439, 24]",42762,0,0,0
259,"[2439, 25]",42756,41,18,0
260,"[2439, 26]",42751,158,64,0
261,"[2439, 27]",42747,158,64,1
262,"[2439, 28]",40051,57,26,0
263,"[2439, 29]",40047,0,0,0
264,"[2439, 30]",40046,0,0,0
265,"[2439, 31]",40044,0,0,0
266,"[2439, 32]",40030,0,0,0
267,"[2439, 33]",40024,0,0,0
268,"[2439, 34]",40021,41,18,0
269,"[2439, 35]",40018,2,1,0
270,"[2439, 36]",39589,0,0,-1
271,"[2439, 37]",39588,0,0,-1
272,"[2439, 38]",39578,0,0,0
273,"[2439, 39]",39573,41,18,0
274,"[2439, 40]",39567,156,64,0
275,"[2439, 41]",39561,41,18,0
276,"[2439, 42]",96868,41,18,0
277,"[2439, 43]",96867,57,26,0
278,"[2439, 44]",81113,158,64,0
279,"[2439, 45]",74641,158,64,0
280,"[2439, 46]",74562,158,64,-1
281,"[2439, 47]",74560,156,64,-1
282,"[2439, 48]",72730,158,64,0
283,"[2439, 49]",72728,0,0,0
284,"[2439, 50]",72186,53,24,6
285,"[2439, 51]",72167,54,24,0
286,"[2439, 52]",72136,158,64,0
287,"[2439, 53]",72132,158,64,0
288,"[2439, 54]",72131,0,0,0
289,"[2439, 55]",72129,0,0,0
290,"[2439, 56]",72124,0,0,0
291,"[2439, 57]",72122,0,0,0
292,"[2439, 58]",72121,0,0,0
293,"[2439, 59]",65078,158,64,0
294,"[2439, 60]",65076,0,0,0
295,"[2439, 61]",52807,0,0,-1
296,"[2439, 62]",52806,0,0,-1
297,"[2439, 63]",127984,0,0,-1
298,"[2439, 64]",127981,158,64,1
299,"[2439, 65]",124301,158,64,0
300,"[2439, 66]",122606,0,0,0
301,"[2439, 67]",122600,2,1,0
302,"[2439, 68]",122586,158,64,0
303,"[2439, 69]",122542,158,64,0
304,"[2439, 70]",122541,158,64,0
305,"[2439, 71]",122538,0,0,0
306,"[2439, 72]",122533,158,64,0
307,"[2439, 73]",122340,57,26,0
308,"[2439, 74]",222580,0,0,0
309,"[2439, 75]",222578,0,0,0
310,"[2439, 76]",217618,0,0,0
311,"[2439, 77]",216714,0,0,0
312,"[2439, 78]",216712,0,0,0
313,"[2439, 79]",164326,57,26,0
314,"[2439, 80]",164230,158,64,0
315,"[2439, 81]",158982,158,64,0
316,"[2439, 82]",158981,158,64,0
317,"[2439, 83]",135751,0,0,2
318,"[2439, 84]",248747,2,1,1
319,"[2439, 85]",231893,2,1,0
320,"[2439, 86]",231881,57,26,1
321,"[2439, 87]",231717,2,1,0
322,"[2439, 88]",230796,0,0,0
323,"[2439, 89]",230782,158,64,3
324,"[2439, 90]",328726,158,64,14
325,"[2439, 91]",323144,57,26,1
326,"[2439, 92]",314619,0,0,0
327,"[2439, 93]",308777,158,64,0
328,"[2439, 94]",307988,0,0,0
329,"[2439, 95]",307986,2,1,0
330,"[2439, 96]",301533,0,0,0
331,"[2439, 97]",289431,158,64,1
332,"[2439, 98]",337930,158,64,0
333,"[2439, 99]",336731,2,1,1
334,"[2439, 100]",335361,158,64,0
335,"[2439, 101]",376041,0,0,-1
336,"[2439, 102]",349208,156,64,1
337,"[2439, 103]",394476,158,64,1
338,"[2480, 4]",746,158,64,-1
339,"[2489, 138]",3901,0,0,-1
340,"[2489, 286]",11975,0,0,-1
341,"[2489, 504]",5878,0,0,-1
342,"[2489, 588]",23197,0,0,-1
343,"[2489, 751]",15381,158,64,-1
344,"[2489, 752]",15379,158,64,-1
345,"[2489, 778]",51263,158,64,-1
346,"[2489, 779]",51262,158,64,-1
347,"[2489, 977]",33015,0,0,-1
348,"[2489, 1000]",81505,0,0,-1
349,"[2489, 1220]",90966,0,0,-1
350,"[2489, 1230]",152099,158,64,-1
351,"[2525, 0]",18,158,64,-1
352,"[2525, 1]",17,2,1,-1
353,"[2532, 0]",4139,41,18,0
354,"[2532, 1]",4138,0,0,0
355,"[2532, 2]",4954,41,18,0
356,"[2554, 0]",10,158,64,-1
357,"[2576, 0]",425,2,1,0
358,"[2576, 1]",423,57,26,0
359,"[2581, 1]",47535,158,64,-1
360,"[2581, 2]",47534,158,64,-1
361,"[2589, 0]",918,158,64,0
362,"[2589, 1]",916,158,64,0
363,"[2589, 2]",13681,158,64,0
364,"[2589, 3]",11161,0,0,0
365,"[2589, 4]",21860,0,0,0
366,"[2589, 5]",21843,2,1,0
367,"[2589, 9]",30408,0,0,0
368,"[2589, 10]",29186,0,0,8
369,"[2589, 11]",46997,2,1,0
370,"[2589, 12]",46754,0,0,0
371,"[2589, 13]",46079,0,0,0
372,"[2589, 14]",46076,0,0,0
373,"[2589, 15]",46075,0,0,0
374,"[2589, 16]",46070,57,26,0
375,"[2589, 17]",46069,0,0,0
376,"[2589, 18]",46068,0,0,0
377,"[2589, 19]",46061,41,18,0
378,"[2589, 20]",60259,0,0,0
379,"[2589, 21]",60258,0,0,0
380,"[2589, 22]",60257,0,0,0
381,"[2589, 23]",58310,41,18,0
382,"[2589, 24]",58309,2,1,0
383,"[2589, 25]",58306,55,26,1
384,"[2589, 26]",58289,41,18,0
385,"[2589, 27]",58287,0,0,0
386,"[2589, 28]",58286,0,0,0
387,"[2589, 29]",58277,158,64,0
388,"[2589, 30]",58256,37,18,0
389,"[2589, 31]",55247,158,64,4
390,"[2589, 32]",50709,158,64,0
391,"[2589, 33]",50707,0,0,0
392,"[2589, 34]",68171,158,64,0
393,"[2589, 35]",66869,41,18,0
394,"[2589, 36]",66866,2,1,0
395,"[2589, 37]",66348,0,0,0
396,"[2589, 38]",66343,156,64,0
397,"[2589, 39]",66338,158,64,0
398,"[2589, 40]",75440,0,0,0
399,"[2589, 41]",79858,158,64,-1
400,"[2589, 42]",79006,2,1,-1
401,"[2589, 43]",84645,158,64,-1
402,"[2627, 0]",3102,156,64,0
403,"[2627, 1]",16177,158,64,-1
404,"[2627, 2]",14409,156,64,-1
405,"[2627, 3]",14407,0,0,-1
406,"[2627, 4]",23333,158,64,-1
407,"[2632, 0]",1805,156,64,-1
408,"[2632, 1]",1804,158,64,-1
409,"[2697, 0]",8737,0,0,7
410,"[2697, 1]",15708,158,64,6
411,"[2712, 11]",16283,0,0,-1
412,"[2712, 12]",16282,158,64,-1
413,"[2721, 0]",239,156,64,-1
414,"[2773, 0]",1966,2,1,-1
415,"[2857, 0]",36,2,1,0
416,"[2857, 1]",35,158,64,6
417,"[2857, 2]",34,158,64,-1
418,"[2857, 3]",33,0,0,-1
419,"[2857, 4]",32,0,0,2
420,"[2857, 5]",30,0,0,-1
421,"[2857, 6]",27,0,0,-1
422,"[2857, 7]",26,0,0,-1
423,"[2857, 8]",24,0,0,-1
424,"[2857, 9]",134,158,64,7
425,"[2857, 10]",132,0,0,-1
426,"[2857, 11]",127,0,0,-1
427,"[2857, 12]",121,0,0,-1
428,"[2857, 13]",106,158,64,0
429,"[2857, 14]",103,0,0,1
430,"[2857, 15]",1097,0,0,0
431,"[2857, 16]",1043,158,64,7
432,"[2857, 17]",956,2,1,17
433,"[2857, 18]",1572,158,64,-1
434,"[2895, 0]",13991,158,64,0
435,"[2895, 1]",13990,158,64,0
436,"[2895, 2]",10091,41,18,0
437,"[2895, 3]",10090,0,0,0
438,"[2895, 4]",15666,2,1,1
439,"[3000, 2]",30800,0,0,-1
440,"[3000, 3]",30799,57,26,6
441,"[3000, 4]",30797,158,64,-1
442,"[3000, 5]",30793,158,64,-1
443,"[3000, 6]",30789,0,0,-1
444,"[3000, 7]",30788,0,0,-1
445,"[3000, 8]",28426,0,0,0
446,"[3000, 9]",28424,0,0,0
447,"[3000, 10]",25983,2,1,0
448,"[3000, 11]",25982,0,0,0
449,"[3000, 12]",54705,0,0,0
450,"[3000, 13]",52785,2,1,0
451,"[3000, 14]",52771,2,1,0
452,"[3000, 15]",51566,0,0,-1
453,"[3000, 16]",51559,0,0,-1
454,"[3000, 17]",51558,0,0,-1
455,"[3000, 18]",51556,0,0,-1
456,"[3000, 19]",51555,0,0,-1
457,"[3000, 20]",51554,0,0,-1
458,"[3000, 21]",51553,0,0,-1
459,"[3000, 22]",51552,0,0,-1
460,"[3000, 23]",51551,0,0,1
461,"[3000, 24]",51549,0,0,-1
462,"[3000, 25]",51544,0,0,7
463,"[3000, 26]",51543,156,64,-1
464,"[3000, 27]",51541,0,0,-1
465,"[3000, 28]",51540,0,0,-1
466,"[3000, 29]",51538,158,64,-1
467,"[3000, 30]",51535,0,0,-1
468,"[3000, 31]",51495,158,64,-1
469,"[3000, 32]",98207,158,64,0
470,"[3000, 33]",98206,0,0,0
471,"[3000, 34]",91263,158,64,0
472,"[3000, 35]",91262,0,0,0
473,"[3000, 36]",91260,0,0,0
474,"[3000, 37]",91258,0,0,0
475,"[3000, 38]",87548,156,64,-1
476,"[3000, 39]",87520,0,0,-1
477,"[3000, 40]",87516,156,64,-1
478,"[3000, 41]",87505,2,1,0
479,"[3000, 42]",87491,158,64,-1
480,"[3000, 43]",87482,57,26,0
481,"[3000, 44]",87476,0,0,-1
482,"[3000, 45]",87469,0,0,-1
483,"[3000, 46]",87462,158,64,-1
484,"[3000, 47]",87458,158,64,-1
485,"[3000, 48]",87440,158,64,-1
486,"[3000, 49]",87437,2,1,5
487,"[3000, 50]",87389,2,1,3
488,"[3000, 51]",65731,41,18,0
489,"[3000, 52]",61150,2,1,0
490,"[3000, 53]",114246,158,64,-1
491,"[3000, 54]",114178,57,26,4
492,"[3000, 55]",113938,2,1,-1
493,"[3000, 56]",111807,54,24,0
494,"[3000, 57]",111805,0,0,0
495,"[3000, 58]",111804,0,0,0
496,"[3000, 59]",111786,156,64,-1
497,"[3000, 60]",109636,41,18,0
498,"[3000, 61]",180543,41,18,0
499,"[3000, 62]",175648,41,18,0
500,"[3000, 63]",175644,158,64,0
501,"[3000, 64]",164394,0,0,-1
502,"[3000, 65]",121487,41,18,0
503,"[3000, 66]",121486,2,1,0
504,"[3000, 67]",200523,2,1,-1
505,"[3000, 68]",271031,156,64,0
506,"[3000, 69]",254360,41,18,1
507,"[3000, 70]",247705,156,64,7
508,"[3000, 71]",242466,2,1,1
509,"[3000, 72]",227890,158,64,-1
510,"[3000, 73]",287246,158,64,-1
511,"[3010, 0]",7397,158,64,-1
512,"[3017, 0]",7149,0,0,0
513,"[3017, 1]",7146,0,0,0
514,"[3017, 2]",9943,158,64,2
515,"[3017, 3]",9925,2,1,4
516,"[3017, 4]",20456,0,0,0
517,"[3017, 5]",17425,0,0,0
518,"[3017, 6]",17424,0,0,0
519,"[3017, 7]",15848,41,18,0
520,"[3017, 8]",15847,0,0,0
521,"[3017, 9]",13918,158,64,0
522,"[3017, 10]",21671,156,64,0
523,"[3017, 11]",21352,59,28,0
524,"[3017, 12]",21349,156,64,0
525,"[3017, 13]",20734,158,64,0
526,"[3037, 21]",169078,0,0,-1
527,"[3037, 22]",169077,0,0,-1
528,"[3037, 23]",177493,0,0,-1
529,"[3037, 24]",177488,0,0,-1
530,"[3037, 25]",195809,2,1,-1
