# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[12, 0]",1518,2,1,0
1,"[12, 1]",1517,57,26,0
2,"[12, 2]",4756,57,26,0
3,"[12, 3]",4754,41,18,0
4,"[17, 0]",1452,0,0,-1
5,"[21, 1]",111995,2,1,-1
6,"[32, 0]",1379,158,64,-1
7,"[37, 0]",4880,2,1,12
8,"[37, 1]",4876,156,64,0
9,"[95, 0]",174,158,64,-1
10,"[95, 1]",171,0,0,-1
11,"[95, 2]",170,0,0,-1
12,"[95, 3]",628,0,0,-1
13,"[95, 4]",627,0,0,-1
14,"[95, 5]",623,0,0,1
15,"[95, 6]",2016,0,0,0
16,"[95, 7]",2015,0,0,0
17,"[95, 8]",2014,0,0,0
18,"[95, 9]",1973,158,64,-1
19,"[95, 10]",1968,156,64,-1
20,"[95, 11]",2288,57,26,0
21,"[95, 12]",2286,0,0,0
22,"[95, 13]",2280,41,18,0
23,"[95, 14]",2277,158,64,0
24,"[95, 15]",3140,158,64,-1
25,"[98, 0]",2475,41,18,5
26,"[98, 2]",7944,158,64,-1
27,"[143, 4]",56241,2,1,-1
28,"[239, 0]",2112,0,0,0
29,"[239, 1]",2032,158,64,0
30,"[239, 2]",2030,158,64,0
31,"[239, 3]",3032,158,64,0
32,"[249, 0]",31,0,0,0
33,"[249, 1]",30,0,0,0
34,"[249, 2]",28,0,0,0
35,"[249, 3]",27,0,0,0
36,"[249, 4]",290,2,1,0
37,"[249, 5]",287,41,18,0
38,"[249, 6]",286,0,0,0
39,"[249, 7]",285,0,0,0
40,"[249, 8]",284,0,0,0
41,"[249, 9]",280,158,64,3
42,"[249, 10]",279,156,64,-1
43,"[249, 11]",259,0,0,-1
44,"[249, 12]",255,158,64,0
45,"[249, 13]",1837,158,64,3
46,"[249, 14]",1807,57,26,0
47,"[249, 15]",1806,2,1,0
48,"[249, 16]",1804,0,0,0
49,"[249, 17]",1802,0,0,0
50,"[249, 18]",1801,0,0,0
51,"[249, 19]",1795,0,0,0
52,"[249, 20]",1792,0,0,0
53,"[249, 21]",1791,0,0,0
54,"[249, 22]",1790,0,0,0
55,"[249, 23]",1789,0,0,0
56,"[249, 24]",1788,0,0,0
57,"[249, 25]",1782,41,18,0
58,"[249, 26]",1781,158,64,0
59,"[249, 27]",1779,41,18,0
60,"[249, 28]",4296,0,0,0
61,"[249, 29]",4263,2,1,0
62,"[249, 30]",4262,156,64,0
63,"[249, 31]",4260,0,0,0
64,"[249, 32]",4259,0,0,0
65,"[249, 33]",4254,57,26,0
66,"[249, 34]",4253,158,64,0
67,"[249, 35]",4250,0,0,0
68,"[249, 36]",4244,158,64,1
69,"[249, 37]",4239,158,64,11
70,"[249, 38]",4236,2,1,0
71,"[249, 39]",4205,54,24,0
72,"[249, 40]",4202,158,64,0
73,"[249, 41]",4187,54,24,0
74,"[249, 42]",7136,0,0,0
75,"[249, 43]",7076,2,1,0
76,"[249, 44]",7072,63,28,0
77,"[249, 45]",7038,0,0,0
78,"[249, 46]",11989,158,64,0
79,"[249, 47]",11763,0,0,0
80,"[249, 48]",14152,2,1,1
81,"[251, 0]",1453,57,26,0
82,"[251, 1]",1451,57,26,0
83,"[305, 0]",7775,57,26,2
84,"[316, 0]",3640,158,64,-1
85,"[383, 0]",2624,41,18,0
86,"[383, 1]",2621,2,1,0
87,"[398, 18]",314006,158,64,-1
88,"[405, 0]",202,156,64,-1
89,"[405, 1]",1423,0,0,-1
90,"[405, 2]",1355,158,64,-1
91,"[405, 3]",1353,158,64,-1
92,"[405, 6]",6121,158,64,-1
93,"[405, 7]",9644,0,0,-1
94,"[405, 8]",9642,0,0,-1
95,"[405, 9]",9641,0,0,-1
96,"[405, 10]",7753,156,64,-1
97,"[405, 16]",12846,0,0,-1
98,"[405, 17]",12843,158,64,-1
99,"[405, 18]",12840,156,64,-1
100,"[405, 19]",12839,0,0,4
101,"[405, 20]",12825,0,0,-1
102,"[405, 21]",16032,0,0,-1
103,"[405, 22]",16002,54,24,-1
104,"[405, 23]",15948,158,64,-1
105,"[405, 24]",15947,158,64,-1
106,"[405, 28]",17401,0,0,3
107,"[405, 29]",19072,158,64,-1
108,"[457, 1]",1341,158,64,1
109,"[457, 5]",7609,0,0,0
110,"[457, 6]",7608,0,0,0
111,"[457, 7]",6590,156,64,0
112,"[457, 8]",6589,0,0,0
113,"[457, 9]",5613,0,0,0
114,"[457, 10]",17804,41,18,0
115,"[457, 11]",17416,158,64,0
116,"[457, 12]",16667,2,1,0
117,"[457, 13]",16663,2,1,0
118,"[457, 17]",46228,0,0,0
119,"[457, 18]",48395,2,1,0
120,"[494, 0]",37,0,0,-1
121,"[494, 1]",34,0,0,-1
122,"[494, 5]",192,2,1,-1
123,"[494, 6]",191,0,0,-1
124,"[494, 7]",190,0,0,-1
125,"[494, 8]",1917,158,64,-1
126,"[494, 9]",1912,0,0,-1
127,"[494, 10]",1911,0,0,-1
128,"[494, 11]",1906,156,64,-1
129,"[494, 35]",2885,158,64,-1
130,"[494, 36]",2884,156,64,-1
131,"[587, 0]",782,156,64,-1
132,"[617, 0]",2571,0,0,-1
133,"[617, 1]",4512,0,0,-1
134,"[617, 2]",4511,0,0,-1
135,"[617, 3]",9493,158,64,-1
136,"[617, 4]",9492,156,64,-1
137,"[639, 0]",230,158,64,-1
138,"[639, 1]",228,0,0,-1
139,"[639, 2]",210,0,0,-1
140,"[639, 3]",204,0,0,-1
141,"[639, 4]",1680,0,0,-1
142,"[639, 5]",1674,0,0,-1
143,"[639, 6]",1647,156,64,-1
144,"[639, 7]",1642,158,64,-1
145,"[639, 8]",1641,2,1,-1
146,"[639, 9]",1639,158,64,-1
147,"[639, 10]",1637,0,0,-1
148,"[639, 11]",1631,0,0,-1
149,"[639, 12]",1630,0,0,-1
150,"[639, 13]",1628,0,0,-1
151,"[639, 14]",1544,158,64,-1
152,"[639, 15]",1540,0,0,-1
153,"[639, 16]",1536,158,64,-1
154,"[639, 17]",1535,0,0,-1
155,"[639, 18]",1527,158,64,-1
156,"[639, 19]",4117,2,1,-1
157,"[639, 20]",4116,0,0,-1
158,"[639, 21]",4107,0,0,1
159,"[639, 22]",4095,0,0,-1
160,"[639, 23]",4094,0,0,-1
161,"[639, 24]",4043,0,0,-1
162,"[639, 25]",4042,0,0,-1
163,"[639, 26]",4035,156,64,-1
164,"[639, 27]",3912,0,0,-1
165,"[639, 28]",3911,158,64,-1
166,"[639, 33]",8151,0,0,-1
167,"[639, 34]",7765,158,64,-1
168,"[639, 35]",7763,0,0,-1
169,"[639, 36]",7590,158,64,-1
